time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_ext_0,u_ext_1,a_flex_0,a_flex_1,a_ext_0,a_ext_1
5.32014536857605,-0.16456040740013123,-4.024715900421143,-0.8859289303508546,-0.21912325558131254,-0.21912325558131254,-0.21912325558131254,1.0,0.0,0.03918755736368423,0.5415441081263545,0.2609733145211336,4.4872030122423285e-07,0.0340210320564906,0.5441348955993391,0.266129118789584
5.330091714859009,-0.2049974501132965,-4.010605335235596,-0.8681830699948458,-0.21159774611756277,-0.21159774611756277,-0.21159774611756277,1.0,0.0,0.04504601989652747,0.5371072233613966,0.2551245260568098,2.2436015061211643e-07,0.03953352597650903,0.5406210594803679,0.2606268224231969
5.340100288391113,-0.24419879913330078,-3.980844497680664,-0.8489838919220094,-0.20474865276736837,-0.20474865276736837,-0.20474865276736837,1.0,0.0,0.051276153046727876,0.5317260423118847,0.24890358297985476,1.1218007530605821e-07,0.04540483951161846,0.5361735508961263,0.2547652027015258
5.3500940799713135,-0.2825905382633209,-3.818756103515625,-0.8284420157898651,-0.2089909483888911,-0.2089909483888911,-0.2089909483888911,1.0,0.0,0.05781254636713651,0.5254526025597527,0.242375791864417,5.6090037653029107e-08,0.05160869293937748,0.5308130767279395,0.2485704972829714
5.3601930141448975,-0.31846827268600464,-3.672905206680298,-0.8062596071788615,-0.21090182657131346,-0.21090182657131346,-0.21090182657131346,1.0,0.0,0.06471664058586529,0.5182198103549551,0.23547977938533227,2.8045018826514553e-08,0.058162666762621384,0.5245164435414473,0.24202513833415185
5.370159149169922,-0.35728615522384644,-3.671233892440796,-0.7829284538946555,-0.19865792104734875,-0.19865792104734875,-0.19865792104734875,1.0,0.0,0.07180264854357431,0.5102246737258229,0.22840111915926595,1.4022509413257277e-08,0.06498265765309785,0.5173705586336351,0.2352131287467089
5.380062580108643,-0.3953796327114105,-3.509514093399048,-0.7582861953454818,-0.19976017101480154,-0.19976017101480154,-0.19976017101480154,1.0,0.0,0.07909008215524457,0.5014612764848726,0.22112034616674126,7.011254706628638e-09,0.07203636990417121,0.5094159175592539,0.22816673745672508
5.390079975128174,-0.4256328046321869,-3.382796049118042,-0.708701352088086,-0.1909308765661037,-0.1909308765661037,-0.1909308765661037,1.0,0.00848809460724581,0.08668747333338206,0.49179503761697874,0.21352902095543858,0.004244050809250259,0.07936192161877663,0.5006054775881164,0.22084787920608184
5.400079965591431,-0.4615532159805298,-3.2652759552001953,-0.6529148097194992,-0.17524290218136954,-0.17524290218136954,-0.17524290218136954,1.0,0.018932522735122415,0.09447425828410783,0.48137190920473105,0.20574759873174125,0.011588286772186335,0.08691808995144223,0.4909886933964237,0.21329773896891155
5.410053014755249,-0.4907837212085724,-3.214447021484375,-0.5944886289965499,-0.15051019332620574,-0.15051019332620574,-0.15051019332620574,1.0,0.030084559265639438,0.10241688044530244,0.4702401457573965,0.19780961847386483,0.020836423018912885,0.09466748519837234,0.4806144195769101,0.2055536787213882
5.420079469680786,-0.5231248736381531,-2.948361396789551,-0.5331286401282509,-0.14080104014399486,-0.14080104014399486,-0.14080104014399486,1.0,0.042001139266262616,0.11055450662887528,0.45834290651962434,0.18967593303459634,0.031418781142587754,0.10261099591362381,0.46947866304826724,0.19761480587799227
5.430078029632568,-0.5484778881072998,-2.7731292247772217,-0.46951804515985174,-0.12131438212833434,-0.12131438212833434,-0.12131438212833434,1.0,0.05455028895942307,0.1187957599174595,0.44581194274020425,0.1814378720300167,0.04298453505100541,0.11070337791554166,0.4576453028942358,0.1895263389540045
5.440072298049927,-0.5771118998527527,-2.6045753955841064,-0.4037214253634469,-0.09860611113323295,-0.09860611113323295,-0.09860611113323295,1.0,0.06771830945054239,0.12713314364542214,0.4326609434252746,0.17310293301486693,0.0553514222507739,0.1189182607804819,0.4451531231597552,0.1813146359844357
5.450070142745972,-0.6028058528900146,-2.325359582901001,-0.33589717017313103,-0.08310322648162363,-0.08310322648162363,-0.08310322648162363,1.0,0.08147341783448464,0.13554656605736626,0.41892165060764,0.16469120193638034,0.06841242004262926,0.12723241341892408,0.4320373868836976,0.17300291896040804
5.460070371627808,-0.622491717338562,-2.177271604537964,-0.26626799576663895,-0.055209138240433026,-0.055209138240433026,-0.055209138240433026,1.0,0.09577052589080298,0.14400819546222068,0.4046390989837736,0.1562305042033154,0.08209147296671612,0.13562030444057238,0.41833824293373556,0.16461671158186172
5.470149755477905,-0.6439246535301208,-1.9511269330978394,-0.19450283161674364,-0.03126569462014567,-0.03126569462014567,-0.03126569462014567,1.0,0.11067962330491327,0.15255611306693956,0.3897433479256252,0.147682753423401,0.0963855481358147,0.14408820875375597,0.4040407954296804,0.15614973250263137
5.480071067810059,-0.6624600887298584,-1.618971824645996,-0.1225346215720271,-0.01501005986845888,-0.01501005986845888,-0.01501005986845888,1.0,0.12579706148039238,0.16096201072869945,0.3746377054066752,0.13927626231681414,0.11109130480810353,0.1525251097412277,0.3893392504181778,0.14771299740972277
5.490082263946533,-0.6759674549102783,-1.4187496900558472,-0.048809357632880745,0.012157253076114038,0.012157253076114038,0.012157253076114038,1.0,0.14144747925547696,0.16940901684234844,0.3589978032765849,0.13082789737542022,0.12626939203179025,0.16096706329178806,0.37416852684738133,0.1392704473925715
5.50007176399231,-0.6901140213012695,-1.2715425491333008,0.02562853027999079,0.044442217822459495,0.044442217822459495,0.044442217822459495,1.0,0.15741069545080152,0.17777575048903207,0.34304365788114644,0.12245905121973033,0.14184004374129588,0.16937140689041008,0.3586060923642639,0.1308647493061509
5.510074853897095,-0.7008944153785706,-0.9975652694702148,0.10080327371050757,0.0635743378117527,0.0635743378117527,0.0635743378117527,1.0,0.1736915854129199,0.18606506345399898,0.3267703986140177,0.11416687228405731,0.1577658145771079,0.17771823517220453,0.3426882454891408,0.12251581079510411
5.52014684677124,-0.7092885971069336,-0.7641596794128418,0.1768956460560771,0.0849002191987302,0.0849002191987302,0.0849002191987302,1.0,0.1903311276499996,0.19429485132352864,0.31013704645142937,0.10593344911102778,0.17404847111355376,0.18600654324786658,0.3264126459702851,0.11422462995306595
5.530081748962402,-0.7150409817695618,-0.5191895365715027,0.25210586246776523,0.10206761070800635,0.10206761070800635,0.10206761070800635,1.0,0.20693400806922402,0.20227200771510356,0.2935387844566711,0.09795198148634326,0.1904912395913889,0.19413927548148507,0.3099757152134781,0.10608830571970461
5.540072679519653,-0.7171288728713989,-0.11280528455972672,0.3276537612927435,0.09219936778255838,0.09219936778255838,0.09219936778255838,1.0,0.22376746443966064,0.2101277664186523,0.27670846803088883,0.09009117449424035,0.20712935201552476,0.2021335209500687,0.2933420916221835,0.09808974010697248
5.550158262252808,-0.7178958654403687,-0.035429760813713074,0.4035852437079903,0.1269301759720457,0.1269301759720457,0.1269301759720457,1.0,0.24084512911963474,0.21786326092877528,0.2596324326211471,0.08234987530270399,0.22398724056757974,0.209998390939422,0.2764872621216653,0.09021980770483823
5.560154914855957,-0.7170436382293701,0.07976621389389038,0.47827632627092254,0.15490112352702756,0.15490112352702756,0.15490112352702756,1.0,0.2578017495710286,0.2253128485852884,0.24267589460387326,0.07489385014350623,0.24089449506930416,0.2176556197623552,0.2595815783627693,0.08255682892417224
5.570069074630737,-0.7140183448791504,0.428680419921875,0.551554584117014,0.14771485986821992,0.14771485986821992,0.14771485986821992,1.0,0.2745939732561269,0.23246338857535115,0.225882245541196,0.06773627351161877,0.2577442341627155,0.22505950416885317,0.24273191195198263,0.07514655121789551
5.580076694488525,-0.7092885971069336,0.5511918067932129,0.6244848722328119,0.1745167478160014,0.1745167478160014,0.1745167478160014,1.0,0.2914659513926221,0.23941846908406644,0.20900731098376463,0.06077345381172948,0.2746050927776688,0.2322389866264598,0.22586961146787363,0.06796000251481249
5.590066194534302,-0.7031101584434509,0.6248999238014221,0.6960108489888153,0.20760314441195732,0.20760314441195732,0.20760314441195732,1.0,0.3081750092601347,0.24607544921694036,0.19229379087481088,0.05410813565894303,0.29139005101890175,0.23915721792170008,0.20908170117134225,0.06103406908687776
5.600062131881714,-0.6948437690734863,0.9016849994659424,0.7660824844773436,0.21222120323159796,0.21222120323159796,0.21222120323159796,1.0,0.32470905432805586,0.25242991931962094,0.17575378368557984,0.04774473593212589,0.3080495526734788,0.2457935686206605,0.19241774242846105,0.05438940250950182
5.610066652297974,-0.6855121850967407,1.1495580673217773,0.8344877557993055,0.22108421052709853,0.22108421052709853,0.22108421052709853,1.0,0.3410183306244526,0.2584622263485682,0.15943705980513095,0.04170293299948845,0.32453394164896565,0.25212789748461434,0.175927401116796,0.048046167754495134
5.620055675506592,-0.6731551885604858,1.147714614868164,0.9008460022745441,0.2609191463343905,0.2609191463343905,0.2609191463343905,1.0,0.35701180687008544,0.26413894836940144,0.14343469372810694,0.03601620252007767,0.3407728742595255,0.2581334229270079,0.15968104742245148,0.0420311851372864
5.630075216293335,-0.6587955355644226,1.3544007539749146,0.9652458954443426,0.27295128093471877,0.27295128093471877,0.27295128093471877,1.0,0.3727111720846261,0.26946723519650045,0.12772498073506477,0.030677379507170907,0.3567420231720758,0.2638003290617542,0.14370301407875813,0.036354282322228655
5.640231370925903,-0.6415384411811829,1.772218108177185,1.0281036580755512,0.2590150434306189,0.2590150434306189,0.2590150434306189,1.0,0.38822244387326554,0.2744768009661335,0.11220179169967401,0.02565666039336277,0.3724822335226707,0.26913856501394384,0.12795240288921605,0.031005471357795713
5.650082111358643,-0.6235143542289734,1.802787184715271,1.0865484162987396,0.2898743450216586,0.2898743450216586,0.2898743450216586,1.0,0.4028323084505022,0.27894373646792303,0.0975790313950019,0.0211784861506025,0.3876572709865864,0.27404115074093344,0.11276571714210898,0.026091978754199108
5.66017746925354,-0.6034876108169556,1.9847716093063354,1.1436754687953714,0.3014783779837713,0.3014783779837713,0.3014783779837713,1.0,0.4173126678650137,0.2831064529027193,0.0830841324061995,0.017003858797788624,0.40248496942580003,0.27857380182182634,0.09792492477415424,0.021547918775993866
5.670062065124512,-0.584952175617218,2.240743398666382,1.1967165009709295,0.3024905318539311,0.3024905318539311,0.3024905318539311,1.0,0.4309628519415235,0.28676215470511596,0.06941845933099461,0.013336146240900015,0.41672391068366177,0.2826679782634711,0.08367169205257442,0.01744203250844694
5.680070877075195,-0.5589600205421448,2.450833797454834,1.2473363027277513,0.30689462019529523,0.30689462019529523,0.30689462019529523,1.0,0.4442084490598974,0.29002848129991565,0.05615596519499261,0.010057345259400635,0.4304661798717796,0.2863482297816934,0.06991382862378351,0.013749688883923788
5.69008469581604,-0.531902551651001,2.5609543323516846,1.294710411565657,0.3212488148108233,0.3212488148108233,0.3212488148108233,1.0,0.4568382391853305,0.2928476576140424,0.04350810168366437,0.007225413256354368,0.44365220952855505,0.2895979436978679,0.05671096515372394,0.010487551070139078
5.700100421905518,-0.5046746134757996,2.7855279445648193,1.3386687420496177,0.3204535252987388,0.3204535252987388,0.3204535252987388,1.0,0.46880717360091273,0.2952093072541517,0.031519979847921625,0.004850771187296932,0.4562296915647339,0.2924036254760098,0.04411547250082278,0.007669161128718005
5.710049390792847,-0.4790233373641968,2.9717817306518555,1.3788036485528108,0.3223832685400911,0.3223832685400911,0.3223832685400911,1.0,0.48000170710584167,0.2970941951748838,0.020305347968729487,0.0029527865953867527,0.4681156993352878,0.2947489103254468,0.03221041023477614,0.005310973862052379
5.720089912414551,-0.44723615050315857,3.147055149078369,1.4156108323683445,0.3237805800389996,0.3237805800389996,0.3237805800389996,1.0,0.49056126450670345,0.2985245090760231,0.009724522361980459,0.0015091049086925767,0.4793384819209956,0.29663670970073497,0.0209674662983783,0.003410039385372478
5.730086803436279,-0.41425591707229614,3.257539749145508,1.4483250643699088,0.3307229939114728,0.3307229939114728,0.3307229939114728,1.0,0.5003047345123317,0.29947305533566426,0.0,0.000547141262301265,0.48982160821666365,0.2980548825181996,0.01048373314918915,0.0019785903238368715
5.740100860595703,-0.3856644928455353,3.3214797973632812,1.4498115546795347,0.33560774976196467,0.33560774976196467,0.33560774976196467,1.0,0.509263155933855,0.29994444518009145,0.0,6.224632352400117e-05,0.4995423820752593,0.29899966384914556,0.005241866574594575,0.0010204183236804366
5.750070571899414,-0.34795451164245605,3.5393714904785156,1.4498291612184608,0.31871998536875645,0.31871998536875645,0.31871998536875645,1.0,0.5173562888050267,0.2999362308261807,0.0,5.6994014971584184e-05,0.508449335440143,0.29946794733766313,0.0026209332872972873,0.0005387061693260104
5.7600908279418945,-0.3147611916065216,3.6386072635650635,1.4484199896227614,0.31266994978397133,0.31266994978397133,0.31266994978397133,1.0,0.5246343977970053,0.2994479149314857,0.0,0.0005317967388556999,0.5165418666185742,0.2994579311345744,0.0013104666436486436,0.0005352514540908551
5.770216464996338,-0.2699353098869324,3.797454595565796,1.4455810392301578,0.2981229333315694,0.2981229333315694,0.2981229333315694,1.0,0.5310934801875924,0.29846717223452846,0.0,0.0014989504573250378,0.5238176734030833,0.29896255168455144,0.0006552333218243218,0.0010171009557079465
5.780121803283691,-0.2337166965007782,3.7616047859191895,1.4414589690699697,0.3034696824390602,0.3034696824390602,0.3034696824390602,1.0,0.5365206744779296,0.29703686952868424,0.0,0.0029160669655219906,0.5301691739405064,0.29799971060661784,0.0003276166609121609,0.0019665839606149687
5.790056943893433,-0.19626235961914062,3.901721477508545,1.4360141355910292,0.28860497851900174,0.28860497851900174,0.28860497851900174,1.0,0.5410613996807199,0.2951389783246329,0.0,0.004800880629703019,0.5356152868106132,0.29656934446562533,0.00016380833045608046,0.003383732295158994
5.800063133239746,-0.15833932161331177,3.902658224105835,1.429224685070006,0.287617788558765,0.287617788558765,0.287617788558765,1.0,0.5447062255426978,0.29276461029601963,0.0,0.007162269516194586,0.5401607561766555,0.2946669773808225,8.190416522804023e-05,0.00527300090567679
5.810086011886597,-0.11615527421236038,4.077662944793701,1.4211262166575966,0.26732478362932527,0.26732478362932527,0.26732478362932527,1.0,0.5474114514521159,0.28992817386776903,0.0,0.009985939810456979,0.5437861038143857,0.29229757562429576,4.0952082614020114e-05,0.0076294703580668845
5.820148706436157,-0.07946793735027313,4.068480014801025,1.411700177504884,0.265552363798024,0.265552363798024,0.265552363798024,1.0,0.5491665673407092,0.28662841692382923,0.0,0.013273157433857735,0.5464763355775475,0.28946299627406247,2.0476041307010057e-05,0.01045131389596231
5.830085277557373,-0.03451422601938248,4.124539852142334,1.4011247832338494,0.2560013116459181,0.2560013116459181,0.2560013116459181,1.0,0.5499493976411682,0.2829359706798752,0.0,0.016953534007364074,0.5482128666093579,0.28619948347696883,1.0238020653505028e-05,0.013702423951663191
5.84008526802063,0.008266369812190533,4.145717144012451,1.3892118372034317,0.24924995457335358,0.24924995457335358,0.24924995457335358,1.0,0.5497813549149023,0.2787963489014482,0.0,0.0210813612845967,0.5489971107621301,0.2824979161892085,5.119010326752514e-06,0.017391892618129946
5.850082635879517,0.051813945174217224,4.155939102172852,1.3760253915139562,0.2427444454474652,0.2427444454474652,0.2427444454474652,1.0,0.5486553638719287,0.2742462252690695,0.0,0.0256200842995528,0.5488262373170294,0.278372070729139,2.559505163376257e-06,0.02150598845884137
5.860151052474976,0.08718037605285645,4.182865142822266,1.361447491708792,0.2340505883487473,0.2340505883487473,0.2340505883487473,1.0,0.546556919242898,0.2692625664418593,0.0,0.030592693307344515,0.5476915782799636,0.2738173185854992,1.2797525816881286e-06,0.026049340883092943
5.870062828063965,0.12991835176944733,4.1000542640686035,1.3458123935679267,0.23503520692000926,0.23503520692000926,0.23503520692000926,1.0,0.5435523108418059,0.2639788240179184,0.0,0.03586601582731681,0.5456219445608848,0.2688980713017088,6.398762908440643e-07,0.03095767835520488
5.880080223083496,0.1714632660150528,4.004748821258545,1.3286998869678686,0.236385306388376,0.236385306388376,0.236385306388376,1.0,0.5395789625587215,0.25827511951173016,0.0,0.04155968464641176,0.5426004535598031,0.26358659540671947,3.1993814542203214e-07,0.03625868150080832
5.890071153640747,0.2137325257062912,3.9917538166046143,1.3102992168161471,0.22876494638504258,0.22876494638504258,0.22876494638504258,1.0,0.5346907986450007,0.25224049213854466,0.0,0.0475848306728905,0.538645626102402,0.2579135437726321,1.5996907271101607e-07,0.04192175608684941
5.900109529495239,0.24799109995365143,3.8641984462738037,1.2904445305105046,0.23169568892760642,0.23169568892760642,0.23169568892760642,1.0,0.5288644901573014,0.2458486513957303,0.0,0.05396770647991378,0.5337550581298517,0.2518810975841812,7.998453635550804e-08,0.04794473128338159
5.910164833068848,0.28859856724739075,3.7341318130493164,1.269152801625109,0.23367234542366352,0.23367234542366352,0.23367234542366352,1.0,0.5221277394001722,0.23913648842263582,0.0,0.06067148251126077,0.5279413987650119,0.24550879300340853,3.999226817775402e-08,0.054308106897321184
5.9200804233551025,0.32805559039115906,3.697240114212036,1.2467473025822213,0.22573141215053982,0.22573141215053982,0.22573141215053982,1.0,0.5146231200657498,0.23223534286976905,0.0,0.06756496536654005,0.5212822594153809,0.23887206793658877,1.999613408887701e-08,0.06093653613193062
5.9300806522369385,0.3599705696105957,3.5839321613311768,1.2226941560803253,0.22458949877348597,0.22458949877348597,0.22458949877348597,1.0,0.506212079735512,0.22501355529027717,0.0,0.07477966063042919,0.5137471695754464,0.23194281161343297,9.998067044438504e-09,0.0678580983811799
5.940160036087036,0.39887362718582153,3.4608383178710938,1.1891688744551634,0.2210342159677906,0.2210342159677906,0.2210342159677906,1.0,0.4969056675550006,0.21749199149043316,0.002823250842772629,0.08229474500121785,0.5053264185652235,0.22471740155193307,0.0014116304204198366,0.07507642169119887
5.950109004974365,0.4287007451057434,3.2591986656188965,1.1352732023748489,0.21847450058678386,0.21847450058678386,0.21847450058678386,1.0,0.4869331183307076,0.20985267448788553,0.012774105044258882,0.0899283455902502,0.4961297684479656,0.21728503801990928,0.007092867732339359,0.08250238364072454
5.960205793380737,0.4620645344257355,3.176171064376831,1.077627074186313,0.19949445649923375,0.19949445649923375,0.19949445649923375,1.0,0.4760460336725572,0.20190634148843944,0.023640119877860633,0.09786958577793478,0.4860879010602614,0.20959568975417436,0.015366493805099996,0.09018598470932966
5.97006893157959,0.49423518776893616,3.0479023456573486,1.0186250301222293,0.18175371544978616,0.18175371544978616,0.18175371544978616,1.0,0.46469928535781757,0.19398035936680866,0.03496727306840089,0.10579129794511782,0.4753935932090395,0.2017880245604915,0.025166883436750442,0.09798864132722374
5.980072021484375,0.5247014164924622,2.732893466949463,0.9562604353662889,0.17883441385417348,0.17883441385417348,0.17883441385417348,1.0,0.45250971512574645,0.18580232870242425,0.04713802960085975,0.11396572345863198,0.463951654167393,0.19379517663145787,0.036152456518805096,0.10597718239292786
5.990078687667847,0.548690915107727,2.691281795501709,0.8915279884365508,0.14787660818834,0.14787660818834,0.14787660818834,1.0,0.4396676410022774,0.17750678879703902,0.05996241073035988,0.12225839929554148,0.4518096475848352,0.18565098271424846,0.048057433624582487,0.11411779084423468
6.000051736831665,0.5749813914299011,2.548658847808838,0.824885043914281,0.12409224191952403,0.12409224191952403,0.12409224191952403,1.0,0.42626456115159095,0.16915147713731676,0.07334903526944406,0.1306116043877566,0.4390371043682131,0.1774012299257826,0.06070323444701327,0.12236469761599564
6.010061502456665,0.5990135669708252,2.272467613220215,0.7560745465396892,0.1103788808352762,0.1103788808352762,0.1103788808352762,1.0,0.41224862464151435,0.16070420523458728,0.0873496913866953,0.13905751946747272,0.4256428645048637,0.16905271758018495,0.07402646291685427,0.13071110854173418
6.020055294036865,0.6211282014846802,2.1060869693756104,0.6856726404392653,0.08450920399961839,0.08450920399961839,0.08450920399961839,1.0,0.39773656841531607,0.15223619437684496,0.10184777515461574,0.14752493707047729,0.4116897164600899,0.16064445597851496,0.087937119035735,0.13911802280610575
6.030062675476074,0.6407715082168579,1.878589153289795,0.6136975987657864,0.062179243593172395,0.062179243593172395,0.062179243593172395,1.0,0.3827321243215507,0.1437495261687803,0.1168395576800004,0.15601177546468242,0.3972109203908203,0.15219699107364765,0.1023883383578677,0.14756489913539408
6.040085792541504,0.6585399508476257,1.6282588243484497,0.5403589983376734,0.04047766966231792,0.04047766966231792,0.04047766966231792,1.0,0.36727815236673744,0.13526958662852595,0.13228222272439602,0.16449265148228495,0.38224453637877887,0.1437332888510868,0.11733528054113186,0.15602877530883952
6.050072193145752,0.6706838011741638,1.3124734163284302,0.46627893426572453,0.025616172956053174,0.025616172956053174,0.025616172956053174,1.0,0.3515061353191119,0.12686772760001747,0.1480443784324843,0.17289620299107572,0.3668753358489454,0.13530050822555212,0.13268982948680808,0.16446248914995762
6.060085296630859,0.6837224960327148,1.2146142721176147,0.3912266873668746,-0.011455386029559644,-0.011455386029559644,-0.011455386029559644,1.0,0.3353670684681648,0.11851747313627302,0.16417499641127176,0.18124891011518213,0.3511212021585551,0.12690899068091258,0.14843241294903992,0.17285569963256986
6.0700929164886475,0.6937785148620605,0.8978415727615356,0.3156817620936019,-0.024009633297147392,-0.024009633297147392,-0.024009633297147392,1.0,0.3189634298176133,0.11027261427875254,0.18057165741761394,0.1894969684839887,0.3350423159880842,0.11859080247983256,0.16450203518332693,0.18117633405827926
6.080066442489624,0.7005535364151001,0.5916416645050049,0.24010432398811798,-0.03406264358424094,-0.03406264358424094,-0.03406264358424094,1.0,0.30239593682324695,0.10218236320443691,0.19713367746464214,0.1975911421609159,0.3187191264056656,0.11038658284213473,0.18081785632398453,0.18938373810959758
6.090068578720093,0.7049849629402161,0.38392719626426697,0.16426195990711312,-0.05429493866562962,-0.05429493866562962,-0.05429493866562962,1.0,0.28561363233224035,0.09422164366573038,0.21391199559082985,0.20555651889607734,0.30216637936895296,0.10230411325393256,0.19736492595740718,0.19747012850283746
6.100064992904663,0.7066894173622131,0.029603255912661552,0.0886575437828494,-0.04872788299340941,-0.04872788299340941,-0.04872788299340941,1.0,0.2687271142925786,0.08644371447635056,0.23079604541060886,0.21333981150706638,0.28544674683076576,0.09437391386514156,0.214080485684008,0.20540497000495192
6.110075235366821,0.7053684592247009,-0.18548110127449036,0.013386263010363608,-0.06247951573360172,-0.06247951573360172,-0.06247951573360172,1.0,0.2517573117494322,0.0788584960729907,0.24776490280167976,0.22093109372796224,0.268602029290099,0.08661620496906614,0.2309226942428439,0.21316803186645708
6.120133638381958,0.70468670129776,-0.1027015820145607,-0.06156220380369026,-0.12437269679121954,-0.12437269679121954,-0.12437269679121954,1.0,0.2347002830452069,0.07146636817397375,0.26482252343072715,0.22832999349502692,0.251651156167653,0.07904128657151994,0.24787260883678552,0.22074901268074199
6.130157470703125,0.701150119304657,-0.4593000113964081,-0.1353289172307799,-0.11706272994750366,-0.11706272994750366,-0.11706272994750366,1.0,0.2177510461814173,0.06435231691266646,0.28177388564975137,0.2354514486202799,0.23470110117453513,0.0716968017420932,0.26482324724326844,0.22810023065051094
6.140103816986084,0.6944176554679871,-0.7342858910560608,-0.2073790646967264,-0.12445755319650231,-0.12445755319650231,-0.12445755319650231,1.0,0.20103508238159895,0.05756513357263153,0.2984934667445318,0.2422466017003308,0.21786809177806704,0.06463096765736237,0.2816583569939001,0.23517341617542087
6.150110960006714,0.6870461106300354,-0.7256125807762146,-0.2784856834812446,-0.17136690446766162,-0.17136690446766162,-0.17136690446766162,1.0,0.1843733346691271,0.05103153573906018,0.3151603585863095,0.24878881882838277,0.20112071322359706,0.057831251698211274,0.2984093577901048,0.24198111750190182
6.160099983215332,0.6798450350761414,-0.8631821274757385,-0.34785226540858116,-0.19725451657545928,-0.19725451657545928,-0.19725451657545928,1.0,0.16795125568532154,0.044825740334908604,0.3315890612106535,0.2550037915054641,0.1845359844544593,0.051328496016559935,0.3149992095003792,0.24849245450368296
6.170168876647949,0.6671897768974304,-1.259859561920166,-0.4159192150791944,-0.1888145256288687,-0.1888145256288687,-0.1888145256288687,1.0,0.15166288239412856,0.0389099044451076,0.3478855950080866,0.2609294282787464,0.16809943342429393,0.04511920023083377,0.3314424022542329,0.25471094139121464
6.180135250091553,0.6548328399658203,-1.4253367185592651,-0.481243477340515,-0.20988152369038077,-0.20988152369038077,-0.20988152369038077,1.0,0.1358540490755159,0.03340881402956347,0.3637039469942279,0.26644073270783936,0.1519767412499049,0.03926400713019862,0.34757317462423043,0.260575837049527
6.190133571624756,0.639194905757904,-1.5066249370574951,-0.5445184814418953,-0.2396634507780561,-0.2396634507780561,-0.2396634507780561,1.0,0.1203588006549563,0.028262117788240365,0.3792101548728438,0.2715981557237844,0.1361677709524306,0.03376306245921949,0.3633916647485371,0.26608699638665567
6.2001659870147705,0.6220656633377075,-1.7176798582077026,-0.6055318874812909,-0.2524617784775236,-0.2524617784775236,-0.2524617784775236,1.0,0.10522720197901703,0.02348893471508212,0.39435413493193083,0.2763825509373161,0.12069748646572381,0.028625998587150807,0.378872899840234,0.2712347736619859
6.210125207901001,0.6015275120735168,-2.02841854095459,-0.6634519899714266,-0.2523145145723945,-0.2523145145723945,-0.2523145145723945,1.0,0.09066662917595916,0.01915316600583933,0.40892833129594075,0.2807298590748788,0.10568205782084149,0.023889582296495068,0.39390061556808736,0.27598231636843235
6.22011399269104,0.5831626057624817,-2.1117639541625977,-0.7187085700507752,-0.27651641683992734,-0.27651641683992734,-0.27651641683992734,1.0,0.07657035799786674,0.015221289004425681,0.4230395564893019,0.28467368228950163,0.0911262079093541,0.019555435650460376,0.4084700860286946,0.280327999328967
6.230202674865723,0.5607495903968811,-2.236375331878662,-0.7714560306478135,-0.29400827480768005,-0.29400827480768005,-0.29400827480768005,1.0,0.06289477933803486,0.011686507547451652,0.4367315015446724,0.2882208693576694,0.07701049362369448,0.015620971598956014,0.4226007937866835,0.2842744343433182
6.240082502365112,0.5353965759277344,-2.524155616760254,-0.8199647974763373,-0.2904358315263129,-0.2904358315263129,-0.2904358315263129,1.0,0.050092058129564354,0.008661003785484789,0.44955142923050395,0.29125881427270517,0.06355127587662943,0.012140987692220401,0.4360761115085937,0.2877666243080117
6.250063180923462,0.5122166275978088,-2.6536483764648438,-0.8656518494781478,-0.3031502449710769,-0.3031502449710769,-0.3031502449710769,1.0,0.03779218871419246,0.0060524764349088045,0.46186981017476225,0.2938801636922039,0.05067173229541094,0.009096732063564603,0.448972960841678,0.2908233940001078
6.260100364685059,0.48302868008613586,-2.787982225418091,-0.9080891693569113,-0.3131504125699336,-0.3131504125699336,-0.3131504125699336,1.0,0.02610429412486351,0.0038915046962338107,0.4735774065214444,0.29605424634944477,0.038388013210137226,0.006494118379899207,0.4612751836815612,0.2934388201747763
6.2700583934783936,0.45307374000549316,-2.906118869781494,-0.9465808134292291,-0.32296119042815763,-0.32296119042815763,-0.32296119042815763,1.0,0.015221074895475944,0.0022125811150399133,0.48448118536374807,0.29774635022395846,0.026804544052806585,0.00435334974746956,0.4728781845226546,0.2955925851993674
6.280097723007202,0.4221387803554535,-3.1165425777435303,-0.9816219574575735,-0.3205527229400504,-0.3205527229400504,-0.3205527229400504,1.0,0.005002510346426847,0.0009942199665538831,0.4947214326591351,0.2989781309497915,0.015903527199616716,0.0026737848570117214,0.4837998085908949,0.29728535807457945
6.290115833282471,0.3871132433414459,-3.3510096073150635,-0.9992108345110566,-0.31077355981367494,-0.31077355981367494,-0.31077355981367494,1.0,0.0,0.0002570208221272796,0.5041540418131033,0.29972881014387087,0.007951763599808358,0.0014654028395695005,0.4939769252019991,0.29850708410922516
6.300089597702026,0.3576696217060089,-3.463012456893921,-0.9999929276780228,-0.3083720374935423,-0.3083720374935423,-0.3083720374935423,1.0,0.0,3.4609470608848447e-07,0.5127348950427317,0.29999895047390535,0.003975881799904179,0.0007328744671377945,0.5033559101223655,0.2992530172915653
