time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_ext_0,u_ext_1,a_flex_0,a_flex_1,a_ext_0,a_ext_1
1.660186529159546,-0.2248963862657547,3.1728274822235107,0.4191647050048284,-0.2161723331588939,-0.2161723331588939,-0.2161723331588939,1.0,0.2322774261568856,0.1203116086042845,0.09696025022201865,0.1591504619799501,0.2353144901783284,0.12360169850760633,0.08889065070354861,0.152582345711462
1.6701738834381104,-0.19217178225517273,3.148935556411743,0.36744879008962195,-0.24260531358445567,-0.24260531358445567,-0.24260531358445567,1.0,0.22856150369834347,0.11665479234905062,0.1068415514676847,0.16645313187092306,0.23193799693833594,0.12012824542832848,0.09786610108561666,0.15951773879119255
1.680220127105713,-0.16064028441905975,3.0204708576202393,0.3136267642082433,-0.26813948684399014,-0.26813948684399014,-0.26813948684399014,1.0,0.22449688291155967,0.11280699429375157,0.11765338419614918,0.17413830395691948,0.2282174399249478,0.11646761986104003,0.10775974264088292,0.166828021374056
1.6901702880859375,-0.13017401099205017,2.9950664043426514,0.25893187747074364,-0.29913820600452323,-0.29913820600452323,-0.29913820600452323,1.0,0.22015823616655938,0.10883812843308682,0.12919710427086878,0.18206633376849624,0.2241878380457536,0.11265287414706343,0.11847842345587585,0.17444717757127612
1.7000641822814941,-0.10252003371715546,2.8653454780578613,0.20354537545255158,-0.3288402222375691,-0.3288402222375691,-0.3288402222375691,1.0,0.2155461339891933,0.10474578002392829,0.1414711304030995,0.19024202182096261,0.21986698601747345,0.10869932708549586,0.12997477692948767,0.18234459969611938
1.7100598812103271,-0.07392861694097519,2.780980110168457,0.1469256353119064,-0.3624017146872597,-0.3624017146872597,-0.3624017146872597,1.0,0.21059647174277996,0.10047388828082551,0.15464607968923405,0.19877737291286107,0.2152317288801267,0.10458660768316069,0.14231042830936086,0.19056098630449023
1.720060110092163,-0.04584852606058121,2.6977527141571045,0.08994083034878453,-0.3982357860861154,-0.3982357860861154,-0.3982357860861154,1.0,0.2053652424808109,0.09607258382251192,0.16857294942478473,0.20757223978765182,0.2102984856804688,0.10032959575283631,0.1554416888670728,0.19906661304607104
1.7301809787750244,-0.02049548365175724,2.456270933151245,0.0322315865629863,-0.43156755656547197,-0.43156755656547197,-0.43156755656547197,1.0,0.19979995155615032,0.09149972651797841,0.18339153746378262,0.21671084588785894,0.20504921861830955,0.09591466113540736,0.16941661316542772,0.207888729466965
1.740208387374878,0.0034514223225414753,2.255204677581787,-0.02470349155240248,-0.4681033486169273,-0.4681033486169273,-0.4681033486169273,1.0,0.19403134027175084,0.08686316217551424,0.1987537306054432,0.2259776709077169,0.1995402794450302,0.0913889116554608,0.18408517188543547,0.21693320018734094
1.750204086303711,0.024926939979195595,2.05226731300354,-0.08097278794905072,-0.5063470557805515,-0.5063470557805515,-0.5063470557805515,1.0,0.18804325200294325,0.08214806056264755,0.2147025152527032,0.2354023386618937,0.1937917657239867,0.08676848610905417,0.19939384356906933,0.2261677694246173
1.7601943016052246,0.04359018802642822,1.8726651668548584,-0.13650958332146645,-0.5467934089630339,-0.5467934089630339,-0.5467934089630339,1.0,0.18183641511669346,0.07735447123811627,0.2312359401642543,0.24498474530948672,0.18781409042034009,0.08206147867358522,0.2153148918666618,0.235576257367052
1.7701776027679443,0.06118817999958992,1.6107412576675415,-0.1911177487462321,-0.5845680393133416,-0.5845680393133416,-0.5845680393133416,1.0,0.175427762750074,0.07249530363701275,0.2483088961716446,0.254699083266995,0.18162092658520704,0.07727839115529898,0.2318118940191532,0.2451376703170235
1.7802257537841797,0.07601651549339294,1.402620553970337,-0.24501649696804928,-0.6228237068151713,-0.6228237068151713,-0.6228237068151713,1.0,0.1687857611788143,0.06754741014695476,0.2660054070466557,0.2645916359379983,0.17520334388201067,0.07241290065112688,0.24890865053290445,0.2548646531275109
1.7901899814605713,0.08854389190673828,1.1367892026901245,-0.29727115859663455,-0.653757522753298,-0.653757522753298,-0.653757522753298,1.0,0.16202594283972124,0.06259661214079126,0.2840176505387586,0.2744908143283755,0.16861464336086596,0.06750475639595907,0.26646315053583153,0.26467773372794323
1.8002142906188965,0.09779030829668045,0.8438641428947449,-0.34852333438822813,-0.6758243755951974,-0.6758243755951974,-0.6758243755951974,1.0,0.15506842568413337,0.057584108279215944,0.3025584743288545,0.28451418949001483,0.16184153452249966,0.06254443233758751,0.284510812432343,0.27459596160897903
1.8100693225860596,0.10426704585552216,0.6016253232955933,-0.3975274220646263,-0.6958075856988166,-0.6958075856988166,-0.6958075856988166,1.0,0.14809203561663012,0.05263741240769126,0.32115130357968885,0.2944067620945551,0.1549667850695649,0.05759092237263938,0.30283105800601595,0.28450136185176705
1.820063591003418,0.10891155153512955,0.3805571496486664,-0.44574671740070304,-0.7125779136628604,-0.7125779136628604,-0.7125779136628604,1.0,0.14089666238953424,0.04761427739742887,0.3403294459215932,0.30445299923183977,0.14793172372954957,0.05260259988503413,0.3215802519638046,0.2944771805418034
1.8301899433135986,0.1104029044508934,0.07277251034975052,-0.49302392609054024,-0.7065151318141474,-0.7065151318141474,-0.7065151318141474,1.0,0.1335010330518396,0.042530953227427025,0.3600430558103378,0.31462043374675097,0.1407163783906946,0.04756677655623058,0.3408116538870712,0.3045488071442772
1.8400683403015137,0.11053073406219482,-0.05838371813297272,-0.5375661581064728,-0.7267946904084263,-0.7267946904084263,-0.7267946904084263,1.0,0.12620272528418958,0.03759063911284829,0.3794988885593301,0.3245026217912616,0.13345955183744207,0.04257870783453943,0.3601552712232007,0.3145257144677694
1.8502330780029297,0.11010463535785675,-0.032206594944000244,-0.5817398361254613,-0.7796955571291151,-0.7796955571291151,-0.7796955571291151,1.0,0.11862562123430603,0.03253917701573135,0.3996996088416994,0.33460796436593776,0.12604258653587405,0.03755894242513539,0.37992744003245005,0.3245668394168536
1.8600711822509766,0.108016736805439,-0.31732574105262756,-0.6228702828783199,-0.7646901817345101,-0.7646901817345101,-0.7646901817345101,1.0,0.11124550243651385,0.027693304182847604,0.41937676319389816,0.34430283044441734,0.11864404448619395,0.0326261233039915,0.3996521016131741,0.33443483493063547
1.8700659275054932,0.10260524600744247,-0.5200758576393127,-0.6630091033871415,-0.7656270598548902,-0.7656270598548902,-0.7656270598548902,1.0,0.1037198216407399,0.022826188594963454,0.4394436229591494,0.3540410092110809,0.11118193306346692,0.027726155949477478,0.41954786228616175,0.3442379220708582
1.8802146911621094,0.09672504663467407,-0.5675330758094788,-0.7020660041352509,-0.7988906008116341,-0.7988906008116341,-0.7988906008116341,1.0,0.09606866570854077,0.017954299410707357,0.45984670248617204,0.36378958763776215,0.10362529938600384,0.022840227680092418,0.4396972823861669,0.3540137548543102
1.890061616897583,0.09029091894626617,-0.8120687007904053,-0.7383283787661121,-0.7875866748260906,-0.7875866748260906,-0.7875866748260906,1.0,0.08865465365916468,0.013306881547119766,0.47961898221923255,0.3730898313658336,0.09613997652258427,0.01807355461360609,0.4596581323026997,0.3635517931100719
1.900064468383789,0.07912705093622208,-1.1544735431671143,-0.773529257785406,-0.7533489020698527,-0.7533489020698527,-0.7533489020698527,1.0,0.08115179122580772,0.008677953230638052,0.49962981447693794,0.38235392489518927,0.088645883874196,0.013375753922122072,0.4796439733898188,0.3729528590026306
1.9101567268371582,0.06719621270895004,-1.173804759979248,-0.8073903254934132,-0.7868317737786245,-0.7868317737786245,-0.7868317737786245,1.0,0.07363020408224089,0.004113532666846498,0.5196922269269993,0.39148980188508653,0.08113804397821844,0.008744643294484284,0.49966810015840907,0.38222133044385853
1.9201419353485107,0.0540296733379364,-1.4042538404464722,-0.8386254075640978,-0.7728903244552334,-0.7728903244552334,-0.7728903244552334,1.0,0.06625510374729371,0.0,0.5393655447443567,0.4002971913700475,0.07369657386275608,0.004372321647242142,0.5195168224513829,0.391259260906953
1.9301509857177734,0.03728388249874115,-1.6574610471725464,-0.8593266296669262,-0.7507768402702016,-0.7507768402702016,-0.7507768402702016,1.0,0.05894770371563889,0.0,0.5588599129253742,0.40887207699690964,0.06632213878919749,0.002186160823621071,0.5391883676883785,0.4000656689519313
1.9400639533996582,0.019472839310765266,-1.7490812540054321,-0.8787296605261676,-0.7608636900268676,-0.7608636900268676,-0.7608636900268676,1.0,0.05181279219514952,0.0,0.5778957640479577,0.4170931504910412,0.0590674654921735,0.0010930804118105355,0.5585420658681681,0.4085794097214862
1.9501428604125977,0.0030679309275001287,-1.8594146966934204,-0.8973774337791671,-0.7654748303614253,-0.7654748303614253,-0.7654748303614253,1.0,0.04468118120007896,0.0,0.5969245071075401,0.4251537265708357,0.05187432334612623,0.0005465402059052678,0.5777332864878542,0.41686656814616097
1.9601507186889648,-0.01785365492105484,-2.0211799144744873,-0.9148562347695466,-0.7565023326329104,-0.7565023326329104,-0.7565023326329104,1.0,0.03774025697082329,0.0,0.6154461778317438,0.4328397591378625,0.04480729015847476,0.0002732701029526339,0.596589732159799,0.42485316364201176
1.9701547622680664,-0.04039442539215088,-2.115067481994629,-0.9313333235098133,-0.7605111135534394,-0.7605111135534394,-0.7605111135534394,1.0,0.030959406909284323,0.0,0.6335424454312818,0.44018696429721105,0.03788334853387954,0.00013663505147631694,0.6150660887955404,0.4325200639696114
1.9801578521728516,-0.06361696124076843,-2.22322154045105,-0.9468503615161981,-0.7597222989728709,-0.7597222989728709,-0.7597222989728709,1.0,0.024353721337411385,0.0,0.6511730366099082,0.4471791094795452,0.031118534935645464,6.831752573815847e-05,0.6331195627027243,0.4398495867245783
1.9900662899017334,-0.0839846059679985,-2.424372911453247,-0.9613094165113443,-0.7370073539378635,-0.7370073539378635,-0.7370073539378635,1.0,0.01799899170952725,0.0,0.6681356375340423,0.4537383923174987,0.024558763322586358,3.4158762869079235e-05,0.6506276001183833,0.4467939895210385
2.0001442432403564,-0.11070118099451065,-2.557985305786133,-0.9751181429814493,-0.7271275143855855,-0.7271275143855855,-0.7271275143855855,1.0,0.011744249205712473,0.0,0.6848332486208129,0.4600186826284066,0.018151506264149415,1.7079381434539617e-05,0.6677304243695981,0.4534063360747226
2.0100886821746826,-0.13383848965168,-2.5891590118408203,-0.9878866581897301,-0.738872363641468,-0.738872363641468,-0.738872363641468,1.0,0.005794253448615297,0.0,0.700719255726444,0.4658134130607405,0.011972879856382356,8.539690717269809e-06,0.6842248400480211,0.45960987456773156
2.020087957382202,-0.16055506467819214,-2.733412027359009,-0.9998952592999786,-0.7237584384323237,-0.7237584384323237,-0.7237584384323237,1.0,4.87600989832887e-05,0.0,0.7160612791931744,0.47122242079508775,0.006010819977682822,4.269845358634904e-06,0.7001430596205978,0.46541614768140965
2.0300943851470947,-0.19046738743782043,-2.8343076705932617,-0.9999959401660707,-0.7142349911516539,-0.7142349911516539,-0.7142349911516539,1.0,0.0,0.0,0.7307415502982403,0.4762023704310407,0.003005409988841411,2.134922679317452e-06,0.715442304959419,0.47080925905622517
2.0400826930999756,-0.21944227814674377,-2.879035234451294,-0.9999960013642444,-0.7148844453247353,-0.7148844453247353,-0.7148844453247353,1.0,0.0,0.0,0.7446870979565099,0.48072884444131236,0.0015027049944207056,1.067461339658726e-06,0.7300647014579644,0.47576905174876877
2.05008602142334,-0.2484598010778427,-2.952885389328003,-0.9999960570262798,-0.7073881750917452,-0.7073881750917452,-0.7073881750917452,1.0,0.0,0.0,0.7579092579964073,0.4848056221014213,0.0007513524972103528,5.33730669829363e-07,0.7439869797271859,0.48028733692509507
2.0600850582122803,-0.280673086643219,-2.9935061931610107,-0.9999961072917298,-0.7055421059948246,-0.7055421059948246,-0.7055421059948246,1.0,0.0,0.0,0.7703479277047477,0.4884138069178069,0.0003756762486051764,2.668653349146815e-07,0.7571674537159667,0.484350571921451
2.070085048675537,-0.30785834789276123,-3.003244638442993,-0.9999961524176737,-0.7100322435449092,-0.7100322435449092,-0.7100322435449092,1.0,0.0,0.0,0.781978596250639,0.49154640956465906,0.0001878381243025882,1.3343266745734076e-07,0.7695730249833028,0.487948490743055
2.0801522731781006,-0.34054034948349,-3.0711629390716553,-0.9999961928548193,-0.6994959266117201,-0.6994959266117201,-0.6994959266117201,1.0,0.0,0.0,0.792840318093659,0.49421130547295444,9.39190621512941e-05,6.671633372867038e-08,0.7812066715384809,0.49107989810800473
2.0901498794555664,-0.36789605021476746,-3.017756938934326,-0.9999962282336357,-0.7157112131992986,-0.7157112131992986,-0.7157112131992986,1.0,0.0,0.0,0.802758345852289,0.4963657204496425,4.695953107564705e-05,3.335816686433519e-08,0.7919825086953849,0.4937228092788236
2.100074052810669,-0.4006206691265106,-3.0262811183929443,-0.9999962587956597,-0.71592133902908,-0.71592133902908,-0.71592133902908,1.0,0.0,0.0,0.8117226990698265,0.4980139717261674,2.3479765537823525e-05,1.6679083432167595e-08,0.8018526038826057,0.49586839050249554
2.110079050064087,-0.4327913224697113,-3.0540552139282227,-0.9999962851432909,-0.7106115136319974,-0.7106115136319974,-0.7106115136319974,1.0,0.0,0.0,0.8198490377513339,0.4991769581625537,1.1739882768911763e-05,8.339541716083797e-09,0.8108508208169698,0.4975226743325246
2.1201460361480713,-0.46351325511932373,-3.0068228244781494,-0.9999963072450131,-0.7213333489513456,-0.7213333489513456,-0.7213333489513456,1.0,0.0,0.0,0.8270817723478147,0.49983881456769585,5.869941384455881e-06,4.169770858041899e-09,0.8189662965823923,0.49868074445011024
2.1300649642944336,-0.4937664568424225,-3.067750930786133,-0.9999963247885997,-0.7064227314633444,-0.7064227314633444,-0.7064227314633444,1.0,0.0,0.0,0.833264062335785,0.49999057677379527,2.9349706922279406e-06,2.0848854290209494e-09,0.8261151794590886,0.4993356606119528
2.1401615142822266,-0.5229544639587402,-3.017824411392212,-0.9999963384068435,-0.7155876992886788,-0.7155876992886788,-0.7155876992886788,1.0,0.0,0.0,0.838578711880789,0.4996345923629304,1.4674853461139703e-06,1.0424427145104747e-09,0.8323469456699388,0.4994851264874416
2.1500790119171143,-0.5529945492744446,-3.0814900398254395,-0.9999963476757505,-0.697848666493453,-0.697848666493453,-0.697848666493453,1.0,0.0,0.0,0.84282501406055,0.498784427026033,7.337426730569852e-07,5.212213572552373e-10,0.8375859798652444,0.4991347767567373
2.160141706466675,-0.5834181904792786,-3.0106070041656494,-0.9999963529589333,-0.7088962533268348,-0.7088962533268348,-0.7088962533268348,1.0,0.0,0.0,0.8461358947770778,0.4974170338075629,3.668713365284926e-07,2.6061067862761867e-10,0.8418609373211612,0.4982759052821501
2.1701436042785645,-0.6126914024353027,-2.856780529022217,-0.9999963541183476,-0.7376766308955379,-0.7376766308955379,-0.7376766308955379,1.0,0.0,0.0,0.8484226915591416,0.49555749641550023,1.834356682642463e-07,1.3030533931380934e-10,0.8451418144401515,0.49691670084882517
2.1801464557647705,-0.6415810585021973,-2.8128397464752197,-0.9999963512027208,-0.740484753670592,-0.740484753670592,-0.740484753670592,1.0,0.0,0.0,0.8497027299933011,0.4932035285264919,9.171783413212315e-08,6.515266965690467e-11,0.8474222722167263,0.49506011468765854
2.19016170501709,-0.6702151298522949,-2.827369213104248,-0.9999963441883308,-0.728923633673174,-0.728923633673174,-0.728923633673174,1.0,0.0,0.0,0.8499722158397488,0.4903574104861924,4.585891706606157e-08,3.2576334828452334e-11,0.8486972440282375,0.4927087625869255
2.2001447677612305,-0.6977412700653076,-2.7060577869415283,-0.999996333089278,-0.7467990119021647,-0.7467990119021647,-0.7467990119021647,1.0,0.0,0.0,0.849232266831535,0.4870404264190251,2.2929458533030786e-08,1.6288167414226167e-11,0.8489647554298863,0.4898745945029753
2.2101638317108154,-0.7242447733879089,-2.690882921218872,-0.9999963177806068,-0.7399081357175996,-0.7399081357175996,-0.7399081357175996,1.0,0.0,0.0,0.8474791278398337,0.4832380599634588,1.1464729266515393e-08,8.144083707113083e-12,0.84822194163486,0.48655632723321707
2.2201485633850098,-0.7505778670310974,-2.637477397918701,-0.9999962983044484,-0.7402801119784606,-0.7402801119784606,-0.7402801119784606,1.0,0.0,0.0,0.844729265902773,0.4789864552448,5.7323646332576966e-09,4.072041853556542e-12,0.8464756037688165,0.48277139123900853
2.230172872543335,-0.775036096572876,-2.4235751628875732,-0.9999962744303079,-0.7754088607224633,-0.7754088607224633,-0.7754088607224633,1.0,0.0,0.0,0.8409685189920963,0.47426457378854175,2.8661823166288483e-09,2.036020926778271e-12,0.8437220613804564,0.47851798251377514
2.24014949798584,-0.7994942665100098,-2.3995087146759033,-0.9999962462698868,-0.7669413614255712,-0.7669413614255712,-0.7669413614255712,1.0,0.0,0.0,0.8362402863029028,0.4691259346710247,1.4330911583144241e-09,1.0180104633891354e-12,0.8399811738416796,0.47382195859239995
2.250147581100464,-0.8233134150505066,-2.3546435832977295,-0.9999962135241207,-0.7620424461914156,-0.7620424461914156,-0.7620424461914156,1.0,0.0,0.0,0.8305276371893267,0.46354964811129173,7.165455791572121e-10,5.090052316945677e-13,0.8352544055155031,0.46868580335184584
2.260155200958252,-0.845982015132904,-2.1785638332366943,-0.999996176068674,-0.7847161305435001,-0.7847161305435001,-0.7847161305435001,1.0,0.0,0.0,0.8238472915222266,0.45755447396286064,3.5827278957860604e-10,2.5450261584728386e-13,0.8295508485188648,0.46312013865735324
2.2701566219329834,-0.8676705360412598,-2.063342571258545,-0.9999961337956835,-0.792935374875982,-0.792935374875982,-0.792935374875982,1.0,0.0,0.0,0.8162261483636502,0.4511647773992317,1.7913639478930302e-10,1.2725130792364193e-13,0.8228884984412574,0.45714245802829245
2.280146598815918,-0.8887625336647034,-2.088148355484009,-0.9999960865526785,-0.7698882525083913,-0.7698882525083913,-0.7698882525083913,1.0,0.0,0.0,0.8076899234488399,0.444401077286546,8.956819739465151e-11,6.362565396182096e-14,0.8152892109450487,0.4507717676574192
2.290142774581909,-0.9085336923599243,-1.8802213668823242,-0.9999960340477079,-0.7956050661658456,-0.7956050661658456,-0.7956050661658456,1.0,0.0,0.0,0.798245821252863,0.43726880604999224,4.4784098697325754e-11,3.181282698091048e-14,0.8067675160989558,0.44402028685370576
2.300075054168701,-0.9242568612098694,-1.7684481143951416,-0.999995976457609,-0.8013153936420925,-0.8013153936420925,-0.8013153936420925,1.0,0.0,0.0,0.7879914161449819,0.4298389126163834,2.2392049348662877e-11,1.590641349045524e-14,0.7973794661219689,0.4369295997350446
2.3100616931915283,-0.9433035254478455,-1.7584069967269897,-0.9999959128380496,-0.7826769827337112,-0.7826769827337112,-0.7826769827337112,1.0,0.0,0.0,0.7768317379397482,0.4220421713321035,1.1196024674331439e-11,7.95320674522762e-15,0.7871056020308586,0.42948588553357403
2.3200831413269043,-0.9613277316093445,-1.5780401229858398,-0.9999958429366009,-0.798297189377508,-0.798297189377508,-0.798297189377508,1.0,0.0,0.0,0.764805485456524,0.4139092021634966,5.598012337165719e-12,3.97660337261381e-15,0.7759555437436914,0.4216975438485353
2.3300859928131104,-0.9742811322212219,-1.4434670209884644,-0.9999957667761394,-0.8055491506674138,-0.8055491506674138,-0.8055491506674138,1.0,0.0,0.0,0.7520051116684476,0.40550313612738836,2.7990061685828597e-12,1.988301686306905e-15,0.7639803277060695,0.41360033998796186
2.3400731086730957,-0.9899616837501526,-1.4274356365203857,-0.9962953831703703,-0.7854834950929672,-0.7854834950929672,-0.7854834950929672,1.0,0.0,0.0017172852492558163,0.7384633307264843,0.39684424925537226,1.3995030842914298e-12,0.0008586426246289025,0.7512218292162769,0.40522229462166703
2.3500845432281494,-1.0037673711776733,-1.2254136800765991,-0.9864484131537326,-0.8010275168500901,-0.8010275168500901,-0.8010275168500901,1.0,0.0,0.006183408562659351,0.7241591402351748,0.3879193969989683,6.997515421457149e-13,0.003521025593644127,0.7376904847257258,0.39657084581031765
2.3601627349853516,-1.01450514793396,-1.2051055431365967,-0.9692447622594822,-0.7792862028819996,-0.7792862028819996,-0.7792862028819996,1.0,0.003035189379271108,0.010791336354934879,0.7090585599234136,0.3787102531322647,0.0015175946899854298,0.007156180974289503,0.7233745223245698,0.3876405494712912
2.3700852394104004,-1.0255411863327026,-0.9552980065345764,-0.9452666992961836,-0.7985826552795676,-0.7985826552795676,-0.7985826552795676,1.0,0.008861492684424557,0.015426421641304387,0.6935416976132605,0.3694459564296631,0.005189543687204994,0.011291301307796944,0.7084581099689151,0.37854325295047714
2.380080461502075,-1.0336371660232544,-0.9047467708587646,-0.9197088213604394,-0.7786109497024762,-0.7786109497024762,-0.7786109497024762,1.0,0.014959625464941617,0.02018238186231765,0.6772988312361756,0.3599392015398003,0.010074584576073305,0.015736841585057296,0.6928784706025454,0.36924122724513875
2.3900816440582275,-1.0433948040008545,-0.8568670153617859,-0.892698710756797,-0.7556323273431791,-0.7556323273431791,-0.7556323273431791,1.0,0.02127619780068575,0.025016493065966455,0.6604721457440117,0.35027537996719654,0.015675391188379528,0.020376667325511875,0.6766753081732786,0.3597583036061677
2.4000842571258545,-1.0508942604064941,-0.6189393997192383,-0.8642209304698814,-0.7678850959314488,-0.7678850959314488,-0.7678850959314488,1.0,0.02779262570449427,0.029914434099754833,0.6431111447993305,0.3404831200524157,0.0217340084464369,0.025145550712633354,0.6598932264863046,0.3501207118292917
2.41007137298584,-1.055197834968567,-0.4224781394004822,-0.8343017076999824,-0.7727586492738578,-0.7727586492738578,-0.7727586492738578,1.0,0.034481039782255266,0.0348554395883456,0.6252900816838431,0.3306039389304313,0.028107524114346083,0.030000495150489477,0.6425916540850738,0.3403623253798615
2.4200844764709473,-1.0601831674575806,-0.4342576861381531,-0.8027907508964855,-0.7371838603381162,-0.7371838603381162,-0.7371838603381162,1.0,0.04135256829027244,0.039847598278877676,0.6069793026695047,0.3206216624541781,0.03473004620230926,0.034924046714683576,0.6247854783772893,0.3304919939170198
2.4301581382751465,-1.0637198686599731,-0.2787805497646332,-0.769537704240449,-0.7320932787222397,-0.7320932787222397,-0.7320932787222397,1.0,0.04841550632110307,0.04489587007428543,0.5881566805709533,0.3105263622970762,0.04157277626170616,0.0399099583944845,0.6064710794741213,0.320509178107048
2.44008469581604,-1.0643589496612549,0.0011878409422934055,-0.7352292430454253,-0.7505773266627787,-0.7505773266627787,-0.7505773266627787,1.0,0.05550474362881506,0.04988328331259189,0.5692622541318836,0.30055196344509294,0.04853875994526061,0.0448966208535382,0.5878666668030024,0.3105305707760705
2.450162410736084,-1.0643589496612549,-0.05472249910235405,-0.6988180146525178,-0.7066766969684162,-0.7066766969684162,-0.7066766969684162,1.0,0.06281513700964128,0.054946875455529634,0.5497766847297818,0.2904244022341935,0.055676948477450944,0.049921748154533915,0.5688216757663921,0.300477486505132
2.460157871246338,-1.0640181303024292,0.028281161561608315,-0.6611200592322477,-0.6876027952702404,-0.6876027952702404,-0.6876027952702404,1.0,0.07016014656238258,0.059956637145524384,0.5301971699473881,0.28040369874470283,0.06291854751991677,0.05493919265002915,0.5495094228568901,0.2904405926249174
2.470165729522705,-1.0627825260162354,0.14410606026649475,-0.621789201974525,-0.6729586072348328,-0.6729586072348328,-0.6729586072348328,1.0,0.07758970850747025,0.06494743214634854,0.5103906126608192,0.27042012570794205,0.07025412801369352,0.05994331239818885,0.5299500177588546,0.2804303591664297
2.4801578521728516,-1.0606093406677246,0.2573448419570923,-0.5809374037612296,-0.6562328553162564,-0.6562328553162564,-0.6562328553162564,1.0,0.08506416431457214,0.06989265783385261,0.49046273983386046,0.26052689934812323,0.07765914616413283,0.06491798511602073,0.5102063787963576,0.2704786292572765
2.490150213241577,-1.0582656860351562,0.2978525757789612,-0.5385111625852077,-0.6274930382723629,-0.6274930382723629,-0.6274930382723629,1.0,0.0925764694766086,0.07478782816381843,0.4704323368065161,0.25073299616862016,0.0851178078203707,0.06985290663991958,0.4903193578014368,0.26060581271294836
2.5000765323638916,-1.0557518005371094,0.28166237473487854,-0.4948241190166103,-0.5906132986455064,-0.5906132986455064,-0.5906132986455064,1.0,0.10005770404149607,0.07958876966371853,0.45048318387062447,0.24112680338035086,0.09258775593093338,0.07472083815181906,0.47040127083603067,0.2508663080466496
2.5100722312927246,-1.0517890453338623,0.3971344530582428,-0.44930647450405026,-0.5719679360213029,-0.5719679360213029,-0.5719679360213029,1.0,0.10759103955393202,0.08434881885375929,0.4303934983967613,0.2316015996457504,0.10008939774243271,0.07953482850278917,0.450397384616396,0.2412339538462
2.520082712173462,-1.0476984977722168,0.4257182478904724,-0.4022264604593109,-0.5411812574103687,-0.5411812574103687,-0.5411812574103687,1.0,0.11511630456206459,0.08902901560437598,0.4103237236441592,0.22223533632139408,0.10760285115224866,0.08428192205358258,0.43036055413027763,0.23173464508379704
2.530074119567871,-1.0426278114318848,0.44325530529022217,-0.3537965363928739,-0.5093646804802204,-0.5093646804802204,-0.5093646804802204,1.0,0.12258908744510576,0.09360178709904488,0.3903923058119093,0.21308319417805585,0.11509596929867721,0.08894185457631373,0.41037642997109347,0.22240891963092646
2.5400803089141846,-1.037514567375183,0.5944162011146545,-0.30392102088382367,-0.49250249388856615,-0.49250249388856615,-0.49250249388856615,1.0,0.13001582632283876,0.09807112139134297,0.370582074180901,0.20413719192181182,0.12255589781075799,0.09350648798382835,0.3904792520759972,0.21327305577636912
2.5500752925872803,-1.0312509536743164,0.5595152974128723,-0.2528130024813289,-0.45523155202250754,-0.45523155202250754,-0.45523155202250754,1.0,0.1373584661641262,0.10241407672239568,0.3509945366253233,0.1954432502300132,0.12995718198744208,0.09796028235311202,0.37073689435066026,0.20435815300319116
2.5601656436920166,-1.0258820056915283,0.5376976728439331,-0.2000160203769914,-0.41914951229049363,-0.41914951229049363,-0.41914951229049363,1.0,0.14467547710451678,0.10666426709179834,0.33147369483410277,0.18693406716739458,0.13731632954597942,0.10231227472245519,0.3511052945923815,0.19564611008529287
2.5700857639312744,-1.0180418491363525,0.7136073708534241,-0.14705586504478618,-0.40449697599760986,-0.40449697599760986,-0.40449697599760986,1.0,0.1517571364080174,0.11070074309966013,0.31257908080430474,0.17885180280062618,0.14453673297699843,0.10650650891105766,0.3318421876983431,0.18724895644295952
2.5801637172698975,-1.010457158088684,0.8266967535018921,-0.09233063755556348,-0.3822229967517892,-0.3822229967517892,-0.3822229967517892,1.0,0.15881962347387313,0.11464687180745181,0.2937339082625924,0.17094944024519185,0.15167817822543578,0.11057669035925474,0.3127880479804678,0.17909919834407567
2.5901718139648438,-1.0015089511871338,0.7860404849052429,-0.03723551076872256,-0.34712036089469495,-0.34712036089469495,-0.34712036089469495,1.0,0.16568385369444805,0.11840153136889481,0.2754160144117608,0.1634294685214349,0.1586810159599419,0.11448911086407478,0.2941020311961143,0.17126433343275527
2.600149154663086,-0.9925182461738586,1.0087800025939941,0.018238396001279966,-0.33403309461811115,-0.33403309461811115,-0.33403309461811115,1.0,0.1723615802163966,0.12197239070604854,0.25759406152180586,0.15627654431803809,0.16552129808816926,0.11823075078506165,0.2758480463589601,0.16377043887539666
2.6101536750793457,-0.9819083213806152,1.1370551586151123,0.07419131692244818,-0.312945932403743,-0.312945932403743,-0.312945932403743,1.0,0.17887477424898146,0.12537124380271875,0.24020941236514334,0.14946704326281166,0.17219803616857537,0.1218009972938902,0.25802872936205173,0.15661874106910417
2.6201629638671875,-0.9696792364120483,1.0958592891693115,0.13025019772788626,-0.28103367652872174,-0.28103367652872174,-0.28103367652872174,1.0,0.1851915027928548,0.1285810128553625,0.2233472917762108,0.1430351745283523,0.17869476948071508,0.12519100507462635,0.24068801056913125,0.14982695779872823
2.6300809383392334,-0.9593250155448914,1.2527238130569458,0.18560345700835001,-0.2623387931432913,-0.2623387931432913,-0.2623387931432913,1.0,0.19123799121974266,0.13156536441200656,0.207204661496058,0.13705376091937124,0.1849663803502289,0.12837818474331644,0.22394633603259462,0.14344035935904975
