time_s,q_l_rad,q_r_rad,qd_l_rad_s,qd_r_rad_s,q_des_l_rad,q_des_r_rad,pid_torque_l_nm,pid_torque_r_nm,agent_torque_l_nm,agent_torque_r_nm,combined_torque_l_nm,combined_torque_r_nm
4.790164470672607,-0.03851957619190216,-0.4996040463447571,-1.4335033893585205,-0.3197777271270752,0.5724666716448688,0.22327674888107515,0.5498876230530938,0.6505927157032491,-0.2023700475692749,-0.9987587332725525,-0.7522576706223687,-0.34816601756930343
4.8001604080200195,-0.05189916491508484,-0.5027998089790344,-1.5550205707550049,-0.4734621047973633,0.578284941045329,0.21104878046031952,0.5671656953643724,0.6424637304954185,-0.21206367015838623,-0.9987431168556213,-0.7792293655227587,-0.35627938636020284
4.810150623321533,-0.06834668666124344,-0.5085095763206482,-1.5237579345703125,-0.5987476706504822,0.5839660735004791,0.19882708488023024,0.5870814841455503,0.6366029950807907,-0.20434117317199707,-0.9987633228302002,-0.7914226573175474,-0.36216032774940954
4.820152044296265,-0.08560380339622498,-0.5161793828010559,-1.658901333808899,-0.7245699167251587,0.5886244662959869,0.18658609000513238,0.6068054427229906,0.6324889255255695,-0.21529245376586914,-0.9987872838973999,-0.8220978964888598,-0.36629835837183045
4.830146789550781,-0.10055995732545853,-0.522315263748169,-1.829507827758789,-0.6972012519836426,0.5932639589926829,0.17435384971136897,0.6244415246863273,0.6270022021135842,-0.233123779296875,-0.9987876415252686,-0.8575653039832023,-0.3717854394116844
4.840153217315674,-0.12165198475122452,-0.529431164264679,-1.8962920904159546,-0.6253924369812012,0.5968482531184687,0.1621465370910884,0.6466502140827239,0.6224199312201907,-0.24069344997406006,-0.998805820941925,-0.887343664056784,-0.37638588972173437
4.850069046020508,-0.1432553380727768,-0.5376549363136292,-2.0625364780426025,-0.8249782919883728,0.6004000947360867,0.150049750532178,0.6692898895279772,0.6189342181612265,-0.235312819480896,-0.9988275766372681,-0.9046027090088732,-0.37989335847604155
4.860151767730713,-0.16183336079120636,-0.5460065007209778,-2.2296142578125,-1.0342446565628052,0.6031069961388456,0.1378330041262874,0.6884463212370467,0.6154555543625387,-0.21051013469696045,-0.9987448453903198,-0.8989564559340072,-0.3832892910277811
4.870161294937134,-0.18650463223457336,-0.5573834180831909,-2.3320446014404297,-1.0152674913406372,0.6057028833481466,0.1257133904687337,0.7129867640244479,0.6147871276967323,-0.27138423919677734,-0.9987565279006958,-0.9843710032212253,-0.38396940020396353
4.880158185958862,-0.21211333572864532,-0.5673115849494934,-2.4038379192352295,-0.966399610042572,0.6075601053205218,0.1137268631033716,0.7377060969442505,0.6129346032475785,-0.24737954139709473,-0.998820960521698,-0.9850856383413452,-0.38588635727411946
4.890158653259277,-0.23299230635166168,-0.5767284035682678,-2.4736549854278564,-1.237455129623413,0.6092521894383669,0.1017626040513358,0.7580200462110257,0.6106419068576432,-0.2248094081878662,-0.9986571669578552,-0.9828294543988919,-0.38801526010021203
4.900159120559692,-0.25932541489601135,-0.5904062986373901,-2.452498435974121,-1.3129377365112305,0.6103613440135706,0.08993963959496072,0.7827180830186238,0.6123113444091158,-0.2591181993484497,-0.9986479878425598,-1.0418362823670735,-0.386336643433444
4.910064697265625,-0.2818235456943512,-0.6029337048530579,-2.61391282081604,-1.4654592275619507,0.6112308135698631,0.07828440429852421,0.8037489233377929,0.6130962982364239,-0.19713449478149414,-0.9985212683677673,-1.0008834181192872,-0.38542497013134347
4.9201500415802,-0.30986103415489197,-0.6195515990257263,-2.622396230697632,-1.5797982215881348,0.6116689030035303,0.06657161348133099,0.8293769434425801,0.6175108912563516,-0.256006121635437,-0.9984533190727234,-1.085383065078017,-0.3809424278163718
4.930149078369141,-0.337131530046463,-0.6357008814811707,-2.481027841567993,-1.4688725471496582,0.6118195626462558,0.055056733859166665,0.8540559834234469,0.6216818538063036,-0.2694098949432373,-0.9986699819564819,-1.1234658783666842,-0.37698812815017835
4.940082550048828,-0.3593313992023468,-0.6501457095146179,-2.5088491439819336,-1.6585994958877563,0.6116439920848425,0.04377152949932583,0.8738778521584705,0.6245255151125494,-0.22432684898376465,-0.9985726475715637,-1.0982047011422351,-0.37404713245901433
4.95014762878418,-0.38860461115837097,-0.6693629026412964,-2.7692883014678955,-1.8102911710739136,0.611151562756626,0.03248590317765947,0.8997805565234973,0.6316639252370603,-0.2513083219528198,-0.9983845949172974,-1.1510888784763171,-0.3667206696802371
4.960081338882446,-0.4180056154727936,-0.6890487670898438,-2.7467563152313232,-1.80755615234375,0.6104399622873409,0.02149300147322417,0.925601019984121,0.6394875917067612,-0.2585022449493408,-0.9985011219978333,-1.1841032649334617,-0.3590135302910721
4.970155239105225,-0.44075942039489746,-0.7039623260498047,-2.6209211349487305,-1.7220377922058105,0.6093902608989771,0.01055643520744233,0.945134713164487,0.6430668851315223,-0.3004971742630005,-0.9986162185668945,-1.2456318874274874,-0.3555493334353722
4.980165958404541,-0.4709274172782898,-0.7232221364974976,-2.8603272438049316,-1.8508872985839844,0.608199738587195,-0.00018195605664008416,0.9712144402789362,0.6507361623967718,-0.2514461278915405,-0.9985532760620117,-1.2226605681704767,-0.34781711366523993
4.990140676498413,-0.5017345547676086,-0.7429932355880737,-2.8894779682159424,-1.8705153465270996,0.6066959574342436,-0.01060257855437415,0.9975874609816671,0.6591515913303296,-0.3163195848464966,-0.998583197593689,-1.3139070458281636,-0.33943160626335933
5.000169277191162,-0.5263206362724304,-0.7588441967964172,-2.8436129093170166,-1.8349545001983643,0.6051019615190094,-0.020979209285508556,1.0182803380122958,0.6640784887598178,-0.290918231010437,-0.9986952543258667,-1.3091985690227328,-0.3346167655660489
5.010149002075195,-0.556786835193634,-0.7773370742797852,-2.8461368083953857,-1.7802878618240356,0.6032197650962705,-0.030943711584438198,1.044005940260914,0.6717540264258123,-0.34047412872314453,-0.9987519979476929,-1.3844800689840586,-0.3269979715218806
5.020154237747192,-0.5864861607551575,-0.7965542078018188,-2.8408265113830566,-1.8625836372375488,0.6012991385225199,-0.04087421099074099,1.0690067693499097,0.6801119971299702,-0.2879507541656494,-0.9988271594047546,-1.356957523515559,-0.31871516227478447
5.030145645141602,-0.6167819499969482,-0.8167514204978943,-2.8815500736236572,-1.9377858638763428,0.5991237252498507,-0.050335547621269,1.0943151077221192,0.6897742855889628,-0.33641791343688965,-0.9988587498664856,-1.4307330211590088,-0.3090844642775228
5.0400824546813965,-0.6397914886474609,-0.8326876163482666,-2.7682745456695557,-1.8419452905654907,0.5969585165827088,-0.059740497404501235,1.113075004707153,0.6956524070493888,-0.3050112724304199,-0.9989646077156067,-1.4180862771375728,-0.3033122006662179
5.050149440765381,-0.6671897768974304,-0.8516491651535034,-2.589547634124756,-1.84502375125885,0.5945611806610756,-0.0687013384141544,1.1355758618026555,0.7046530440654142,-0.3284757137298584,-0.9990454316139221,-1.4640515755325139,-0.29439238754850794
5.060139179229736,-0.6940341591835022,-0.8708236813545227,-2.537844657897949,-1.819087028503418,0.5921822403636987,-0.07759341965478694,1.157594759592481,0.7139072355297622,-0.3129312992095947,-0.9991235136985779,-1.4705260588020757,-0.2852162781688157
5.0701515674591064,-0.721304714679718,-0.8913191556930542,-2.45106840133667,-1.8464633226394653,0.5896908916137493,-0.08593712709796265,1.1798960456641205,0.7248438257355824,-0.3182922601699829,-0.9991814494132996,-1.4981883058341035,-0.2743376236777172
5.080148696899414,-0.7420132160186768,-0.9065309762954712,-2.3454782962799072,-1.7252877950668335,0.5871932889125865,-0.09421472240740014,1.196285854438137,0.7310846284992639,-0.3162376880645752,-0.9992445111274719,-1.5125235425027121,-0.268159882628208
5.090141773223877,-0.7671532034873962,-0.9254924654960632,-2.2852039337158203,-1.7465834617614746,0.5846724591583339,-0.10194002048818646,1.2166430963811572,0.7411972005070891,-0.3141613006591797,-0.9992878437042236,-1.5308043970403369,-0.2580906431971345
5.100146055221558,-0.7920801043510437,-0.9431331753730774,-2.334761142730713,-1.6624829769134521,0.5821432848156414,-0.10954902125291445,1.2368010502500166,0.7502257387081467,-0.32792019844055176,-0.99932861328125,-1.5647212486905684,-0.24910287457310332
5.110072135925293,-0.811169445514679,-0.9571945071220398,-2.2511439323425293,-1.6615628004074097,0.5796744688696898,-0.11658424909375426,1.251759522945932,0.756549232225457,-0.31321024894714355,-0.9993460774421692,-1.5649697718930755,-0.2427968452167122
5.120099306106567,-0.8343493938446045,-0.9730029106140137,-2.123486280441284,-1.3907780647277832,0.5771970561037293,-0.12348146902729923,1.2703918049535003,0.764569297428043,-0.3558940887451172,-0.9993959665298462,-1.6262858936986175,-0.23482666910180316
5.130153179168701,-0.8567197322845459,-0.9882999062538147,-2.069101572036743,-1.4161170721054077,0.5748019937079861,-0.12991698671645915,1.2883695533932789,0.7725446275836201,-0.31811249256134033,-0.9994256496429443,-1.6064820459546192,-0.22688102205932426
5.140149831771851,-0.8738064169883728,-0.9992507100105286,-1.9459311962127686,-1.2177770137786865,0.5724766284557571,-0.13601327804829016,1.301654740899717,0.7769136887660146,-0.38041746616363525,-0.9994428753852844,-1.6820722070633523,-0.2225291866192698
5.150158166885376,-0.8938758373260498,-1.0125876665115356,-1.8556751012802124,-1.2649633884429932,0.5702680706569452,-0.14168692398343274,1.3177295171846954,0.7838106682752927,-0.31956470012664795,-0.9994661808013916,-1.6372942173113434,-0.21565551252609894
5.1600587368011475,-0.9133059978485107,-1.0251576900482178,-1.713549256324768,-1.0514788627624512,0.5681944714929364,-0.1468997220799965,1.3333504224073025,0.7904321711713992,-0.41421353816986084,-0.999473512172699,-1.7475639605771633,-0.20904134100129979
5.170059680938721,-0.9271543025970459,-1.033679723739624,-1.5750898122787476,-0.9472447037696838,0.5662293063611908,-0.1518056127016898,1.3440452480624132,0.7936866999341409,-0.35160279273986816,-0.9994922876358032,-1.6956480408022814,-0.20580558770166235
5.180145025253296,-0.9433035254478455,-1.0442044734954834,-1.418100357055664,-0.9898672699928284,0.5644386129001092,-0.15622196616890807,1.3569679245131594,0.7991842565939178,-0.4076662063598633,-0.999476432800293,-1.7646341308730227,-0.20029217620637518
5.190043687820435,-0.9572797417640686,-1.0546865463256836,-1.2741206884384155,-0.874111533164978,0.5628046537921204,-0.16027072313751675,1.36807595600057,0.8049742408693501,-0.38238418102264404,-0.999481201171875,-1.750460137023214,-0.1945069603025249
5.200060844421387,-0.967974841594696,-1.060737133026123,-1.2661783695220947,-0.6240608096122742,0.5614328117192869,-0.16371645288446623,1.3764668879825845,0.8073186121274911,-0.4387369155883789,-0.9994542598724365,-1.8152038035709634,-0.1921356477449454
5.2101616859436035,-0.9796074628829956,-1.0677251815795898,-0.992539644241333,-0.6805248260498047,0.560156125936145,-0.16697649968878076,1.3857872299372267,0.8106738137017282,-0.38175082206726074,-0.9994454979896545,-1.7675380520044874,-0.18877168428792634
5.22015380859375,-0.9890242218971252,-1.0747559070587158,-0.8810492157936096,-0.6679090857505798,0.5592805354096023,-0.1694222615403566,1.3934742815760548,0.8148002809665232,-0.4295217990875244,-0.9994123578071594,-1.8229960806635792,-0.18461207684063619
5.230179309844971,-0.9987393617630005,-1.0805509090423584,-0.8734866976737976,-0.3998625576496124,0.5585053606381855,-0.17175294103115846,1.4015202501610673,0.8179181712100799,-0.41738033294677734,-0.9993882179260254,-1.8189005831078446,-0.18147004671594547
5.24015212059021,-1.0046195983886719,-1.0820848941802979,-0.5532532930374146,-0.10393115878105164,0.5585053606381855,-0.1731516943423759,1.4068124631241716,0.8180398798541298,-0.4588738679885864,-0.9993385672569275,-1.865686331112758,-0.18129868740279764
5.250157117843628,-1.0096476078033447,-1.0835762023925781,-0.47083213925361633,-0.205356165766716,0.5586012419031984,-0.1745377166468382,1.4114239647358888,0.8181346371711659,-0.4024684429168701,-0.9993229508399963,-1.813892407652759,-0.18118831366883048
5.26015567779541,-1.0146756172180176,-1.0860475301742554,-0.4293310344219208,-0.23006297647953033,0.564702869537266,-0.17484263156312896,1.4214406380797553,0.8200844087500138,-0.44159090518951416,-0.9992987513542175,-1.8630315432692695,-0.17921434260420377
5.270156621932983,-1.0179991722106934,-1.0857067108154297,-0.3320676386356354,0.09827174991369247,0.5708059521222444,-0.17514761918727112,1.429924611899644,0.8195031824653427,-0.473280668258667,-0.9992899298667908,-1.903205280158311,-0.17978674740144807
5.280157089233398,-1.018851399421692,-1.0849822759628296,-0.0006619198829866946,0.018819628283381462,0.5757562034900253,-0.17440127444991124,1.4351468426205456,0.8195229013616265,-0.4428255558013916,-0.9992778301239014,-1.8779723984219372,-0.17975492876227483
5.290164232254028,-1.018851399421692,-1.0846840143203735,0.019569115713238716,0.01527569629251957,0.5806035382608399,-0.1735575393242638,1.4395094439142786,0.8200138274964988,-0.46683192253112793,-0.9992136359214783,-1.9063413664454065,-0.1791998084249795
5.300142765045166,-1.0183826684951782,-1.08340585231781,0.06871479004621506,0.09678584337234497,0.584448559348587,-0.1717406519297227,1.442548105059389,0.8204986803492786,-0.46469545364379883,-0.9991739988327026,-1.9072435587031877,-0.178675318483424
5.31016731262207,-1.0166783332824707,-1.0834484100341797,0.23365378379821777,-0.01664729043841362,0.5880874386859644,-0.16969443317777128,1.4442891947715915,0.8223785791707676,-0.4282132387161255,-0.999133288860321,-1.872502433487717,-0.17675470968955342
5.3201515674591064,-1.0140364170074463,-1.083235263824463,0.335705041885376,0.008678600192070007,0.5908755444697258,-0.16676388140861326,1.444420765329455,0.8248242441742647,-0.44881153106689453,-0.9990708827972412,-1.8932322963963495,-0.1742466386229765
5.330151319503784,-1.0104998350143433,-1.0831927061080933,0.33566850423812866,0.0030143451876938343,0.5933362714661962,-0.16347469617970262,1.4434524958324855,0.8277462089355515,-0.4160611629486084,-0.9990118741989136,-1.8595136587810939,-0.17126566526336207
5.340146064758301,-1.0065796375274658,-1.0833204984664917,0.30459749698638916,-0.013577161356806755,0.595104668996328,-0.15938937267070993,1.4415158758714144,0.8315380132162036,-0.4257669448852539,-0.9989155530929565,-1.8672828207566683,-0.16737753987675297
5.350144386291504,-1.002957820892334,-1.08340585231781,0.40073996782302856,0.002013559453189373,0.5964407775856142,-0.15480283363925637,1.4394587386301534,0.8357427168106983,-0.4034026861190796,-0.9988680481910706,-1.842861424749233,-0.16312533138037222
5.360159158706665,-0.9977594017982483,-1.0834484100341797,0.49521344900131226,0.0007345400517806411,0.5972220349141606,-0.14951328022273896,1.435483293041168,0.8405416168302966,-0.4068385362625122,-0.9987788796424866,-1.8423218293036803,-0.15823726281218997
5.370145559310913,-0.9931148290634155,-1.083235263824463,0.469090074300766,0.01639646105468273,0.597478289219068,-0.14358601721456024,1.4315338064542351,0.8456843219489124,-0.39551281929016113,-0.998690664768219,-1.8270466257443962,-0.15300634281930658
5.380163908004761,-0.9891521334648132,-1.0831927061080933,0.4939623475074768,0.020190488547086716,0.5973043971316028,-0.13705767377211536,1.4278108775367744,0.8515215291023801,-0.39251744747161865,-0.9985941648483276,-1.820328325008393,-0.14707263574594753
5.390153169631958,-0.9828883409500122,-1.0833204984664917,0.5744295716285706,-0.02478519268333912,0.5965268321650394,-0.1297322046760729,1.4214736558035466,0.8582294644113769,-0.3706235885620117,-0.9984832406044006,-1.7920972443655583,-0.1402537761930237
5.40014910697937,-0.9769229888916016,-1.08340585231781,0.4907954931259155,-0.030260074883699417,0.595436898232873,-0.12194585164986958,1.4151238984120271,0.8653140006011464,-0.3778045177459717,-0.9983460307121277,-1.7929284161579988,-0.1330320301109813
5.410151958465576,-0.9716819524765015,-1.0834909677505493,0.5924737453460693,-0.002684940816834569,0.5936677144479243,-0.11316201103963479,1.4088147002319833,0.8732960610398232,-0.3612474203109741,-0.9982730746269226,-1.7700621205429574,-0.12497701358709945
5.420155048370361,-0.9638416767120361,-1.0834484100341797,0.7171123623847961,0.014379854314029217,0.5916947172276864,-0.1040551399468328,1.3999827545457504,0.8814539430786122,-0.36161208152770996,-0.9981808066368103,-1.7615948360734603,-0.11672686355819806
5.430062532424927,-0.9570240378379822,-1.0833204984664917,0.6452388167381287,0.014590506441891193,0.5890055956584583,-0.09387092714638266,1.3914266701467966,0.8905046141880981,-0.34641754627227783,-0.9980722665786743,-1.7378442164190744,-0.1075676523905762
5.4401535987854,-0.9506751894950867,-1.0831074714660645,0.7441689372062683,0.085071861743927,0.5861627262204492,-0.08331943190629294,1.3831541241439822,0.8998092356037943,-0.3659653663635254,-0.9979608058929443,-1.7491194905075076,-0.09815157028915
5.45015811920166,-0.9416417479515076,-1.083235263824463,0.8128872513771057,0.006530775222927332,0.582546031920925,-0.07148681294032787,1.3717690018851894,0.9105736057957216,-0.31307661533355713,-0.9978592991828918,-1.6848456172187465,-0.0872856933871703
5.46016001701355,-0.9334180951118469,-1.083235263824463,0.7874673008918762,0.013404871337115765,0.5789165866187219,-0.05963172598996631,1.361101213557512,0.9212431840510469,-0.3507559299468994,-0.9976898431777954,-1.7118571435044114,-0.07644665912674853
5.470158576965332,-0.926472544670105,-1.083277940750122,0.8072518110275269,0.019218018278479576,0.5744460682584032,-0.04620844352715657,1.3508267516356574,0.9333625475006689,-0.3032245635986328,-0.9976346492767334,-1.6540513152342902,-0.06427210177606446
5.480072021484375,-0.9176948666572571,-1.0831501483917236,0.8160507082939148,0.05864663049578667,0.5700136063888833,-0.03289943036923805,1.3389376257415264,0.9452256462202371,-0.34306108951568604,-0.9974793195724487,-1.6819987152572125,-0.05225367335221165
5.490081071853638,-0.9081928133964539,-1.0830222368240356,0.9580491185188293,0.032037753611803055,0.5648015806893367,-0.017965570205727085,1.3256949546772117,0.9585509999564777,-0.27965521812438965,-0.9974316358566284,-1.6053501728016013,-0.03888063590015067
5.500141859054565,-0.9010342359542847,-1.0830222368240356,0.7914305329322815,-0.012635624036192894,0.5594869308041305,-0.0028008023202600422,1.3144690500825735,0.972199291053398,-0.31969165802001953,-0.9973235726356506,-1.634160708102593,-0.02512428158225266
5.510155916213989,-0.8927252888679504,-1.082979679107666,0.7901667952537537,0.005676239263266325,0.5535716920514518,0.013628643475327192,1.3016672828274622,0.986947490324694,-0.2744978666305542,-0.9973024129867554,-1.5761651494580164,-0.010354922662061394
5.520150184631348,-0.8829249739646912,-1.0830222368240356,0.946945071220398,-0.003933082800358534,0.5475259693092869,0.03032919770898589,1.2874058489465803,1.0020162910797195,-0.30334627628326416,-0.9972476363182068,-1.5907521252298444,0.0047686547615126695
5.530143737792969,-0.8747012615203857,-1.0830222368240356,0.8685285449028015,0.0030498735141009092,0.5409649545420004,0.048016084412659824,1.2740995944561475,1.017934489113026,-0.26840972900390625,-0.9972802400588989,-1.5425093234600538,0.02065424905412705
5.540142297744751,-0.8655400276184082,-1.0829370021820068,0.7955021858215332,0.048231251537799835,0.5341948141612138,0.06610597909609153,1.25976135760166,1.0341386831502886,-0.3006620407104492,-0.9972702264785767,-1.5604233983121092,0.0368684566717119
5.550144672393799,-0.8565918803215027,-1.082979679107666,0.9430297613143921,0.02434249222278595,0.5270059735519529,0.08485830539364414,1.24523806848611,1.0510541860511793,-0.2502777576446533,-0.9973637461662292,-1.4955158261307633,0.053690439884950036
5.560149908065796,-0.8473028540611267,-1.0830649137496948,1.1284698247909546,-0.02101130038499832,0.5195537583416926,0.10402766307949489,1.2301709511625376,1.0683833191462708,-0.2847778797149658,-0.997430682182312,-1.5149488308775034,0.07095263696395882
5.570153474807739,-0.8366503119468689,-1.0828518867492676,0.9511011242866516,0.05671365559101105,0.5117768420339596,0.1235809957788887,1.2135844385827457,1.0857895942753406,-0.2498842477798462,-0.9975070953369141,-1.4634686863625919,0.08828249893842655
5.580146312713623,-0.8276169896125793,-1.0831074714660645,0.8940550088882446,-0.06102076545357704,0.5037018394990171,0.14347734659644357,1.1981869462004369,1.1039263362562572,-0.25493788719177246,-0.9975742697715759,-1.4531248333922093,0.10635206648468132
5.590155124664307,-0.8194785118103027,-1.082979679107666,0.97782301902771,0.006200286094099283,0.4953697116163763,0.1635865591902181,1.183363401084011,1.1219096144680958,-0.2516065835952759,-0.9977017045021057,-1.434969984679287,0.12420790996599007
5.600155353546143,-0.8075476288795471,-1.0825961828231812,1.0881216526031494,0.10920026898384094,0.48670097408635166,0.18393337845278052,1.1648237426693089,1.1398766051483655,-0.25922584533691406,-0.9978318214416504,-1.424049588006223,0.14204478370671514
5.6101508140563965,-0.7983864545822144,-1.0818291902542114,0.7501307129859924,0.1350347250699997,0.4778652734163983,0.20430836881723569,1.1486265551987516,1.1575238031643023,-0.24139833450317383,-0.9978983402252197,-1.3900248897019254,0.15962546293908253
5.620062589645386,-0.791526198387146,-1.079869031906128,0.8036896586418152,0.25330719351768494,0.4687349792187203,0.22459435809959963,1.1342350598452797,1.1740170510051549,-0.2657053470611572,-0.9980093240737915,-1.399940406906437,0.17600772693136335
5.630157470703125,-0.7807032465934753,-1.0776959657669067,1.048715353012085,0.15961886942386627,0.45932850992928065,0.24521295688566624,1.1160285808704806,1.1906180303873157,-0.2173750400543213,-0.9982027411460876,-1.333403620924802,0.19241528924122808
5.640151023864746,-0.7712863683700562,-1.0750114917755127,0.7961941957473755,0.3903729319572449,0.44962490901516533,0.2654711013877048,1.0988201496466994,1.2064343338468957,-0.28055834770202637,-0.9982429146766663,-1.3793784973487258,0.20819141917022943
5.650149345397949,-0.7654061913490295,-1.070281744003296,0.6359915137290955,0.5616546869277954,0.43986454692850446,0.28568019383957644,1.0847436644497808,1.2203657440585853,-0.21884000301361084,-0.9983842372894287,-1.3035836674633916,0.22198150676915662
5.660156726837158,-0.7569267749786377,-1.0644441843032837,0.894352912902832,0.5154888033866882,0.4296936116162605,0.30545510969942175,1.0679583479354084,1.232909364602435,-0.26796185970306396,-0.9984877705574036,-1.3359202076384724,0.23442159404503138
5.670081615447998,-0.7469133734703064,-1.0588196516036987,0.954548716545105,0.5390555262565613,0.4196031805160603,0.3250602721040487,1.0498648985877301,1.2454919313369728,-0.20489656925201416,-0.9986206293106079,-1.2547614678397443,0.24687130202636487
5.680157899856567,-0.7390304803848267,-1.0515333414077759,0.6731513142585754,0.7786229252815247,0.4089502502403941,0.34413861313023214,1.0331826575626988,1.2561047590842074,-0.27344846725463867,-0.9986709356307983,-1.3066311248173375,0.25743382345340904
5.690064430236816,-0.7311902046203613,-1.0424574613571167,0.8142590522766113,0.8963409662246704,0.39847678868101105,0.36289554349435554,1.016700293971235,1.264817704366325,-0.20213079452514648,-0.998788595199585,-1.2188310884963816,0.26602910916673994
5.7000732421875,-0.7226682305335999,-1.0332536697387695,0.9150533676147461,0.9911462664604187,0.38756481590608416,0.3808099985433826,0.9992097417957158,1.2726573014539369,-0.27129197120666504,-0.99885493516922,-1.2705017130023808,0.2738023662847169
5.710147142410278,-0.7155522704124451,-1.0249019861221313,0.8666998147964478,1.098185658454895,0.3765475938733512,0.39873341926741496,0.9828898778572166,1.2812718648505919,-0.18695616722106934,-0.9989879131317139,-1.169846045078286,0.282283951718878
5.720153093338013,-0.7074563503265381,-1.0125876665115356,0.7576268911361694,1.2385718822479248,0.36534427736937186,0.41534762445573153,0.9655205649263189,1.2851417618705405,-0.2632037401199341,-0.9990341067314148,-1.2287243050462529,0.2861076551391257
5.730159282684326,-0.7007239460945129,-0.9996767640113831,0.6939337849617004,1.226341724395752,0.35408151297362606,0.4316921634531603,0.9493249131613252,1.2882320347180891,-0.15360867977142334,-0.9991313815116882,-1.1029335929327484,0.2891006532064009
5.740145921707153,-0.6929263472557068,-0.9862971901893616,0.798561155796051,1.3406789302825928,0.34264447663318265,0.44678572166319186,0.9320137415000005,1.2897746206672982,-0.268465518951416,-0.9991684556007385,-1.2004792604514165,0.2906061650665597
5.7500832080841064,-0.6866199970245361,-0.9723637104034424,0.5961905121803284,1.4461801052093506,0.33118632007821236,0.4613224770003743,0.9160256853924736,1.2903175686634352,-0.13618314266204834,-0.9992656707763672,-1.052208828054522,0.291051897887068
5.760080814361572,-0.6808676719665527,-0.9559587836265564,0.5757180452346802,1.6496821641921997,0.31951878656714905,0.47492231480117536,0.9003478126803317,1.2877929885849586,-0.28714609146118164,-0.999271810054779,-1.1874939041415133,0.28852117853017956
5.770160675048828,-0.6747743487358093,-0.9367415904998779,0.5072514414787292,1.715884804725647,0.30766445379877033,0.48796828448284646,0.8841949222811216,1.2822388874844521,-0.11893820762634277,-0.9993380308151245,-1.0031331299074644,0.2829008566693276
5.780161619186401,-0.6696611642837524,-0.9212315082550049,0.5458605885505676,1.778532862663269,0.29580732690499617,0.5000869156902953,0.8689216420698738,1.2791865815507701,-0.28594160079956055,-0.9993277192115784,-1.1548632428694343,0.27985886233919177
5.790162086486816,-0.664888858795166,-0.9015882611274719,0.4392538070678711,1.8076306581497192,0.2838611358914618,0.511431332027174,0.8538749952179651,1.2717176338391813,-0.09680473804473877,-0.9993687272071838,-0.9506797332627038,0.2723489066319975
5.800172328948975,-0.6607982516288757,-0.8817319273948669,0.4241173565387726,1.8519121408462524,0.27184464911538386,0.52215616508441,0.8393786106698337,1.2634992832313492,-0.27971136569976807,-0.9993228912353516,-1.1190899763696018,0.26417639199599763
5.8100807666778564,-0.6567076444625854,-0.8650713562965393,0.46330922842025757,1.9244425296783447,0.25986918565560785,0.5318984653602595,0.824919147106374,1.257272839491119,-0.09664559364318848,-0.9993813037872314,-0.9215647407495625,0.25789153570388756
5.820161819458008,-0.6526170969009399,-0.8428714871406555,0.3594942092895508,2.069366216659546,0.24765481719155294,0.5413601184218642,0.8102447226832435,1.2458084450062676,-0.2853105068206787,-0.9993441104888916,-1.0955552295039221,0.24646433451737604
5.830145835876465,-0.6503161787986755,-0.8247194886207581,0.31933826208114624,2.048964023590088,0.2354923929600397,0.5497546118335586,0.7972277145828437,1.237026690408885,-0.08260202407836914,-0.9993816614151001,-0.8798297386612128,0.2376450289937848
5.840142011642456,-0.6464385986328125,-0.8015822172164917,0.39026057720184326,2.0981106758117676,0.22330422287394924,0.5578728922927267,0.7827685393560856,1.2235095985582967,-0.2830946445465088,-0.9993327856063843,-1.0658631839025943,0.22417681295191239
5.85005784034729,-0.6422628164291382,-0.7784448862075806,0.3610447943210602,2.152831554412842,0.21117425086089717,0.5648840785248805,0.7680933605610318,1.2089960682592151,-0.09390199184417725,-0.9993711709976196,-0.8619953524052091,0.2096248972615955
5.860097408294678,-0.6403879523277283,-0.7602929472923279,0.23674845695495605,2.1061460971832275,0.19889221611234864,0.5718455736761526,0.7553521515960693,1.1989246688716324,-0.24582111835479736,-0.9993018507957458,-1.0011732699508666,0.19962281807588655
5.870157718658447,-0.6376609206199646,-0.7386470437049866,0.30000174045562744,2.031511068344116,0.18657914500815947,0.5777013122541668,0.7418160590653118,1.184713520363238,-0.09909439086914062,-0.9993160367012024,-0.8409104499344524,0.18539748366203557
5.880143165588379,-0.6348486542701721,-0.7167027592658997,0.22030143439769745,2.155954599380493,0.17435827075382396,0.5834968267946598,0.7282862325215964,1.1701796274545033,-0.2236088514328003,-0.9992677569389343,-0.9518950839543967,0.170911870515569
5.890143632888794,-0.6330164074897766,-0.6954402923583984,0.19844754040241241,2.062709331512451,0.1621582295849494,0.5881547753943301,0.7156571733672534,1.1552355609774558,-0.10113799571990967,-0.9992679953575134,-0.8167951690871631,0.1559675656199424
5.900054931640625,-0.6326755285263062,-0.6731126308441162,0.02857843041419983,2.1099307537078857,0.1500669693291076,0.5927711916832059,0.7044682480698724,1.1392954402745898,-0.189336895942688,-0.9991933703422546,-0.8938051440125604,0.1401020699323352
5.910059213638306,-0.6321641802787781,-0.6549180746078491,0.07335786521434784,2.109901189804077,0.1379450693436818,0.5964563819086313,0.6930983246602139,1.1262370108648323,-0.1116950511932373,-0.9992222189903259,-0.8047933758534512,0.12701479187450637
