time_s,q_l_rad,q_r_rad,qd_l_rad_s,qd_r_rad_s,q_des_l_rad,q_des_r_rad,pid_torque_l_nm,pid_torque_r_nm,agent_torque_l_nm,agent_torque_r_nm,combined_torque_l_nm,combined_torque_r_nm
1.1200883388519287,0.5730639696121216,-0.321664035320282,-0.187016099691391,-0.03253307566046715,0.5908599852498636,-0.16678467898437752,0.01601641407396782,0.13939142070231403,-0.17313265800476074,-0.5252864360809326,-0.18914907207872855,-0.3858950153786186
1.1300885677337646,0.569527268409729,-0.32162144780158997,-0.459972620010376,-0.02707340382039547,0.5933208295858503,-0.1634953369110041,0.021414205058509172,0.1423134998015273,-0.18459200859069824,-0.48159897327423096,-0.2060062136492074,-0.33928547347270366
1.140087604522705,0.5629227161407471,-0.32162144780158997,-0.7425246834754944,-0.02034224383533001,0.5950968567627793,-0.15941619018717573,0.02895672655982905,0.1459847318529728,-0.18952810764312744,-0.4438983201980591,-0.2184848342029565,-0.2979135883450863
1.1500885486602783,0.5551676750183105,-0.32140836119651794,-0.7781773805618286,0.05173592269420624,0.5964333158193129,-0.15482844808606014,0.03713907672090213,0.14992192179941202,-0.204065203666687,-0.4094412326812744,-0.24120428038758915,-0.2595193108818624
1.160088300704956,0.5462195873260498,-0.3213231563568115,-0.9035415649414062,-0.02428177371621132,0.5972202166746673,-0.14955533681840402,0.04590056641375574,0.15459103758456674,-0.18444347381591797,-0.37203729152679443,-0.2303440402296737,-0.2174462539422277
1.170088768005371,0.5351835489273071,-0.3211953341960907,-1.1626553535461426,-0.027828777208924294,0.597476831935598,-0.14361972475523122,0.05606395470746176,0.15981804849677353,-0.17474615573883057,-0.32829225063323975,-0.23081011044629232,-0.16847420213646622
1.1800880432128906,0.5210369229316711,-0.32098227739334106,-1.539784550666809,-0.014603410847485065,0.5973103024533928,-0.13711330803309096,0.06864604156954948,0.1654820724242251,-0.1837635040283203,-0.28678232431411743,-0.25240954559786977,-0.12130025188989232
1.1900889873504639,0.5055268406867981,-0.320641428232193,-1.6349260807037354,0.06577977538108826,0.5965318281192377,-0.12977927175041176,0.08190448868919561,0.17177594083360312,-0.18679583072662354,-0.2485761046409607,-0.2687003194158192,-0.07680016380735757
1.2000880241394043,0.48869583010673523,-0.32025790214538574,-1.7024422883987427,0.026467036455869675,0.595447701829243,-0.12199949054783968,0.096076684550257,0.17843257043779145,-0.16730809211730957,-0.21752285957336426,-0.26338477666756654,-0.0390902891355728
1.2100882530212402,0.46964913606643677,-0.3188943862915039,-1.9822263717651367,0.11166398972272873,0.5936789818989394,-0.11321795293478551,0.11162686124925239,0.18510879002104655,-0.16228163242340088,-0.18980515003204346,-0.27390849367265324,-0.004696360010996908
1.2200908660888672,0.4476622939109802,-0.31791436672210693,-2.2808408737182617,0.04523294419050217,0.5917121377914316,-0.10412111492182675,0.12964485949240626,0.19241392662025217,-0.14516448974609375,-0.16173839569091797,-0.2748093492385,0.0306755309293342
1.230088472366333,0.42371535301208496,-0.3163377642631531,-2.4474713802337646,0.23869630694389343,0.5889985549551318,-0.09384426266911888,0.14875488174874213,0.20024415143463078,-0.1335136890411377,-0.13617795705795288,-0.2822685707898798,0.0640661943766779
1.2400875091552734,0.3986606001853943,-0.31263068318367004,-2.5536718368530273,0.3510380983352661,0.5861866180192153,-0.08339759791309331,0.16877341605043897,0.20630977674351905,-0.11168801784515381,-0.11019814014434814,-0.28046143389559275,0.09611163659917091
1.2500882148742676,0.3724127411842346,-0.3106706440448761,-2.6934635639190674,0.2666513919830322,0.582571302755695,-0.0715694906935525,0.18914270541431435,0.21519103801619124,-0.06453251838684082,-0.08980286121368408,-0.25367522380115515,0.12538817680250716
1.2600889205932617,0.34446045756340027,-0.30794358253479004,-2.844001531600952,0.34242042899131775,0.5789483749816244,-0.05972717446816932,0.21103912567640176,0.22339476725995863,-0.00948476791381836,-0.06602269411087036,-0.22052389359022012,0.15737207314908827
1.2700886726379395,0.3147611916065216,-0.3048756420612335,-2.974743604660034,0.3623649775981903,0.5744773236172329,-0.046302291594926936,0.23374451880964017,0.23271601541967593,0.06512737274169922,-0.030129313468933105,-0.16861714606794095,0.20258670195074283
1.280088186264038,0.2842097282409668,-0.30095553398132324,-3.095705509185791,0.37146803736686707,0.5700063788536559,-0.03287772880377107,0.2572169855514202,0.241270024659797,0.1567680835723877,0.02426004409790039,-0.1004489019790325,0.26553006875769736
1.2900886535644531,0.2538287043571472,-0.2972058057785034,-2.9755611419677734,0.4263690710067749,0.5647975756211734,-0.017954142184996975,0.27987198413762354,0.2513264972341558,0.2625330686569214,0.09008908271789551,-0.017338915480702155,0.3414155799520513
1.3000872135162354,0.22289371490478516,-0.29213520884513855,-3.0783050060272217,0.5721482038497925,0.5595157975218348,-0.002883170318727691,0.30295987435534466,0.26032683467376977,0.3570091724395752,0.15955543518066406,0.054049298084230535,0.41988226985443383
1.3100965023040771,0.19123436510562897,-0.2854880392551422,-3.2094578742980957,0.7223363518714905,0.5536076326537406,0.013529362048885357,0.32613594079330044,0.2691156611736248,0.436535120010376,0.2254084348678589,0.11039917921707554,0.4945240960414837
1.3200886249542236,0.15876542031764984,-0.27734947204589844,-3.281162738800049,0.7986974120140076,0.5475632079269072,0.030226330677255213,0.3499180088483316,0.2768182224508383,0.5139070153236389,0.2965850830078125,0.16398900647530734,0.5734033054586508
1.3300879001617432,0.12604083120822906,-0.26818832755088806,-3.2424917221069336,0.9090996384620667,0.5410027628467713,0.047915060177858904,0.373465738474688,0.2844930489558723,0.5845794677734375,0.36490511894226074,0.2111137292987495,0.6493981678981331
1.3400874137878418,0.09378494322299957,-0.25685399770736694,-3.2089250087738037,1.210625171661377,0.5342319767220944,0.06600668029655622,0.3964023301491854,0.29057461020353087,0.6188079714775085,0.4132061004638672,0.22240564132832313,0.7037807106673981
1.350088357925415,0.0616568922996521,-0.2424517571926117,-3.248551607131958,1.477663516998291,0.5270479183448198,0.08475041066505165,0.4188519234406509,0.294481951071897,0.6331982612609863,0.45342719554901123,0.2143463378203354,0.7479091466209082
1.3600881099700928,0.029614057391881943,-0.22741037607192993,-3.22228741645813,1.4639488458633423,0.5195997875132043,0.10390926209028582,0.4409871571091902,0.2981876743459942,0.6660703420639038,0.5065591335296631,0.22508318495471363,0.8047468078756572
1.37005615234375,-0.002045287285000086,-0.21087764203548431,-3.2107760906219482,1.7037428617477417,0.5118554862740463,0.12338722080683442,0.4625106962031418,0.3008383765580869,0.6842905282974243,0.5532588958740234,0.22177983209428254,0.8540972724321103
1.3801393508911133,-0.032383717596530914,-0.19229961931705475,-3.043609380722046,1.956244707107544,0.5037074652016396,0.1434634851824704,0.48248206451835346,0.30218679404957266,0.7003653049468994,0.5880908966064453,0.21788324042854595,0.8902776906560179
1.3900561332702637,-0.0616568922996521,-0.17052583396434784,-2.9624433517456055,2.259225845336914,0.4954555226935854,0.16338514779984523,0.5014011734939138,0.3005198835877738,0.705502450466156,0.60759437084198,0.20410127697224223,0.9081142544297538
1.4000873565673828,-0.08995003253221512,-0.14772941172122955,-2.862635850906372,2.329096555709839,0.48675991753341336,0.18379502939561695,0.5190389550590657,0.29837199700516187,0.726460337638855,0.6304192543029785,0.20742138257978926,0.9287912513081404
1.4100637435913086,-0.11854144930839539,-0.12254679948091507,-2.774033546447754,2.5021603107452393,0.4779454789209562,0.20413016557749106,0.5368382354064164,0.29400926855256554,0.7430915236473083,0.6486972570419312,0.20625328824089195,0.9427065255944966
1.4200758934020996,-0.14363883435726166,-0.0957024022936821,-2.5578718185424805,2.829967737197876,0.46872272437985285,0.2246215863054537,0.5511254028634031,0.28829158973922225,0.7415605187416077,0.6517899036407471,0.1904351158782046,0.9400814933799693
1.4300730228424072,-0.16869358718395233,-0.06523614376783371,-2.3725650310516357,2.907729387283325,0.4594105076257157,0.24504177082825127,0.5652936853287013,0.2792501231364765,0.7541816234588623,0.6728425025939941,0.18888793813016103,0.9520926257304707
1.4400548934936523,-0.19272571802139282,-0.033448971807956696,-2.3135485649108887,3.104137897491455,0.44971825026644324,0.2652762334646394,0.5781995714590524,0.2688526847453365,0.757367730140686,0.6880309581756592,0.1791681586816336,0.9568836429209957
1.4500610828399658,-0.21509604156017303,0.0006391523056663573,-2.1489171981811523,3.4197471141815186,0.43995425199003263,0.28550578411328636,0.589545264195185,0.256379968626858,0.7486692667007446,0.6823992729187012,0.15912400250555958,0.9387792415455591
1.4601635932922363,-0.23235316574573517,0.030849751085042953,-1.9951281547546387,3.577747344970703,0.42968663294048504,0.3054686780411756,0.5958358188175982,0.2471570342605194,0.7447496652603149,0.6863685846328735,0.14891384644271677,0.9335256188933929
1.470172643661499,-0.2519112229347229,0.06890062242746353,-1.8177361488342285,3.6496493816375732,0.41950694293758134,0.325232624057384,0.6042763492850738,0.23069880146692845,0.7490217685699463,0.7118051052093506,0.1447454192848725,0.942503906676279
1.4800825119018555,-0.27048924565315247,0.10959331691265106,-1.7741618156433105,3.9329380989074707,0.4090299524989455,0.343995874294076,0.6115672783368883,0.21096230164328247,0.7348887920379639,0.7314310073852539,0.12332151370107558,0.9423933090285364
1.490084171295166,-0.2882150709629059,0.1521182507276535,-1.6655821800231934,4.076320648193359,0.3984559178808588,0.3629329210264044,0.6180038899593883,0.1897332032688758,0.7256381511688232,0.7542842626571655,0.10763426120943498,0.9440174659260413
1.5001614093780518,-0.3035121262073517,0.1956232190132141,-1.353540062904358,4.203707695007324,0.3874683927241157,0.38096686506135197,0.6218824670383206,0.16680928144332408,0.7193517684936523,0.7800467014312744,0.09746930145533172,0.9468559828745985
1.5101566314697266,-0.3145907521247864,0.23120267689228058,-1.2751563787460327,4.296248435974121,0.376537216256687,0.3987503021430647,0.6220151715433261,0.15079286272570575,0.7112674117088318,0.7969069480895996,0.0892522401655057,0.9476998108153054
1.5200846195220947,-0.32677727937698364,0.2776051461696625,-1.1063159704208374,4.457333087921143,0.3654213501119783,0.41523577638691767,0.6229787665400658,0.12386756719552967,0.6931003332138062,0.8083662986755371,0.07012156667374037,0.9322338658710668
1.530158281326294,-0.33781328797340393,0.3246467411518097,-0.9816575050354004,4.4681172370910645,0.3540826400819787,0.43169052779198713,0.6227063352498444,0.0963394079761597,0.6865186095237732,0.8255457878112793,0.06381227427392877,0.921885195787439
1.540088415145874,-0.3466336131095886,0.37198665738105774,-0.7651286721229553,4.574227333068848,0.3427107843913652,0.44670159821340016,0.6204099577508585,0.06724344674910819,0.6748402118682861,0.8387278318405151,0.054430254117427634,0.9059712785896233
1.5500893592834473,-0.3530251085758209,0.42064741253852844,-0.5162292122840881,4.697309970855713,0.331179227457312,0.46133147527983,0.6157839024298196,0.03661565646717139,0.6700584292411804,0.8487896919250488,0.0542745268113608,0.8854053483922202
1.5600848197937012,-0.35605043172836304,0.4591670334339142,-0.34207072854042053,4.6168928146362305,0.3195140760134209,0.474927498875414,0.6080080569676056,0.014184418897349855,0.6794030666351318,0.8634785413742065,0.07139500966752621,0.8776629602715564
1.5700883865356445,-0.35796791315078735,0.5072738528251648,-0.11797907948493958,4.555832862854004,0.30774946807795484,0.4878747242858771,0.599145643105868,-0.017459215685358943,0.6890639662742615,0.8780012130737305,0.08991832316839343,0.8605419973883716
1.5800869464874268,-0.3589479327201843,0.5557641983032227,-0.04232583940029144,4.631850719451904,0.2958965281691619,0.5000022078300808,0.5893600148004117,-0.05018579142582771,0.683558464050293,0.8819353580474854,0.0941984492498813,0.8317495666216577
1.5900850296020508,-0.35911837220191956,0.6037858724594116,-0.05591742694377899,4.510117530822754,0.2839531852164246,0.5113439195737214,0.5787644016765097,-0.08319775759712121,0.6836671233177185,0.893566370010376,0.10490272164120884,0.8103686124132548
1.6000847816467285,-0.3586496412754059,0.6424758434295654,-0.030967870727181435,4.608355522155762,0.27195045989481603,0.5220700857114393,0.5675400910531997,-0.1083651819463135,0.6738324165344238,0.8905808925628662,0.10629232548122414,0.7822157106165527
1.6100857257843018,-0.3580957353115082,0.69045490026474,0.03186337649822235,4.61685848236084,0.25986319201668556,0.5319033413160271,0.5561630345953744,-0.1426964030538416,0.6642884016036987,0.8922039270401001,0.10812536700832431,0.7495075239862585
1.6200883388519287,-0.35737136006355286,0.7383487224578857,0.05124891176819801,4.509647846221924,0.2477443304962655,0.5412983364257452,0.5446041215038365,-0.1773453474289265,0.6663347482681274,0.8997085094451904,0.12173062676429092,0.7223631620162639
1.6300888061523438,-0.35447385907173157,0.7855181694030762,0.34418609738349915,4.513372898101807,0.23556186597265238,0.5497066616276156,0.5310321525399456,-0.2122303569979145,0.6761171817779541,0.9053598642349243,0.14508502923800848,0.6931295072370098
1.640087366104126,-0.3477414846420288,0.8325598239898682,0.7589267492294312,4.4653754234313965,0.22337107042348958,0.5578342540651623,0.5140012995589666,-0.24725301293223528,0.7006843686103821,0.9136315584182739,0.18668306905141552,0.6663785454860387
1.6500847339630127,-0.34088122844696045,0.8693323135375977,0.8084486126899719,4.323525905609131,0.21114135206688223,0.5649030941970853,0.49682032246245844,-0.27398629740646113,0.7159414291381836,0.9176509380340576,0.21912110667572515,0.6436646406275965
1.6600868701934814,-0.3323591947555542,0.9124111533164978,0.7809439897537231,4.080901622772217,0.19890511396387,0.5718394398330124,0.4781378778474818,-0.30651454213513685,0.7322207689285278,0.9232633113861084,0.25408289108104604,0.6167487692509716
1.6700713634490967,-0.32315540313720703,0.9537431001663208,0.9182791709899902,3.925706386566162,0.1866848373570534,0.5776510480463519,0.45885621644483443,-0.338482846907972,0.7548264861106873,0.9270715713500977,0.2959702696658528,0.5885887244421257
1.6800804138183594,-0.31224721670150757,0.992560863494873,1.1972368955612183,3.6937246322631836,0.1744348245942254,0.5834675987085607,0.4380138371661597,-0.36818393830768115,0.8055437803268433,0.9331361055374146,0.36752994316068355,0.5649521672297334
1.6900813579559326,-0.29741886258125305,1.0296317338943481,1.4732387065887451,3.468000650405884,0.16223420170923838,0.5881257694061497,0.41368775786144235,-0.3973553680393786,0.8543618321418762,0.9378170967102051,0.44067407428043387,0.5404617286708264
1.7001585960388184,-0.2840818762779236,1.0578396320343018,1.6552242040634155,3.358671188354492,0.14994050424625538,0.5928194757707286,0.3906201424717611,-0.4185181406372159,0.8796477317810059,0.9379717111587524,0.4890275893092448,0.5194535705215366
1.7100896835327148,-0.26580214500427246,1.0903512239456177,1.909569263458252,3.229109525680542,0.13790817615773882,0.5964672961995361,0.36333928904581014,-0.4444955349714734,0.901066243648529,0.938251256942749,0.5377269546027189,0.4937557219712756
1.7200875282287598,-0.244369238615036,1.1215418577194214,2.122288465499878,2.9573235511779785,0.12580270777492042,0.6000485158771798,0.3331547517509608,-0.4693440076580175,0.9171300530433655,0.9403469562530518,0.5839753012924047,0.4710029485950343
1.7301545143127441,-0.22174324095249176,1.1501332521438599,2.122725009918213,2.714632987976074,0.11373125575063318,0.6028483668011407,0.3019270470328125,-0.4925563968084472,0.9225321412086487,0.9389203786849976,0.6206050941758362,0.44636398187655035
1.740079641342163,-0.20167385041713715,1.176125407218933,1.8789112567901611,2.4509124755859375,0.10185713153851728,0.6054223655300546,0.273177883760089,-0.5136327375199907,0.9201745986938477,0.9374760389328003,0.6469967149337587,0.42384330141280957
1.7501544952392578,-0.1825418919324875,1.1992201805114746,2.0318596363067627,2.2269644737243652,0.08994508190282255,0.607390280343863,0.24523827645177906,-0.5326469101508504,0.9282519817352295,0.9439537525177002,0.6830137052834504,0.4113068423668498
1.7601561546325684,-0.15944719314575195,1.2199286222457886,2.419189214706421,2.074997663497925,0.07817679247914552,0.609082566164428,0.21386158706240774,-0.5497614504732246,0.938831627368927,0.9481807947158813,0.7249700403065192,0.3984193442426568
1.7701585292816162,-0.1339237093925476,1.2385493516921997,2.564305543899536,1.8173377513885498,0.06656183905383961,0.6102735163503858,0.1804369936017485,-0.5654482518076325,0.9474966526031494,0.9511595964431763,0.7670596590014009,0.3857113446355438
1.7800865173339844,-0.10891155153512955,1.254868984222412,2.4613447189331055,1.532521367073059,0.05512877907752772,0.6111449530797184,0.14763629755139154,-0.5793516280284243,0.94879150390625,0.9523674249649048,0.8011552063548585,0.37301579693648046
1.7900621891021729,-0.08372894674539566,1.2675668001174927,2.6053402423858643,1.2136924266815186,0.043794359527937254,0.6116525118781512,0.11477097564599963,-0.5903228594154074,0.9537761211395264,0.9563419818878174,0.8390051454935268,0.36601912247241
1.8001532554626465,-0.055350590497255325,1.2789437770843506,2.935936450958252,1.0753432512283325,0.03247959417677831,0.6118045581686768,0.07904716620663028,-0.6004252970241064,0.9547924995422363,0.9589295387268066,0.875745333335606,0.35850424170270023
1.810145378112793,-0.024628669023513794,1.28725266456604,3.0899312496185303,0.6927542686462402,0.021423478322229066,0.6116898427889472,0.04144693261116857,-0.6080065395993836,0.959670901298523,0.9637882709503174,0.9182239686873543,0.3557817313509338
1.8200855255126953,0.006008031312376261,1.2915563583374023,3.0577850341796875,0.4024580717086792,0.010632118637639123,0.6112035256686136,0.004161678592736576,-0.6123175494019099,0.9587452411651611,0.9680850505828857,0.9545835625724246,0.3557675011809759
1.8301455974578857,0.03788042813539505,1.2941555976867676,3.2382140159606934,0.11935647577047348,-0.00016068490523590741,0.6105374666352884,-0.034237001736567865,-0.6152563179463313,0.9585729837417603,0.9700262546539307,0.9928099854783281,0.3547699367075994
1.840085744857788,0.07324685156345367,1.2931329011917114,3.6111373901367188,-0.20869921147823334,-0.010545191279390994,0.6095017023041484,-0.07541283855856021,-0.6152680789988068,0.9627923369407654,0.9673465490341187,1.0382051754993256,0.3520784700353119
1.8500874042510986,0.10950809717178345,1.2914284467697144,3.605170726776123,-0.2135358452796936,-0.02089746123043074,0.6083623406169587,-0.11736500256199277,-0.6147594955374801,0.9524268507957458,0.964545726776123,1.0697918533577386,0.34978623123864294
1.8600854873657227,0.14534322917461395,1.2869970798492432,3.565445899963379,-0.5507078170776367,-0.030880293757202498,0.6068550369706882,-0.1586011706386348,-0.6121278385906995,0.9507843852043152,0.9617626667022705,1.10938555584295,0.349634828111571
1.870086908340454,0.1825845092535019,1.2800941467285156,3.7877209186553955,-0.6656237244606018,-0.04081045358829128,0.6053060984869679,-0.20105546655761386,-0.6073092434173929,0.9464339017868042,0.957067608833313,1.147489368344418,0.3497583654159201
1.8800857067108154,0.2214449644088745,1.2737027406692505,3.916090965270996,-0.6145162582397461,-0.050278789083819136,0.6034203047658913,-0.24455137814342426,-0.6032541923130234,0.9332766532897949,0.9489097595214844,1.1778280314332192,0.345655567208461
1.890155553817749,0.2600923776626587,1.2660754919052124,3.788482189178467,-0.8942947387695312,-0.05980556451925977,0.6015165803892711,-0.28790814796372666,-0.5981030203643471,0.9216132164001465,0.9420789480209351,1.2095213643638731,0.3439759276565879
1.9000678062438965,0.3001459240913391,1.2554656267166138,3.8766164779663086,-1.1077555418014526,-0.06862867376936224,0.5993584014021992,-0.3318971380746312,-0.5904965027829732,0.9093605279922485,0.9326282739639282,1.2412576660668797,0.34213177118095506
1.9100594520568848,0.3412221074104309,1.244003415107727,4.096848487854004,-1.058785319328308,-0.07752245278206928,0.5971829362190312,-0.3768701041732502,-0.5821384309998263,0.8832842111587524,0.9178856611251831,1.2601543153320027,0.3357472301253568
1.920062780380249,0.38204264640808105,1.2330526113510132,4.033785343170166,-1.0806434154510498,-0.08586361164416388,0.5948199562225156,-0.4211156322470205,-0.5744093896156478,0.8432281613349915,0.9009723663330078,1.2643437935820119,0.32656297671736
1.9300639629364014,0.4152785539627075,1.2223148345947266,4.056329727172852,-1.3945904970169067,-0.09414456292222274,0.5924382906474712,-0.45848080519643725,-0.5668888895525298,0.8041554689407349,0.883061408996582,1.2626362741371722,0.3161725194440522
1.9400873184204102,0.45673826336860657,1.2053134441375732,4.0751519203186035,-1.6733278036117554,-0.1018986035587838,0.5899567750645568,-0.5027731802346513,-0.5538210021657148,0.7400467991828918,0.8589601516723633,1.2428199794175432,0.30513914950664844
1.9501473903656006,0.4987092614173889,1.1897181272506714,4.202342987060547,-1.4896726608276367,-0.10955003672929205,0.5874434473124029,-0.547433368332013,-0.5420472119444416,0.6408267617225647,0.8190174102783203,1.1882601300545776,0.2769701983338787
1.9601075649261475,0.5411063432693481,1.1722053289413452,4.194023132324219,-1.8427094221115112,-0.11660861904125706,0.5849339165115176,-0.5919434660795447,-0.5285442711868449,0.49899357557296753,0.7789571285247803,1.0909370416525124,0.2504128573379354
1.970191478729248,0.5833330154418945,1.1511985063552856,4.049494743347168,-2.0853078365325928,-0.12354487025007578,0.5823846105172805,-0.6361900971227733,-0.5119325062542046,0.2864394187927246,0.7357286214828491,0.9226295159154979,0.2237961152286445
1.9800834655761719,0.6233865022659302,1.130149006843567,3.898115873336792,-2.0846192836761475,-0.12987447304846278,0.5799187396360136,-0.6779348777829537,-0.495207240486798,-0.04013025760650635,0.6764614582061768,0.6378046201764473,0.18125421771937877
1.9900825023651123,0.6640366315841675,1.1079918146133423,4.014698028564453,-2.325397491455078,-0.13597221833610768,0.577448277786818,-0.7200079649282476,-0.4774891831438719,-0.43534374237060547,0.6203491687774658,0.2846642225576421,0.14285998563359392
2.0000720024108887,0.703493595123291,1.0827240943908691,3.7674100399017334,-2.457878351211548,-0.1416415570992616,0.5750534909805174,-0.7606216370002974,-0.4569035430693166,-0.7718822956085205,0.5989757776260376,-0.011260658608223117,0.14207223455672102
2.0100622177124023,0.7389026880264282,1.0566465854644775,3.4276676177978516,-2.5328752994537354,-0.14690155483181982,0.5727296231372847,-0.7972238185724232,-0.43552526609447356,-0.9034559726715088,0.6031073331832886,-0.1062321540990856,0.167582067088815
2.0200865268707275,0.7715420722961426,1.0298447608947754,3.104680061340332,-2.638291120529175,-0.1518173684852508,0.5704925175178226,-0.8310234967032541,-0.41341701903925754,-0.9327142238616943,0.6392133235931396,-0.10169072715844019,0.2257963045538821
2.030151844024658,0.8019230365753174,1.0010403394699097,2.85241436958313,-2.8470044136047363,-0.1562249520961714,0.5683844132962035,-0.8623331898043399,-0.38939033355633557,-0.9429816007614136,0.6925861835479736,-0.08064841095707365,0.30319584999163807
2.040161371231079,0.8252734541893005,0.9758577346801758,2.6619150638580322,-2.9766159057617188,-0.16031120420863654,0.5663888048641,-0.8870261925581434,-0.36852203683446816,-0.9477438926696777,0.7417711019515991,-0.06071770011153432,0.37324906511713096
2.050062656402588,0.8511804342269897,0.9439427256584167,2.2764573097229004,-2.9626588821411133,-0.16371707617486447,0.5646307918444254,-0.9134077593616688,-0.3413807404325922,-0.9517812728881836,0.7645490169525146,-0.038373513526514746,0.42316827651992245
2.0601491928100586,0.8728263974189758,0.9110903143882751,1.9116603136062622,-3.113699436187744,-0.16697344175699788,0.5629271542119557,-0.9358198552583764,-0.3133468441586875,-0.9527897834777832,0.7850886583328247,-0.016969928219406794,0.4717418141741372
2.070152997970581,0.8881234526634216,0.8829675912857056,1.7388585805892944,-3.2859582901000977,-0.1694220631249356,0.5615571406088612,-0.9517909642095216,-0.2892694056091599,-0.9523844718933105,0.807335615158081,-0.000593507683788963,0.5180662095489211
2.080087661743164,0.9044004678726196,0.8480699062347412,1.4492101669311523,-3.3084616661071777,-0.17174008677280103,0.5602502406150885,-0.9685264991808785,-0.2590376990576874,-0.9504833221435547,0.8148400783538818,0.018043177037323832,0.5558023792961944
2.090151309967041,0.9178226590156555,0.8124051690101624,1.2294018268585205,-3.3978216648101807,-0.17315158064706265,0.5593683824398232,-0.9818768156964465,-0.22773310791330523,-0.9479379653930664,0.8192954063415527,0.033938850303380064,0.5915622984282475
