time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_flex_2,u_ext_0,u_ext_1,u_ext_2,a_flex_0,a_flex_1,a_flex_2,a_ext_0,a_ext_1,a_ext_2
1.990210771560669,0.187953382730484,-1.4296162128448486,-0.11137442697590205,-0.09232924556886479,-0.09232924556886479,-0.09232924556886479,1.0,0.16317965953360347,0.15703167420336533,0.18760670340377933,0.436486924747607,0.3432136877877927,0.11257483501177733,0.17414353981373806,0.14477548891720254,0.1847143158155733,0.4255134342229059,0.35545425874836595,0.11546854867047368
2.000058889389038,0.17355115711688995,-1.3875166177749634,-0.10035163871340158,-0.09563762646441332,-0.09563762646441332,-0.09563762646441332,1.0,0.15299382401367118,0.17071589834185147,0.19041539862403623,0.44668393801428896,0.32954137120991545,0.10976460546800676,0.1635686819137046,0.157745693629527,0.18756485721980476,0.4360986861185974,0.34249781497914067,0.11261657706924022
2.0100574493408203,0.16051244735717773,-1.286765456199646,-0.08749589208358355,-0.10819726758866588,-0.10819726758866588,-0.10819726758866588,1.0,0.14302096671471184,0.18521692396949008,0.19324166328746575,0.4566689513131987,0.3150504607243379,0.10693667024076425,0.1532948243142082,0.17148130879950854,0.19040326025363524,0.44638381871589805,0.3287741378517393,0.10977662365500224
2.0200765132904053,0.14747373759746552,-1.364272952079773,-0.07308644971001699,-0.08572579550176551,-0.08572579550176551,-0.08572579550176551,1.0,0.13342532363665205,0.20024995860469452,0.1960463339997544,0.4662775607762223,0.3000254885337925,0.10413021258614398,0.14336007397543013,0.18586563370210152,0.19322479712669482,0.45633068974606017,0.3143998131927659,0.1069534181205731
2.0302200317382812,0.13260279595851898,-1.4918519258499146,-0.057108878263013585,-0.05335394215047451,-0.05335394215047451,-0.05335394215047451,1.0,0.1241408753876708,0.2158626265068717,0.19885609516947497,0.4755759038303612,0.2844188049150185,0.10131852825165147,0.13375047468155046,0.20086413010448662,0.1960404461480849,0.4659532967882107,0.2994093090538922,0.10413597318611229
2.040070056915283,0.11675181984901428,-1.515931487083435,-0.04042420687953996,-0.03786926877280927,-0.03786926877280927,-0.03786926877280927,1.0,0.11556227841612735,0.23128464824057998,0.20155418933023342,0.4841686983990813,0.2690004517552059,0.09861845795256363,0.1246563765488389,0.2160743891725333,0.19879731773915915,0.47506099759364595,0.28420488040454905,0.10137721556933796
2.050204038619995,0.10264785587787628,-1.3931814432144165,-0.022235305272663153,-0.045935427205316404,-0.045935427205316404,-0.045935427205316404,1.0,0.10720835354588965,0.2472966325913519,0.20429707503758565,0.49253791792804763,0.25299000917146736,0.09587342873083637,0.11593236504736427,0.2316855108819426,0.2015471963883724,0.48379945776084676,0.2685974447880082,0.09862532215008717
2.0600616931915283,0.08969437330961227,-1.356449842453003,-0.003723341028366578,-0.03848401802661727,-0.03848401802661727,-0.03848401802661727,1.0,0.09956191026592956,0.2628937214229562,0.20693139197229976,0.5001998707276682,0.23739223602152024,0.09323692060086083,0.10774713765664692,0.2472896161524494,0.2042392941803361,0.4919996642442575,0.2529948404047642,0.095931121375474
2.0700736045837402,0.07507909089326859,-1.5571907758712769,0.015723351931906437,0.009907182887306076,0.009907182887306076,0.009907182887306076,1.0,0.0922995316227504,0.27863508279436844,0.20957115610566612,0.5074785999340645,0.22164798023357693,0.0905948252484344,0.10002333463969866,0.2629623494734089,0.2069052251430011,0.499739132089161,0.2373214103191706,0.0932629733119542
2.0800602436065674,0.0616568922996521,-1.3025109767913818,0.03558617357519456,-0.016575522363830086,-0.016575522363830086,-0.016575522363830086,1.0,0.08557940047154275,0.29411569403231286,0.21216668483444523,0.5142156000807809,0.20616229607747974,0.08799686649414312,0.09280136755562071,0.2785390217528609,0.20953595498872318,0.506977366084971,0.22174185319832518,0.09062991990304867
2.090059518814087,0.04891645908355713,-1.3248776197433472,0.05575699651870725,0.0040817412297756706,0.0040817412297756706,0.0040817412297756706,1.0,0.07939199764602087,0.3092749706996203,0.21472626170836173,0.5204204106723934,0.1909957921241316,0.08543475329834653,0.08609668260082079,0.2939069962262406,0.21213110834854246,0.5136988883786822,0.20636882266122838,0.08803233660069759
2.100083589553833,0.03621862828731537,-1.2457966804504395,0.07608069755394786,0.007588879799763193,0.007588879799763193,0.007588879799763193,1.0,0.07374853225817374,0.3240117430894372,0.21725115558565344,0.5260818025237175,0.17624967334330782,0.0829072147468115,0.07992260742949726,0.3089593696578389,0.21469113196709794,0.5198903454511998,0.19130924800226812,0.08546977567375455
2.1102051734924316,0.02390429563820362,-1.2355040311813354,0.09652553623676141,0.023664274579859534,0.023664274579859534,0.023664274579859534,1.0,0.06863290338078917,0.3383080152925969,0.2197572993551759,0.5312159690578535,0.16194190315809098,0.0803982985979634,0.07427775540514323,0.3236336924752179,0.21722421566113692,0.5255531572545267,0.17662557558017955,0.08293403713585898
2.120089292526245,0.010482097044587135,-1.2515712976455688,0.1162467477781064,0.04465899060385459,0.04465899060385459,0.04465899060385459,1.0,0.06421504465930142,0.3515945685712734,0.22216109596839428,0.5356523083306889,0.1486422101931929,0.07799169746725816,0.06924640003222232,0.3376141305232456,0.2196926558147656,0.5306027327926077,0.16263389288668623,0.08046286730155858
2.130061388015747,-0.0005539319827221334,-1.0180288553237915,0.13573615100898762,0.019461364631242706,0.019461364631242706,0.019461364631242706,1.0,0.06034757706841834,0.36422129786196294,0.2245411592663239,0.5395387525676036,0.13600041184239642,0.07560870914821803,0.06479698855032033,0.3509177141926043,0.22211690754054475,0.5350707426801057,0.14931715236454132,0.0780357882248883
2.140063762664795,-0.010993420146405697,-1.055354118347168,0.15471784171918457,0.044677920509548,0.044677920509548,0.044677920509548,1.0,0.05707312940447326,0.3760039395910994,0.22688141499018605,0.5428325212921294,0.12420094276855792,0.07326542496190945,0.060935058977396796,0.3634608268918519,0.2244991612653654,0.5389516319861176,0.1367590475665496,0.07565060659339887
2.150228500366211,-0.022625992074608803,-1.1144648790359497,0.17327416509236637,0.07375538459936026,0.07375538459936026,0.07375538459936026,1.0,0.05437454425906105,0.3869786805838433,0.22920987838301787,0.5455509851379963,0.11320747819024951,0.07093378889523619,0.057654801618228925,0.3752197537378476,0.22685451982419164,0.5422513085620569,0.12498326287839956,0.07329219774431753
2.160224199295044,-0.030551480129361153,-0.8367159962654114,0.1906621532793944,0.03608985610815041,0.03608985610815041,0.03608985610815041,1.0,0.05234598017853728,0.3967041107202477,0.2314492174805123,0.5475992871657875,0.10346218456479725,0.06869123844201348,0.0550003908983831,0.3859619322290476,0.229151868652352,0.5449252978639223,0.1142227237215984,0.07099171809316551
2.1701672077178955,-0.03839174658060074,-0.7232527136802673,0.20698808312486117,0.028187568583034395,0.028187568583034395,0.028187568583034395,1.0,0.05094822643325908,0.4052538853334414,0.23362575961280643,0.5490168119508722,0.09489137620977997,0.06651141393941627,0.05297430866582109,0.3956079087812445,0.23138881413257922,0.5469710549073972,0.10455704996568918,0.0687515660162909
2.1800730228424072,-0.04716943949460983,-0.8991986513137817,0.22218036474360647,0.08156891209665584,0.08156891209665584,0.08156891209665584,1.0,0.05017419009678656,0.41259149443438237,0.23574223484624351,0.5498106322552911,0.08753170754568099,0.06439158343424733,0.051574249381303824,0.40409970160781344,0.23356552448941137,0.5483908435813442,0.09604437875568508,0.06657157472526912
2.1900553703308105,-0.055521029978990555,-0.7563202977180481,0.2363090948635551,0.06681755832511538,0.06681755832511538,0.06681755832511538,1.0,0.050020622981341606,0.4187376050281786,0.23782129983780698,0.5499841741202137,0.08136242170117627,0.0623090533520599,0.050797436181322715,0.411418653317996,0.23569341216360917,0.5491875088507789,0.08870340022843068,0.06444031403866451
2.2000608444213867,-0.061571672558784485,-0.5626911520957947,0.2491962755641408,0.03693607806862964,0.03693607806862964,0.03693607806862964,1.0,0.050498130484468245,0.4235931903755762,0.23984971411396658,0.5495266754869477,0.07648283411502863,0.060277083630456516,0.05064778333289548,0.4175059218467861,0.2377715631387879,0.5493570921688633,0.08259311717172965,0.062358698834560515
2.2101776599884033,-0.06625878810882568,-0.4691341519355774,0.26085815414405067,0.027286737872607714,0.027286737872607714,0.027286737872607714,1.0,0.051622467068138084,0.4271363547625152,0.2418429309635614,0.5484225064608725,0.07291480272130155,0.05828019025970431,0.05113512520051678,0.4223211383046507,0.23980724705117465,0.5488897993148679,0.0777539599465156,0.06031944454713241
2.220149278640747,-0.07213898748159409,-0.557778537273407,0.27095098205343526,0.06082707904336093,0.06082707904336093,0.06082707904336093,1.0,0.05335909234241648,0.4292568722472859,0.24374944596227013,0.5467056457568432,0.07076937798315028,0.056369973606019766,0.05224710877146663,0.4257890052759683,0.2417783465067224,0.5477977225358556,0.07426166896483294,0.05834470907657609
2.2301602363586426,-0.07772091776132584,-0.5244038701057434,0.2796449241035759,0.06378359982038617,0.06378359982038617,0.06378359982038617,1.0,0.055725737879216114,0.4299992750129368,0.24560425339273884,0.5443586791274501,0.07000176692416374,0.054511374475436775,0.05398642332534137,0.42789414014445254,0.2436912999497306,0.5460782008316528,0.07213171794449834,0.05642804177600643
2.2401561737060547,-0.08083146065473557,-0.31359267234802246,0.2868648695478788,0.02005694849964068,0.02005694849964068,0.02005694849964068,1.0,0.0587058557528648,0.42934875538806894,0.24739589648911106,0.5413979974283412,0.07062710792385624,0.05271587233824626,0.056346139539103085,0.42862144776626077,0.24554359821942084,0.5437380991299969,0.0713794129341773,0.05457195705712635
2.250150203704834,-0.0827915295958519,-0.1185884028673172,0.2926174844710634,-0.025407974864732452,-0.025407974864732452,-0.025407974864732452,1.0,0.06229426612179573,0.4273130167973477,0.24912574801601312,0.5378287574743216,0.07263785912032061,0.050982091988669334,0.059320202830449406,0.4279672322818042,0.24733467311771698,0.5407834283021593,0.07200863602724895,0.05277702452289784
2.260148763656616,-0.0834306851029396,-0.04136941581964493,0.2969155019954697,-0.041178110875223384,-0.041178110875223384,-0.041178110875223384,1.0,0.06648445800660016,0.4239059405272726,0.2507938057240408,0.5336574340780142,0.07602031636975934,0.049310035598524135,0.06290233041852478,0.4259365864045384,0.2490642394208789,0.5372204311900868,0.07401447619850415,0.05104353006071099
2.2701616287231445,-0.08389938622713089,-0.035287342965602875,0.2997846379220874,-0.03762345751538587,-0.03762345751538587,-0.03762345751538587,1.0,0.07127161612856814,0.41914672984268536,0.25240046761519863,0.5288888123196782,0.08075544419953856,0.04769930359518418,0.06708697327354646,0.4225416581236119,0.2507323535180388,0.5330546217548825,0.07738496019902136,0.04937141682794759
2.280160903930664,-0.08360112458467484,0.06731440126895905,0.3012580274833163,-0.06388775038433381,-0.06388775038433381,-0.06388775038433381,1.0,0.07663037915881618,0.4130852867591923,0.2539402364350716,0.5235481550430572,0.08679359390187488,0.04615540713476156,0.07185867621618132,0.4178134724414021,0.2523362949765552,0.5283013883989698,0.08208927705044812,0.04776341198135457
2.2901597023010254,-0.08321762830018997,-0.004548459779471159,0.3013970188760613,-0.03978603460218555,-0.03978603460218555,-0.03978603460218555,1.0,0.08255301579743679,0.4057633018196951,0.2554142951726712,0.5176431724000904,0.09409322295498238,0.044677160555953874,0.07720584600680905,0.4117883871305486,0.2538752950746132,0.52297228039953,0.08809125000271525,0.04622028626865422
2.3001549243927,-0.08308979868888855,0.018906624987721443,0.3002734345977953,-0.04489652973810154,-0.04489652973810154,-0.04489652973810154,1.0,0.08902239937797454,0.397240379788505,0.25682129656972635,0.5111909413025372,0.10259490567711446,0.04326591509470376,0.0831141226923918,0.40451438345952684,0.2553482958221698,0.5170816108510337,0.09534307783991486,0.04474310068167899
2.31014347076416,-0.08304718881845474,0.057791538536548615,0.29797442391677986,-0.05547415185213167,-0.05547415185213167,-0.05547415185213167,1.0,0.09601937135659488,0.3875867826665212,0.2581600197827857,0.5042105724972591,0.11222854885164155,0.041922895674408045,0.08956674702449334,0.396050583063024,0.25675415780247773,0.5106460916741463,0.1037858133457782,0.04333299817804352
2.32015061378479,-0.0827915295958519,0.06622950732707977,0.2945902928769393,-0.05802916062927066,-0.05802916062927066,-0.05802916062927066,1.0,0.10354488863875363,0.3768508021135057,0.25943288466354,0.49670110812678026,0.12294596711296729,0.04064567419215119,0.09655581783162348,0.3864506925882648,0.2580935212330089,0.5036735999004632,0.11336589022937274,0.041989336185097356
2.3301613330841064,-0.08266369998455048,-0.015107300132513046,0.2902331871772126,-0.034908390940156075,-0.034908390940156075,-0.034908390940156075,1.0,0.11157033111789008,0.3651281582879824,0.2606369482985517,0.48869110166080887,0.1346516166566174,0.0394372026820327,0.10406307447475678,0.3757894254381236,0.25936523476578033,0.49618235078063605,0.12400875344299507,0.04071326943356503
2.3401646614074707,-0.08266369998455048,0.02365025319159031,0.28503024133509247,-0.048025326512568633,-0.048025326512568633,-0.048025326512568633,1.0,0.12006633592620428,0.3525229642267011,0.261770170127423,0.4802098603930557,0.14724153366627732,0.03829952934788586,0.11206470520048054,0.36415619483241235,0.26056770244660166,0.4881961055868459,0.1356251435546362,0.03950639939072544
2.3501553535461426,-0.08274891972541809,0.018363887444138527,0.27911822527073693,-0.048657237845678214,-0.048657237845678214,-0.048657237845678214,1.0,0.12900558714195365,0.3391418374032054,0.26283145112432404,0.47128465724575663,0.16060922153740947,0.03723375849809624,0.12053514617121709,0.35164901611780885,0.26169957678546285,0.47974038141630126,0.14811718254602285,0.03837007894441084
2.36008882522583,-0.08296196907758713,-0.08478252589702606,0.2726696498790928,-0.02098314749496122,-0.02098314749496122,-0.02098314749496122,1.0,0.1383211303779708,0.32515501315443235,0.26381613075614796,0.4619823561405959,0.1745845885799518,0.036244573964421795,0.12942813827459396,0.33840201463612063,0.2627578537708054,0.4708613687784486,0.16135088556298732,0.03730732645441632
2.370175838470459,-0.08266369998455048,0.0516243539750576,0.2656888127360195,-0.06419610805980258,-0.06419610805980258,-0.06419610805980258,1.0,0.14819292911726262,0.31036575585547765,0.2647434389525046,0.4521232299508146,0.1893642452016076,0.03531265253322033,0.13881053369592827,0.32438388524579914,0.263750646361655,0.4614922993646316,0.17535756538229746,0.03630998949381832
2.3800888061523438,-0.08262109011411667,0.013850759714841843,0.25855615021051137,-0.05630804177841986,-0.05630804177841986,-0.05630804177841986,1.0,0.15827468069625528,0.29536828325582126,0.2655829066063168,0.4420531407469136,0.2043543520708265,0.0344686161063678,0.14854260719609177,0.3098760842508102,0.2646667764839859,0.4517727200557726,0.18985595872656197,0.03538930280009306
2.3900818824768066,-0.08270630985498428,-0.022270984947681427,0.2512505759977206,-0.04886939747912622,-0.04886939747912622,-0.04886939747912622,1.0,0.1687939180285201,0.2799009924995724,0.2663565453963963,0.43154483631338303,0.21981635096308597,0.03369033926229338,0.15866826261230593,0.2948885383751913,0.2655116609401911,0.4416587781845778,0.20483615484482398,0.03453982103119322
2.400085687637329,-0.08296196907758713,-0.03556292876601219,0.2439828503305983,-0.048112269141830866,-0.048112269141830866,-0.048112269141830866,1.0,0.17965595182235572,0.26418586901614377,0.26705750482858626,0.4206928912315735,0.23552836312518158,0.03298470717761573,0.16916210721733083,0.27953720369566754,0.26628458288438867,0.43117583470807563,0.22018225898500277,0.03376226410440447
2.41007137298584,-0.08304718881845474,0.016891155391931534,0.23693727963005906,-0.0665746003715546,-0.0665746003715546,-0.0665746003715546,1.0,0.1908017329704254,0.24838965492552673,0.26768340347098685,0.4095563010524019,0.2513236769798386,0.03235411773462839,0.17998192009387812,0.26396342931059713,0.26698399317768773,0.4203660678802388,0.23575296798242068,0.03305819091951643
2.4200875759124756,-0.08300457894802094,0.029466640204191208,0.2302442962091793,-0.07283500541896659,-0.07283500541896659,-0.07283500541896659,1.0,0.20225786532886686,0.23255776405310752,0.26823675573598793,0.39810848175320057,0.26715688540635835,0.03179603659652523,0.19111989271137247,0.24826059668185232,0.26761037445683783,0.4092372748167197,0.2514549266943895,0.032427113758020834
2.430142641067505,-0.08304718881845474,0.01773224212229252,0.22406675411940413,-0.0713416164243248,-0.0713416164243248,-0.0713416164243248,1.0,0.21400755755385922,0.21680070807385543,0.26871689489155015,0.38636620098090024,0.28291749062697463,0.031311129323444056,0.20256372513261584,0.23253065237785386,0.268163634674194,0.39780173789880996,0.2671862086606821,0.031869121540732445
