time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_ext_0,u_ext_1,a_flex_0,a_flex_1,a_ext_0,a_ext_1
5.53009557723999,0.34054034948349,-0.28798919916152954,0.18765444492607264,0.07642504168764463,0.07642504168764463,0.07642504168764463,1.0,0.41478828147091884,0.11836660676280625,0.18485815296469008,0.3818287574360731,0.425458445113121,0.10924699208974595,0.1741984738693923,0.39092799263241707
5.540085554122925,0.3360236585140228,-0.44264355301856995,0.18762356220343723,0.10271038103652697,0.10271038103652697,0.10271038103652697,1.0,0.4034960397409748,0.1296493058884804,0.19614164986934252,0.3705637174001521,0.41447724242704787,0.11944814898911317,0.1851700618693674,0.38074585501628455
5.5501439571380615,0.3318478763103485,-0.2839173376560211,0.18909596648627325,0.06515923293054005,0.06515923293054005,0.06515923293054005,1.0,0.3918629157821595,0.141947418585545,0.20776689195219383,0.3582817235624621,0.4031700791046037,0.13069778378732907,0.19646847691078062,0.3695137892893733
5.5600831508636475,0.3294191062450409,-0.3060188591480255,0.1918883705105503,0.06605296079722045,0.06605296079722045,0.06605296079722045,1.0,0.38013693271173005,0.15493053090703124,0.2194860158267795,0.3453127786065341,0.39165350590816683,0.14281415734718017,0.20797724636878007,0.3574132839479537
5.570149660110474,0.3240502178668976,-0.5788708925247192,0.19591169603619973,0.11876924317786319,0.11876924317786319,0.11876924317786319,1.0,0.3680570375431032,0.16881975700217788,0.23155992307925366,0.3314360064003428,0.37985527172563505,0.15581695717467903,0.21976858472401686,0.3444246451741482
5.580144882202148,0.3187665641307831,-0.4500798285007477,0.20092601870093407,0.09191310638115824,0.09191310638115824,0.09191310638115824,1.0,0.35589024878848585,0.1832402685478224,0.2437217364012032,0.3170258778485888,0.36787276025706045,0.16952861286125073,0.23174516056261002,0.33072526151136855
5.590139865875244,0.3143351078033447,-0.41439464688301086,0.20677596433737477,0.08378349888642822,0.08378349888642822,0.08378349888642822,1.0,0.3435827062845376,0.19817616413293115,0.25602528277892717,0.3020983089967249,0.355727733270799,0.18385238849709096,0.2438852216707686,0.31641178525404673
5.600120782852173,0.30990365147590637,-0.6089279651641846,0.21326437200438408,0.12183762914508545,0.12183762914508545,0.12183762914508545,1.0,0.33118271924951703,0.21349059043672036,0.26842226648113393,0.28679008189241656,0.343455226260158,0.19867148946690566,0.25615374407595126,0.30160093357323164
5.6101393699646,0.3040660619735718,-0.536669909954071,0.22023252170898577,0.10831425065965683,0.10831425065965683,0.10831425065965683,1.0,0.31865705689548296,0.22914550292742236,0.2809459138453546,0.2711392175902734,0.3310561415778205,0.213908496197164,0.26854982896065294,0.28637007558175254
5.620075464248657,0.30095553398132324,-0.2851259708404541,0.22739717889777933,0.05725688096759218,0.05725688096759218,0.05725688096759218,1.0,0.3061877221881453,0.24483171477996932,0.2934142444078246,0.2554548379946549,0.3186219318829829,0.22937010548856668,0.28098203668423877,0.27091245678820375
5.630143404006958,0.29677972197532654,-0.3858288824558258,0.2347119543211995,0.07903293250962062,0.07903293250962062,0.07903293250962062,1.0,0.2935373279082744,0.2607657756851617,0.3060646337263076,0.23952040228008242,0.30607962989562865,0.24506794058686418,0.2935233352052732,0.2552164295341431
5.640146017074585,0.29213520884513855,-0.5050691962242126,0.24183144378618682,0.1038645038710918,0.1038645038710918,0.1038645038710918,1.0,0.28098533455395724,0.2765131496653673,0.3186176314427814,0.22377043456896362,0.29353248222479295,0.2607905451261157,0.3060704833240273,0.23949343205155335
5.650072813034058,0.2870219945907593,-0.4562983512878418,0.24855291690651793,0.09487564285182315,0.09487564285182315,0.09487564285182315,1.0,0.26857591565375843,0.29193866335377583,0.33102903918970433,0.2083401775693804,0.2810541989392757,0.2763646042399458,0.31854976125686585,0.22391680481046689
5.660086154937744,0.28288882970809937,-0.452070027589798,0.2547891194293892,0.09434463253663383,0.09434463253663383,0.09434463253663383,1.0,0.25613764502460556,0.30717455573756813,0.3434703122471339,0.1930973480120325,0.2685959219819406,0.29176957998875697,0.3310100367519999,0.2085070764112497
5.670152187347412,0.2778182029724121,-0.6151755452156067,0.2603132995301958,0.1262766569954693,0.1262766569954693,0.1262766569954693,1.0,0.24374595351430417,0.3220436121004099,0.3558660227969031,0.17821919323686325,0.2561709377481224,0.3069065960445834,0.3434380297744515,0.19336313482405645
5.680153131484985,0.27155449986457825,-0.5978030562400818,0.2648758253759962,0.12265262822741296,0.12265262822741296,0.12265262822741296,1.0,0.23157691269594183,0.3362577539642538,0.3680400402472115,0.1639939724171282,0.2438739252220321,0.3215821750044186,0.3557390350108315,0.17867855362059232
5.690155506134033,0.2670804560184479,-0.4426482617855072,0.26833894554926396,0.09089751933271539,0.09089751933271539,0.09089751933271539,1.0,0.21957904508007167,0.349806642518178,0.38004385320663314,0.1504320559969925,0.23172648515105188,0.3356944087612983,0.3678914441087323,0.1645553048087924
5.700152397155762,0.2632029354572296,-0.48487651348114014,0.2705350473768906,0.09718628415609365,0.09718628415609365,0.09718628415609365,1.0,0.20779082929309942,0.36257660700362,0.39183896334123747,0.1376472256059148,0.21975865722207566,0.3491355078824592,0.3798652037249849,0.15110126520735362
5.710162401199341,0.25800448656082153,-0.4418662488460541,0.2713126978638072,0.08564027793410034,0.08564027793410034,0.08564027793410034,1.0,0.19622040543904345,0.37449157892893087,0.40341722701224575,0.12571563515173229,0.20798953133055956,0.36181354340569505,0.3916412153686153,0.13840845017954295
5.7201433181762695,0.2530617117881775,-0.4122672379016876,0.2705322484874748,0.07562515242390622,0.07562515242390622,0.07562515242390622,1.0,0.1849451122461893,0.3854116203224838,0.4147012504718837,0.11477742483065681,0.19646732178837445,0.3736125818640894,0.4031712329202495,0.12659293750509987
5.730194330215454,0.24880068004131317,-0.4296354353427887,0.2680502651066088,0.0738932510982292,0.0738932510982292,0.0738932510982292,1.0,0.17388328738937225,0.39535403444349243,0.4257727661609707,0.10481524288351507,0.18517530458887335,0.38448330815379095,0.4144719995406101,0.11570409019430747
5.740077972412109,0.24407094717025757,-0.5103102326393127,0.2638431124413376,0.08368955041271497,0.08368955041271497,0.08368955041271497,1.0,0.16331936028097563,0.40402399662230115,0.43634707879388845,0.09612455165659231,0.1742473324349245,0.39425365238804605,0.4254095391672493,0.10591432092544989
5.750216245651245,0.23993776738643646,-0.4125012159347534,0.25761491172195283,0.056153529098810884,0.056153529098810884,0.056153529098810884,1.0,0.15283392964027748,0.41170795239346986,0.44684401747266167,0.08841816838512603,0.16354063103760097,0.40298080239075795,0.4361267783199555,0.09716624465528796
5.7600812911987305,0.23576198518276215,-0.36783620715141296,0.2496238222465017,0.03779972452878477,0.03779972452878477,0.03779972452878477,1.0,0.14299765010540397,0.4179515269429438,0.456692297857294,0.08215180692386095,0.15326914057150248,0.4104661646668509,0.4464095380886247,0.08965902578957446
5.770137548446655,0.23154355585575104,-0.398910254240036,0.23946437187152125,0.03361657298129739,0.03361657298129739,0.03361657298129739,1.0,0.13336813815801205,0.423014931896203,0.4663348275879914,0.07706437415138861,0.14331863936475725,0.41674054828152696,0.45637218283830805,0.08336169997048154
5.780155420303345,0.22753822803497314,-0.5186084508895874,0.22728940985610535,0.04569458707724916,0.04569458707724916,0.04569458707724916,1.0,0.12419859333248648,0.42671381397174,0.47551809501056563,0.07334093910486969,0.13375861634862185,0.4217271811266335,0.46594513892443684,0.07835131953767561
5.790132999420166,0.2225102037191391,-0.4736582934856415,0.21311305262140512,0.023354810308252483,0.023354810308252483,0.023354810308252483,1.0,0.1155088921476812,0.42903473418861304,0.4842221775494389,0.07099514206641577,0.12463375424815153,0.4253809576576233,0.4750836582369379,0.0746732308020457
5.800138711929321,0.21803615987300873,-0.4588223397731781,0.19685054122822399,0.005426463604558895,0.005426463604558895,0.005426463604558895,1.0,0.1072606264108294,0.4299781151238158,0.4924855443176915,0.0700265833815591,0.11594719032949047,0.42767953639071954,0.4837846012773147,0.07234990709180239
5.810066223144531,0.21224117279052734,-0.5181007981300354,0.1787195437467508,0.0012160265386929048,0.0012160265386929048,0.0012160265386929048,1.0,0.09955850815483572,0.42953709201762524,0.5002032801033458,0.0704425890672605,0.10775284924216309,0.4286083142041724,0.49199394069033026,0.07139624807953145
5.8200836181640625,0.20810799300670624,-0.4062083661556244,0.158460550186156,-0.0392954667082448,-0.0392954667082448,-0.0392954667082448,1.0,0.09229252834447946,0.4277051921932548,0.5074856198538724,0.07224940250725737,0.10002268879332127,0.4281567531987136,0.4997397802721013,0.0718228252933944
5.830073118209839,0.20329304039478302,-0.41637328267097473,0.1363655002338422,-0.056295314781942274,-0.056295314781942274,-0.056295314781942274,1.0,0.08557108215736742,0.42450519023417865,0.5142239404847886,0.07542473862133489,0.09279688547534434,0.4263309717164461,0.506981860378445,0.07362378195736465
5.840081691741943,0.19869114458560944,-0.534062922000885,0.11242604553936908,-0.05287271392913229,-0.05287271392913229,-0.05287271392913229,1.0,0.07937889099592688,0.4199486598968293,0.520433556466362,0.07995709839541118,0.08608788823563561,0.42313981580663773,0.5137077084224035,0.0767904401763879
5.850081443786621,0.1943875253200531,-0.49180716276168823,0.08681932351505983,-0.08301235921637651,-0.08301235921637651,-0.08301235921637651,1.0,0.07374967933892848,0.4140814441407613,0.5260806515578703,0.08580089387325471,0.07991878378728204,0.4186106299736995,0.5198941799901369,0.0812956670248213
5.860144376754761,0.18918907642364502,-0.5070544481277466,0.0594814469062801,-0.1026637199981223,-0.1026637199981223,-0.1026637199981223,1.0,0.06866185618792561,0.4068964773266516,0.5311869036855424,0.09296321125833151,0.07429031998760383,0.4127535536501755,0.5255405418378396,0.0871294391415764
5.8701441287994385,0.18424630165100098,-0.572076141834259,0.030907909907307074,-0.11338105233128287,-0.11338105233128287,-0.11338105233128287,1.0,0.06419214842484863,0.39853948143587636,0.5356753080493916,0.1012987879339029,0.06924123420622623,0.40564651754302594,0.5306079249436155,0.09421411353773965
5.880143165588379,0.17695996165275574,-0.7515305876731873,0.001103115104043928,-0.10292097632236025,-0.10292097632236025,-0.10292097632236025,1.0,0.060318337785275816,0.3890346383637243,0.5395681487174893,0.11078346375064033,0.06477978599575102,0.39734057795337513,0.5350880368305524,0.10249878864418999
5.890172481536865,0.17078149318695068,-0.6912356615066528,-0.029844211323640346,-0.13939712547172955,-0.13939712547172955,-0.13939712547172955,1.0,0.05704089769539078,0.378421288508488,0.542864964406741,0.12137799813001626,0.0609103418455709,0.38788093323093153,0.5389765006186467,0.11193839338710312
5.900132656097412,0.16426213085651398,-0.6402301788330078,-0.061421417711007065,-0.17479227848642437,-0.17479227848642437,-0.17479227848642437,1.0,0.054397005342202404,0.3668923297057954,0.5455283356270375,0.1328898159300896,0.05765367359388665,0.3773866314683635,0.5422524181228421,0.12241410465859637
5.9100775718688965,0.156166210770607,-0.861488938331604,-0.09357687501045331,-0.1584133333824539,-0.1584133333824539,-0.1584133333824539,1.0,0.05237123064529445,0.35448632274714836,0.547573746041472,0.14528037548251033,0.05501245211959055,0.3659364771077559,0.544913082082157,0.13384724007055335
5.920056581497192,0.14704763889312744,-0.8718169927597046,-0.1262476510347441,-0.18209433149873294,-0.18209433149873294,-0.18209433149873294,1.0,0.05096036135482526,0.3412346862208699,0.549004456483991,0.1585183052185165,0.052986406737207906,0.35358558166431286,0.546958769283074,0.14618277264453494
5.930080413818359,0.13997435569763184,-0.7535571455955505,-0.15923661863271432,-0.23029501991700624,-0.23029501991700624,-0.23029501991700624,1.0,0.05017384361798713,0.3272164057927962,0.5498109935155556,0.17252473232488663,0.05158012517759752,0.34040099372855454,0.5483848813993148,0.1593537524847108
5.9400529861450195,0.13166537880897522,-0.7452329397201538,-0.19198282889176532,-0.25760415481395305,-0.25760415481395305,-0.25760415481395305,1.0,0.05002058451693081,0.31267427081719296,0.5499842078132913,0.1870570703254605,0.05080035484726417,0.32653763227287375,0.5491845446063031,0.17320541140508566
5.950054883956909,0.1245494857430458,-0.7945507764816284,-0.22449919790053707,-0.27371247448780184,-0.27371247448780184,-0.27371247448780184,1.0,0.05049765800040873,0.29760536463484416,0.5495271360649716,0.20211822601567042,0.05064900642383645,0.31207149845385895,0.5493558403356373,0.18766181871037804
5.960054159164429,0.11359866708517075,-1.0197595357894897,-0.2564237607885902,-0.2564415254742076,-0.2564415254742076,-0.2564415254742076,1.0,0.05160486240109216,0.2821722825863974,0.5484398655280956,0.2175456969831547,0.051126934412464305,0.29712189052012816,0.5488978529318665,0.20260375784676637
5.9700775146484375,0.10375571995973587,-1.0041701793670654,-0.2875789697559459,-0.28296010473579153,-0.28296010473579153,-0.28296010473579153,1.0,0.05334437479674037,0.26645248749831013,0.546720221581958,0.23326205587186655,0.05223565460460233,0.2817871890092192,0.5478090372569122,0.21793290685931646
5.980198383331299,0.09237881004810333,-1.0934197902679443,-0.31791075368546395,-0.28959915705480815,-0.28959915705480815,-0.28959915705480815,1.0,0.055735943062448196,0.25045047624061073,0.5443485485538778,0.24926284770351423,0.053985798833525264,0.266118832624915,0.5460787929053951,0.23359787728141534
5.990212678909302,0.0810445174574852,-1.133656620979309,-0.3465462856063397,-0.3038422510689299,-0.3038422510689299,-0.3038422510689299,1.0,0.05872444074201566,0.2346130163120142,0.5413795216091817,0.26510133600014224,0.05635511978777046,0.2503659244684646,0.5437291572572884,0.2493496066407788
6.000181198120117,0.06979542970657349,-1.0719566345214844,-0.373435118212208,-0.3347644037159392,-0.3347644037159392,-0.3347644037159392,1.0,0.06230633279016215,0.21896627348461012,0.5378167498010297,0.28075130252788805,0.05933072628896631,0.23466609897653737,0.540772953529159,0.2650504545843334
6.010074615478516,0.05841851979494095,-1.1717536449432373,-0.3982825798438592,-0.33524293377039777,-0.33524293377039777,-0.33524293377039777,1.0,0.066451199622489,0.2036728975212063,0.5336905537960163,0.2960500237367822,0.06289096295572766,0.21916949824887183,0.5372317536625877,0.28055023916055777
6.02019190788269,0.04563547298312187,-1.280199408531189,-0.4215523046402665,-0.3327654547084271,-0.3327654547084271,-0.3327654547084271,1.0,0.071286977620832,0.1883969791364281,0.5288735062890759,0.31133357682413765,0.06708897028827983,0.20378323869264997,0.5330526299758318,0.2959419079923477
6.0301432609558105,0.03234110772609711,-1.3344656229019165,-0.4420968313934124,-0.33775197405643353,-0.33775197405643353,-0.33775197405643353,1.0,0.07662042299066182,0.17384664446956632,0.5235580796487853,0.32589350186346283,0.07185469663947083,0.18881494158110815,0.5283053548123086,0.31091770492790527
6.040135622024536,0.017938874661922455,-1.450156331062317,-0.4601661210538317,-0.33034423738992746,-0.33034423738992746,-0.33034423738992746,1.0,0.0825380862451206,0.15982327474901753,0.517658060013521,0.33992850357803,0.07719639144229572,0.17431910816506285,0.5229817074129148,0.3254231042529676
6.0501322746276855,0.004687116947025061,-1.292944312095642,-0.4754686412259279,-0.3666863542620055,-0.3666863542620055,-0.3666863542620055,1.0,0.08900713104717922,0.14649059847976112,0.5112061713573336,0.35327473457191816,0.08310176124473748,0.160404853322412,0.5170939393851242,0.3393489194124429
6.060237407684326,-0.009203793480992317,-1.4347862005233765,-0.4879199746847358,-0.3500258585568356,-0.3500258585568356,-0.3500258585568356,1.0,0.09608764291736302,0.13382654972740543,0.5041424543941888,0.3659543277551439,0.08959470208105025,0.14711570152490872,0.5106181968896565,0.3526516235837934
6.070180654525757,-0.02471388876438141,-1.5480848550796509,-0.4970348328211227,-0.33597570688388345,-0.33597570688388345,-0.33597570688388345,1.0,0.10356823773442961,0.12226028196305685,0.496677806303902,0.37753758048196906,0.09658146990773993,0.13468799174398277,0.5036480015967792,0.36509460203288124
6.0802388191223145,-0.04180056229233742,-1.5315684080123901,-0.502929872014868,-0.34025705563038755,-0.34025705563038755,-0.34025705563038755,1.0,0.11163433790088073,0.11155426965224116,0.4886272118254795,0.3882623458119018,0.10410790390431032,0.12312113069811197,0.4961376067111294,0.3766784739223915
6.090219736099243,-0.055861908942461014,-1.5646306276321411,-0.5053359116966982,-0.3341191254446155,-0.3341191254446155,-0.3341191254446155,1.0,0.12011439104673846,0.1020008919228996,0.4801618846561707,0.3978357510499658,0.11211114747552439,0.11256101131050578,0.48814974568365005,0.38725711248617867
6.100082874298096,-0.06919889152050018,-1.4486188888549805,-0.5042295577223865,-0.3493806548619238,-0.3493806548619238,-0.3493806548619238,1.0,0.1289391552818665,0.09367997160479113,0.4713509897852013,0.40617769937323367,0.12052515137869545,0.10312049145764846,0.4797503677344257,0.39671740592970617
6.110076904296875,-0.08641339093446732,-1.5967133045196533,-0.499482507971458,-0.31839612006130247,-0.31839612006130247,-0.31839612006130247,1.0,0.13830970473840382,0.08644833913384228,0.46199376633553846,0.4134317302719898,0.12941742805854964,0.09478441529574537,0.4708720670349821,0.40507456810084796
6.120227098464966,-0.1033722311258316,-1.5364348888397217,-0.4908523367340696,-0.3177817113675787,-0.3177817113675787,-0.3177817113675787,1.0,0.14824411380518995,0.08039692842054061,0.45207210761350103,0.4195068365679945,0.1388307709318698,0.08759067185814298,0.46147208732424155,0.4122907023344212
6.130075216293335,-0.11670920252799988,-1.4790031909942627,-0.4787634957961564,-0.31426612917429986,-0.31426612917429986,-0.31426612917429986,1.0,0.15826061280911244,0.07581667971855041,0.44206719319655,0.42411081027762976,0.1485456918704911,0.0817036757883467,0.4517696402603958,0.4182007563060255
6.1401612758636475,-0.13345500826835632,-1.5739412307739258,-0.4625666652059248,-0.28284105616919464,-0.28284105616919464,-0.28284105616919464,1.0,0.1688788526221297,0.07248006059842182,0.4314599851934452,0.4274722897949716,0.1587122722463104,0.07709186819338426,0.4416148127269205,0.42283652305049857
6.150162935256958,-0.14751635491847992,-1.5849860906600952,-0.44269484981639207,-0.2620410264550675,-0.2620410264550675,-0.2620410264550675,1.0,0.1797410460629615,0.07055026963761526,0.4206078714944746,0.4294271038038452,0.16922665915463597,0.07382106891549976,0.43111134211069757,0.4261318134271719
6.16007924079895,-0.16353777050971985,-1.3747204542160034,-0.41927417683814894,-0.27270614412762195,-0.27270614412762195,-0.27270614412762195,1.0,0.19081062701244172,0.07000731539002883,0.40954741389936433,0.42999504089082125,0.18001864308353885,0.07191419215276429,0.42032937800503095,0.4280634271589966
6.170087575912476,-0.17602254450321198,-1.3553045988082886,-0.39193519459257087,-0.2504763835834297,-0.2504763835834297,-0.2504763835834297,1.0,0.20225786532886708,0.07084708094710557,0.39810848175320035,0.42918047126613185,0.19113825420620295,0.07138063654993493,0.4092189298791157,0.42862194921256425
6.180172681808472,-0.19212917983531952,-1.4214423894882202,-0.36070566446800334,-0.2109412967966297,-0.2109412967966297,-0.2109412967966297,1.0,0.21404300534600712,0.07309691688064326,0.3863307739099896,0.42695580816078793,0.20259062977610504,0.0722387767152891,0.39777485189455264,0.4277888786866761
6.190082311630249,-0.2043582946062088,-1.2862133979797363,-0.3265236865228691,-0.2010797248129383,-0.2010797248129383,-0.2010797248129383,1.0,0.22583837818020036,0.07666297192061902,0.37454176861448235,0.4234140851438015,0.2142145039781527,0.07445087431795405,0.3861583102545175,0.42560148191523883
6.200074672698975,-0.2179509401321411,-1.258971095085144,-0.28867576306827836,-0.17088873216941558,-0.17088873216941558,-0.17088873216941558,1.0,0.23791842102162739,0.08159150634652407,0.36246719158039753,0.4185094928673172,0.22606646249989004,0.07802119033223906,0.3743127509174575,0.422055487391278
6.210078954696655,-0.23009483516216278,-1.065150260925293,-0.24753447156803965,-0.16550281697428076,-0.16550281697428076,-0.16550281697428076,1.0,0.25016972746947885,0.08782850871221126,0.35022038311110876,0.41229567993328486,0.23811809498468445,0.08292484952222516,0.36226656701428317,0.41717558366228147
6.220187664031982,-0.24159955978393555,-1.0279661417007446,-0.20284223135589907,-0.13142869515643635,-0.13142869515643635,-0.13142869515643635,1.0,0.26267676876326973,0.09540524827315522,0.3377168849196944,0.4047413949990553,0.25039743187397706,0.0891650488976902,0.3499917259669888,0.41095848933066836
6.230204343795776,-0.2517834007740021,-1.0409513711929321,-0.15566276573234017,-0.08658379290354618,-0.08658379290354618,-0.08658379290354618,1.0,0.27516507395674006,0.10411814210196141,0.32523108829159036,0.3960496089246417,0.2627812529153586,0.0966415954998258,0.3376114071292896,0.40350404912765503
6.240163326263428,-0.2613706588745117,-0.9647496938705444,-0.10611801917897323,-0.054664892288093625,-0.054664892288093625,-0.054664892288093625,1.0,0.2876439072714202,0.11390306591540375,0.3127537536791759,0.3862843812935212,0.2752125800933894,0.10527233070761477,0.32518258040423276,0.3948942152105881
6.250168323516846,-0.27044665813446045,-0.8305041790008545,-0.053935502007081304,-0.030933796118305157,-0.030933796118305157,-0.030933796118305157,1.0,0.30021152154434266,0.12478411743518283,0.3001866418105318,0.3754216691307385,0.287712050818866,0.1150282240713988,0.31268461110738227,0.3851579421706633
6.260077714920044,-0.2772216796875,-0.7097002267837524,-0.00012468986978153573,-0.004106410349060674,-0.004106410349060674,-0.004106410349060674,1.0,0.31265861468469647,0.13651686004212804,0.2877390538563403,0.36370552091758607,0.3001853327517813,0.12577254205676341,0.3002118324818613,0.3744317315441247
6.270078659057617,-0.28403928875923157,-0.5901203155517578,0.056057387218900745,0.02410864989812711,0.02410864989812711,0.02410864989812711,1.0,0.3251887735648855,0.14923140619976255,0.275207395460455,0.3510060100098666,0.3126870531583334,0.13750197412826298,0.28770961397115813,0.3627188707769956
6.2800681591033936,-0.28902468085289,-0.4026051163673401,0.11376722241510095,0.03923412782260183,0.03923412782260183,0.03923412782260183,1.0,0.33764107433747015,0.1627094736503133,0.2627525976570465,0.3375411275610715,0.3251640637479018,0.15010572388928814,0.2752311058141023,0.35012999916903353
6.2900800704956055,-0.2920073866844177,-0.2229393571615219,0.17290078701692102,0.054793488719046435,0.054793488719046435,0.054793488719046435,1.0,0.3500260836587898,0.17689354916500277,0.25036409000411675,0.3233683262682889,0.3375950737033458,0.16349963652714547,0.2627975979091095,0.3367491627186612
6.300075531005859,-0.2930300235748291,-0.048944879323244095,0.23291688100200014,0.07000798852918888,0.07000798852918888,0.07000798852918888,1.0,0.36226440043824015,0.19161964733591735,0.23812129510765656,0.30865145898634216,0.349929737070793,0.1775596419315314,0.25045944650838303,0.32270031085250167
6.310095548629761,-0.292518675327301,0.06342374533414841,0.293739846551512,0.0983892294526243,0.0983892294526243,0.0983892294526243,1.0,0.3743750373625788,0.20683452574454292,0.22600519206870784,0.29344373186726663,0.3621523872166859,0.19219708383803716,0.23823231928854544,0.30807202135988415
6.320076942443848,-0.29145345091819763,0.11428256332874298,0.35465663240121637,0.14129215799567513,0.14129215799567513,0.14129215799567513,1.0,0.38625148932868586,0.22232410025187652,0.2141223362656901,0.2779591332907165,0.3742019382726859,0.20726059204495684,0.22617732777711777,0.2930155773253003
6.330203056335449,-0.2907290756702423,0.0005766984540969133,0.4164505044249345,0.222435952707338,0.222435952707338,0.222435952707338,1.0,0.39807817953066044,0.23825553783478887,0.20228818810024907,0.2620305139263149,0.38614005890167313,0.22275806493987285,0.2142327579386834,0.2775230456258076
6.340210437774658,-0.2908143103122711,0.0005078456597402692,0.4771739916700446,0.2773994947108663,0.2773994947108663,0.2773994947108663,1.0,0.40951672272135364,0.2540921506846917,0.19084134197574074,0.24619445793709765,0.3978283908115134,0.23842510781228227,0.20253704995721206,0.2618587517814526
6.350205898284912,-0.28932294249534607,0.21460667252540588,0.5371444493768105,0.28264783365633467,0.28264783365633467,0.28264783365633467,1.0,0.4206650890602859,0.26987831353232483,0.1796837783644614,0.23040663569490286,0.40924673993589966,0.2541517106723036,0.19111041416083674,0.24613269373817775
6.360175609588623,-0.2836557924747467,0.5574218034744263,0.5959505139236908,0.26194203970480795,0.26194203970480795,0.26194203970480795,1.0,0.43148140166500576,0.2854709311872192,0.16885741508880062,0.21481016994629723,0.4203640708004527,0.2698113209297614,0.17998391462481866,0.2304714318422375
6.370175123214722,-0.2777755856513977,0.6017960906028748,0.6535902974707516,0.3041039754908378,0.3041039754908378,0.3041039754908378,1.0,0.4419984141032952,0.30083618647347177,0.15832946743904797,0.19943888485357614,0.43118124245187395,0.28532375370161656,0.16915669103193332,0.21495515834790682
6.380162000656128,-0.2723641097545624,0.5522944927215576,0.7094934833220763,0.36437706263784486,0.36437706263784486,0.36437706263784486,1.0,0.4521441614286352,0.31578975187577996,0.14817197210105798,0.1844771744097825,0.4416627019402546,0.30055675278869826,0.15866433156649565,0.19971616637884465
6.390244483947754,-0.2661004066467285,0.5357282161712646,0.7639261049290461,0.4166141284551595,0.4166141284551595,0.4166141284551595,1.0,0.4619981115586786,0.3303713919799771,0.13830535363315724,0.1698852232038815,0.4518304067494666,0.3154640723843377,0.14848484259982644,0.18480069479136307
6.400170803070068,-0.25924018025398254,0.7792899012565613,0.8152452499809711,0.4130250247150311,0.4130250247150311,0.4130250247150311,1.0,0.4712931773703022,0.3441105619594095,0.1289970542641671,0.15613393078467855,0.4615617920598844,0.3297873171718736,0.13874094843199677,0.1704673127880208
6.410059690475464,-0.24875807762145996,1.0664498805999756,0.8638468018569831,0.4005196665904354,0.4005196665904354,0.4005196665904354,1.0,0.48012927853943704,0.35708504021838694,0.1201470510904718,0.14314552332524305,0.4708455352996607,0.34343617869513027,0.12944399976123427,0.15680641805663192
6.4201672077178955,-0.23853164911270142,1.1134666204452515,0.9106410532545359,0.43288614232583666,0.43288614232583666,0.43288614232583666,1.0,0.4887007399822059,0.36950882392041445,0.11156067514595686,0.13070570157761985,0.4797731376409333,0.35647250130777236,0.12050233745359556,0.1437560598171259
6.430188894271851,-0.22557814419269562,1.2475595474243164,0.9538997616088742,0.4461377161789203,0.4461377161789203,0.4461377161789203,1.0,0.496718681694421,0.3808952569191766,0.10352727940959142,0.11930169314914077,0.48824590966767717,0.3686838791134745,0.11201480843159349,0.13152887648313333
6.440209150314331,-0.21339164674282074,1.3752373456954956,0.9937849964256074,0.45823159193036705,0.45823159193036705,0.45823159193036705,1.0,0.5042365010143254,0.39126370965985363,0.0959933843868489,0.10891413822768425,0.49624120534100125,0.37997379438666407,0.1040040964092212,0.12022150735540879
6.450210094451904,-0.19984161853790283,1.2646113634109497,1.0300146615227133,0.5112861781393561,0.5112861781393561,0.5112861781393561,1.0,0.511223328603673,0.4005186072286244,0.088989930669889,0.09963879835018291,0.5037322669723372,0.3902462008076443,0.0964970135395551,0.10993015285279585
6.4601781368255615,-0.1866750717163086,1.500519871711731,1.0623693273866215,0.4971367464903706,0.4971367464903706,0.4971367464903706,1.0,0.517656150101922,0.4085847196063658,0.08254000153766503,0.09155109932414582,0.5106942085371295,0.399415460207005,0.08951850753861007,0.10074062608847084
6.470180034637451,-0.1678839921951294,1.6869357824325562,1.0908892659594225,0.489290195137978,0.489290195137978,0.489290195137978,1.0,0.52356170593443,0.4154534697948307,0.07661678517088716,0.08465964048339655,0.5171279572357798,0.40743446500091784,0.08306764635474861,0.0927001332859337
6.4801952838897705,-0.14930596947669983,1.8244798183441162,1.1153355964357075,0.48736732350380474,0.48736732350380474,0.48736732350380474,1.0,0.5289090565362233,0.42104890376332416,0.07125129852152026,0.07904059088803314,0.5230185068860016,0.414241684382121,0.07715947243813444,0.08587036208698343
6.490163803100586,-0.13362544775009155,1.7875560522079468,1.135455674477155,0.512646165370678,0.512646165370678,0.512646165370678,1.0,0.5336555206240992,0.4253008380026182,0.06648637946703934,0.0747644616175398,0.5283370137550504,0.4197712611923696,0.07182292595258688,0.08031741185226161
6.500207424163818,-0.11342822760343552,1.9717761278152466,1.1513756825465622,0.49596043863412387,0.49596043863412387,0.49596043863412387,1.0,0.5378445472350477,0.4282224344282121,0.062278398736411666,0.07181798089759256,0.5330907804950491,0.4239968478102909,0.06705066234449927,0.07606769637492708
