time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_ext_0,u_ext_1,a_flex_0,a_flex_1,a_ext_0,a_ext_1
1.7100796699523926,1.0247316360473633,1.766669511795044,1.45,0.8963281773534042,0.8963281773534042,0.8963281773534042,1.0,0.7448970444676244,0.40093060228893784,0.0,0.0,0.757258274287736,0.4091570361101183,2.126961580644598e-12,1.5104316936835241e-15
1.7200980186462402,1.0382815599441528,1.5868068933486938,1.4417313652618255,0.9167108090997927,0.9167108090997927,0.9167108090997927,1.0,0.730919725654229,0.3921113418737001,0.0,0.003803018778556072,0.7440889999709825,0.40063418899190917,1.063480790322299e-12,0.0019015093892787913
1.7301559448242188,1.0555813312530518,1.630411148071289,1.4315251513406997,0.8813854412908195,0.8813854412908195,0.8813854412908195,1.0,0.71617077853389,0.3830223497694408,7.756175096934603e-06,0.008343982909833743,0.7301298892524363,0.39182826938067494,3.878088080207697e-06,0.005122746149556267
1.7401618957519531,1.0713896751403809,1.4094334840774536,1.4080449985783157,0.903066569086238,0.903066569086238,0.903066569086238,1.0,0.7008230635819461,0.3737697692836528,0.005755375442884458,0.012967126739270848,0.7154764764171913,0.38279901933216387,0.002879626765482333,0.009044936444413558
1.7501482963562012,1.08493971824646,1.299909234046936,1.3832115049083784,0.8967045277892515,0.8967045277892515,0.8967045277892515,1.0,0.6848728130315261,0.3643492274997569,0.01172942970935012,0.017674630541579577,0.7001746447243588,0.3735741234159604,0.007304528237416227,0.013359783492996567
1.7601945400238037,1.0976375341415405,1.1960492134094238,1.3567916342794228,0.8868294854390592,0.8868294854390592,0.8868294854390592,1.0,0.6682300385704287,0.35470871193343256,0.017963628057988318,0.022492487873786566,0.6842023416473937,0.3641414176746965,0.012634078147702272,0.01792613568339157
1.7700779438018799,1.1081622838974,1.1696522235870361,1.3293669036769409,0.8589060695660836,0.8589060695660836,0.8589060695660836,1.0,0.6513138751686527,0.34508822188427124,0.024300955912582745,0.02730075235705037,0.6677581084080232,0.35461481977948384,0.01846751703014251,0.022613444020220967
1.7800753116607666,1.1187721490859985,0.9006519317626953,1.3001542554856016,0.8822951024370801,0.8822951024370801,0.8822951024370801,1.0,0.6336974467244745,0.3352437045167093,0.0309013293317503,0.03222139713044085,0.6507277775662488,0.3449292621480966,0.024684423180946404,0.02741742057533091
1.790088176727295,1.125930666923523,0.788348913192749,1.269388182147081,0.8706356527132284,0.8706356527132284,0.8706356527132284,1.0,0.6155888635895201,0.3252947510324031,0.03768678861409305,0.03719465414011665,0.6331583205778845,0.33511200659024987,0.03118560589751973,0.03230603735772378
1.800093173980713,1.1349639892578125,0.7922221422195435,1.2371158577189563,0.8318580933011197,0.8318580933011197,0.8318580933011197,1.0,0.5970756230180294,0.3152896227869931,0.04462454846920396,0.04219639909073277,0.615116971797957,0.3252008146886215,0.03790507718336185,0.03725121822422828
1.8100829124450684,1.1425485610961914,0.6360539793968201,1.2033459931484947,0.826477980862079,0.826477980862079,0.826477980862079,1.0,0.5782195464125033,0.30526116753913185,0.051691439310406165,0.04721020939017844,0.5966682591052301,0.31523099111387665,0.04479825824688401,0.04223071380720336
1.8200843334197998,1.1459147930145264,0.3149547576904297,1.167971011347974,0.856114506292365,0.856114506292365,0.856114506292365,1.0,0.5590176406799751,0.29520770820463405,0.058888582546236426,0.052236923294837256,0.5778429498926025,0.30521934965925535,0.051843420396560216,0.04723381855102031
1.8300857543945312,1.1498349905014038,0.4257710576057434,1.1310160680391168,0.7929863866703001,0.7929863866703001,0.7929863866703001,1.0,0.5395402686727099,0.28516635805503554,0.06618960630034343,0.05725798493144993,0.5586916092826562,0.29519285385714544,0.05901651334845182,0.05224590174123512
1.840083360671997,1.1535420417785645,0.30185025930404663,1.0924875733237767,0.7782294414671447,0.7782294414671447,0.7782294414671447,1.0,0.5198441979922118,0.27516629488923505,0.07357323108260665,0.06225880404698998,0.5392679036374339,0.28517957437319025,0.06629487221552924,0.057252352894112554
1.850083589553833,1.153414249420166,-0.06854517012834549,1.0523582621011003,0.814120959996495,0.814120959996495,0.814120959996495,1.0,0.4999665474919644,0.2652263374197919,0.08102554173917746,0.06722996973091043,0.5196172255646991,0.2752029558964911,0.07366020697735336,0.06224116131251149
1.860083818435669,1.1531585454940796,0.03158722072839737,1.010642273184746,0.7526718690133258,0.7526718690133258,0.7526718690133258,1.0,0.479962671379523,0.2553742252602166,0.08852578571774548,0.07215760902394427,0.49978994847211106,0.26528859057835386,0.08109299634754942,0.06719938516822788
1.8700830936431885,1.1525193452835083,-0.11216691136360168,0.9673562821291012,0.7394044377540602,0.7394044377540602,0.7394044377540602,1.0,0.4598850203852291,0.24563576947865073,0.09605429707924495,0.07702881218556004,0.4798374844286701,0.2554621800285023,0.0885736467133972,0.07211409867689396
1.8800880908966064,1.151326298713684,-0.12531793117523193,0.9224923551848883,0.7002583641195961,0.7002583641195961,0.7002583641195961,1.0,0.43977090149268805,0.23602917229853945,0.10359708726604978,0.0818344747088714,0.4598041929606791,0.2457456761635209,0.09608536698972349,0.07697428669288267
1.890082597732544,1.1488975286483765,-0.27724146842956543,0.8761574345691526,0.6847100544183649,0.6847100544183649,0.6847100544183649,1.0,0.4197036796242446,0.2265941424903165,0.11112289401920342,0.08655473213634832,0.43975393629246184,0.2361699093269187,0.10360413050446346,0.0817645094146155
1.9000828266143799,1.1464262008666992,-0.22935493290424347,0.8283232594858306,0.6354429974184053,0.6354429974184053,0.6354429974184053,1.0,0.39970149129541077,0.21733910047456498,0.11862491517255097,0.09118537150391545,0.4197277137939363,0.22675450490074184,0.11111452283850722,0.08647494045926547
1.9100828170776367,1.1450626850128174,-0.15366436541080475,0.7790773044516852,0.5818011421214705,0.5818011421214705,0.5818011421214705,1.0,0.3798268391145832,0.20829308962351656,0.12607970899501245,0.0957118616987924,0.39977727645425976,0.2175237972621292,0.11859711591675984,0.09109340107902894
1.9200801849365234,1.1404180526733398,-0.40967902541160583,0.7285081850968388,0.5799193711020549,0.5799193711020549,0.5799193711020549,1.0,0.3601345883430882,0.19948101727447493,0.13346669578487225,0.10012173926564309,0.379955932398674,0.20850240726830205,0.12603190585081603,0.09560757017233601
1.9300870895385742,1.1369667053222656,-0.338782399892807,0.676647349360658,0.5292981441762257,0.5292981441762257,0.5292981441762257,1.0,0.340650781455927,0.19091469510421744,0.14077610708807559,0.10440909369264378,0.3603033569273005,0.19970855118625974,0.1334040064694458,0.1000083319324899
1.9400782585144043,1.1340266466140747,-0.3374984860420227,0.6237407935481628,0.48892712079097456,0.48892712079097456,0.48892712079097456,1.0,0.321473541914314,0.18263712121759892,0.14797113100130846,0.10855240444027472,0.3408884494208072,0.19117283620192932,0.14068756873537713,0.10428036818638231
1.9500682353973389,1.129211664199829,-0.5510925054550171,0.5698495844580536,0.47658827407347215,0.47658827407347215,0.47658827407347215,1.0,0.30262262652681016,0.1746564267290098,0.15504435345157183,0.11254760026954103,0.3217555379738087,0.18291463146546955,0.14786596109347447,0.10841398422796167
1.9600801467895508,1.123246192932129,-0.6206263303756714,0.5150048139679334,0.445575759159318,0.445575759159318,0.445575759159318,1.0,0.284103122320061,0.1669752597122319,0.1619938676881044,0.1163933571082824,0.30292933014693485,0.1749449455888507,0.15492991439078943,0.11240367066812204
1.9700615406036377,1.1179200410842896,-0.5527182817459106,0.4596778972831155,0.39978387797266507,0.39978387797266507,0.39978387797266507,1.0,0.26605817122900405,0.15965278120549986,0.16876595831324281,0.12006005391415181,0.28449375068796945,0.16729886339717528,0.1618479363520161,0.11623186229113693
1.9800801277160645,1.1109745502471924,-0.7777141332626343,0.40370288806377674,0.3858257465446403,0.3858257465446403,0.3858257465446403,1.0,0.2484115521559548,0.15265822757257128,0.1753892310184375,0.1235630959856882,0.2664526514219621,0.15997854548487328,0.1686185836852268,0.11989747913841256
1.9900867938995361,1.1011741161346436,-0.90138840675354,0.34758956240437167,0.36098969268392456,0.36098969268392456,0.36098969268392456,1.0,0.2312961255198854,0.14604490608626075,0.18181382215959507,0.12687578794274795,0.24887438847092375,0.15301172578556702,0.17521620292241094,0.12338663354058026
2.0000860691070557,1.0932912826538086,-0.8719592094421387,0.2915773653299516,0.3229446989429893,0.3229446989429893,0.3229446989429893,1.0,0.21474591891354328,0.13982545645510003,0.18802695679709147,0.12999179663117488,0.2318101536922335,0.1464185911203335,0.1816215798597512,0.12668921508587758
2.010087013244629,1.082383155822754,-1.10418701171875,0.23590694463824602,0.3074602948927405,0.3074602948927405,0.3074602948927405,1.0,0.19878728712749638,0.1340096270475998,0.19401874041581463,0.13290623745958924,0.21529872040986495,0.14021410908396667,0.1878201601377829,0.1297977262727334
2.0201587677001953,1.0691739320755005,-1.2734581232070923,0.18051945890407173,0.2863018585263332,0.2863018585263332,0.2863018585263332,1.0,0.1833572175085293,0.12857650248019853,0.19981283985141593,0.13562959916272693,0.19932796895919713,0.13439530578208259,0.19381649999459943,0.13271366271773016
2.030085802078247,1.0583083629608154,-1.198364496231079,0.12693324542356832,0.2497785966310765,0.2497785966310765,0.2497785966310765,1.0,0.16881728742316127,0.12365122828411731,0.20527347149204295,0.13809914405332807,0.1840726281911792,0.12902326703309996,0.1995449857433212,0.13540640338552912
2.0400731563568115,1.0428835153579712,-1.5530225038528442,0.07439210224568527,0.24078537855394466,0.24078537855394466,0.24078537855394466,1.0,0.1548954385834111,0.11913905576915129,0.21050279936420618,0.14036236905648258,0.16948403338729515,0.12408116140112563,0.2050238925537637,0.13788438622100585
2.0500800609588623,1.026052474975586,-1.6084227561950684,0.023510933200806772,0.2154188112143642,0.2154188112143642,0.2154188112143642,1.0,0.1416921203654849,0.11507511241830828,0.21546310304388763,0.14240166554343164,0.15558807687639004,0.11957813690971696,0.21024349779882567,0.14014302588221875
2.060075521469116,1.0113946199417114,-1.6629880666732788,-0.02515122717582874,0.19117383234278648,0.19117383234278648,0.19117383234278648,1.0,0.1292824403196149,0.11148279243650044,0.22012616678219474,0.14420529545576577,0.14243525859800246,0.11553046467310871,0.21518483229051022,0.14217416066899224
2.07008695602417,0.9922626614570618,-1.913878083229065,-0.07131664867454379,0.17744126367579893,0.17744126367579893,0.17744126367579893,1.0,0.11766431045652248,0.1083616556296774,0.22449277582619798,0.14577348057024686,0.13004978452726246,0.11194606015139305,0.2198388040583541,0.14397382061961955
2.0800669193267822,0.9719375371932983,-2.1007070541381836,-0.11436176426217437,0.16215632289234716,0.16215632289234716,0.16215632289234716,1.0,0.10692013945520401,0.10573324002296791,0.2285319549080207,0.14709539630177404,0.11848496199123323,0.10883965008718048,0.2241853794831874,0.1455346084606968
2.0901570320129395,0.9491411447525024,-2.109245538711548,-0.15444821514124296,0.14173661899923323,0.14173661899923323,0.14173661899923323,1.0,0.09693500327844612,0.10357272792058886,0.2322869220613955,0.14818354243473303,0.10770998263483968,0.10620618900388468,0.22823615077229145,0.14685907544771493
2.100067615509033,0.9281769394874573,-2.313035726547241,-0.19006875310728377,0.13089569436706391,0.13089569436706391,0.13089569436706391,1.0,0.08801131562957604,0.10194240121704423,0.23564394015491674,0.14900653094303745,0.09786064913220785,0.10407429511046445,0.23194004546360408,0.1479328031953762
2.110064744949341,0.9008638858795166,-2.502432107925415,-0.22185955467864904,0.12183237096131119,0.12183237096131119,0.12183237096131119,1.0,0.07991969819055855,0.10079570760723194,0.2386892806524575,0.14958782715807586,0.0888901736613832,0.1024350013588482,0.2353146630580308,0.14876031517672603
2.1200525760650635,0.8762351870536804,-2.5370359420776367,-0.2491240771287735,0.10854605995517205,0.10854605995517205,0.10854605995517205,1.0,0.07276861631114034,0.10015229704190312,0.24138213910702336,0.14991751056332264,0.08082939498626177,0.10129364920037566,0.23834840108252708,0.14933891287002432
2.1300618648529053,0.8511804342269897,-2.7058775424957275,-0.2716299004977394,0.10251068295035176,0.10251068295035176,0.10251068295035176,1.0,0.06655585033535522,0.10001273372921288,0.2437233544546265,0.1499953034981119,0.07369262266080849,0.10065319146479426,0.2410358777685768,0.14966710818406812
2.1400694847106934,0.8235264420509338,-2.942747116088867,-0.28904795018363805,0.10119222970134281,0.10119222970134281,0.10119222970134281,1.0,0.06131428990395715,0.10037919108311816,0.24570053837952063,0.14982008053867973,0.06750345628238281,0.10051619127395621,0.24336820807404871,0.1497435943613739
2.150054931640625,0.790034830570221,-3.0075137615203857,-0.30115147871886494,0.0959083446759559,0.0959083446759559,0.0959083446759559,1.0,0.057064419054537185,0.1012481888217783,0.247305955760937,0.14939354526566806,0.06228393766846,0.10088219004786725,0.24533708191749287,0.14956856981352099
2.1602163314819336,0.7612304091453552,-3.0536553859710693,-0.3079030749766343,0.09189772760009432,0.09189772760009432,0.09189772760009432,1.0,0.05375573066578038,0.10264639394541752,0.24855875204871797,0.14870250089467735,0.058019834167120185,0.10176429199664239,0.24694791698310542,0.14913553535409918
2.170067548751831,0.7302528023719788,-3.2909018993377686,-0.30900285015331397,0.0971110439643578,0.0971110439643578,0.0971110439643578,1.0,0.05153464781609701,0.10449338467175867,0.2494034108906063,0.14778675395529361,0.0547772409916086,0.10312883833420053,0.24817566393685586,0.1484611446546964
2.1800594329833984,0.6962499022483826,-3.3612303733825684,-0.3046199039504003,0.09882348457424069,0.09882348457424069,0.09882348457424069,1.0,0.050279724912941026,0.10685632022643127,0.24988598026163292,0.14661306139303742,0.052528482952274816,0.1049925792803159,0.24903082209924438,0.1475371030238669
2.1900696754455566,0.6611817479133606,-3.3995203971862793,-0.2947206390494239,0.10190803536426152,0.10190803536426152,0.10190803536426152,1.0,0.050033367234812054,0.10971204253407355,0.24999038272466959,0.1451928854810076,0.051280925093543435,0.10735231090719471,0.249510602411957,0.14636499425243726
2.2000632286071777,0.6242387294769287,-3.6381959915161133,-0.2794478929870883,0.11417373780893511,0.11417373780893511,0.11417373780893511,1.0,0.05079731126528214,0.11304347319772817,0.2497158947158135,0.14353471910220034,0.051039118179412785,0.11019789205246144,0.24961324856388525,0.1449498566773188
2.2100613117218018,0.5878070592880249,-3.6878199577331543,-0.25895085857782263,0.12254353333562214,0.12254353333562214,0.12254353333562214,1.0,0.052569406984103895,0.11684839310476466,0.2490633176731132,0.1416396689956333,0.05180426258175834,0.11352314257861305,0.24933828311849923,0.14329476283647605
2.220072031021118,0.5499692559242249,-3.677366256713867,-0.23342925988573437,0.13156708384585375,0.13156708384585375,0.13156708384585375,1.0,0.05534920243222624,0.12112147414445756,0.2480328004174391,0.139510386106036,0.05357673250699229,0.1173223083615353,0.24868554176796917,0.141402574471256
2.230088472366333,0.5138784646987915,-3.768044948577881,-0.20316880289784667,0.14621440122214419,0.14621440122214419,0.14621440122214419,1.0,0.059130501950991676,0.12585021546711445,0.2466266277516785,0.1371530970168996,0.05635361722899199,0.12158626191432487,0.24765608475982384,0.13927783574407782
2.2400732040405273,0.47480496764183044,-3.896036386489868,-0.16862529757129563,0.16452818945052478,0.16452818945052478,0.16452818945052478,1.0,0.06388576268402879,0.13100327143870472,0.24485505471296035,0.13458343094139402,0.06011968995651039,0.1262947666765148,0.2462555697363921,0.13693063334273592
2.2500698566436768,0.4410150647163391,-3.8094284534454346,-0.13002081298474866,0.17867728034591937,0.17867728034591937,0.17867728034591937,1.0,0.06962081995142866,0.1365888347853986,0.24271591490751335,0.13179730475011986,0.06487025495396953,0.13144180073095668,0.24448574232195272,0.1343639690464279
2.2600653171539307,0.400407612323761,-3.9042179584503174,-0.08778652177361046,0.20104400134801595,0.20104400134801595,0.20104400134801595,1.0,0.07631524999383865,0.14258617339955187,0.24021682286918092,0.1288050586304863,0.07059275247390409,0.13701398706525428,0.24235128259556682,0.1315845138384571
2.2700817584991455,0.3609505891799927,-3.875396966934204,-0.04222505687667599,0.22229856086168323,0.22229856086168323,0.22229856086168323,1.0,0.08396979372643382,0.1489946213507514,0.23735749663293354,0.1256070228347111,0.07728127310016895,0.14300430420800284,0.23985438961425018,0.1285957683365841
2.2800745964050293,0.3219623267650604,-3.8932411670684814,0.006043429833181735,0.24735358261344575,0.24735358261344575,0.24735358261344575,1.0,0.09253070621607346,0.15576933735645493,0.23415801304209338,0.1222255749525632,0.08490598965812121,0.1493868207822289,0.2370062013281718,0.12541067164457365
2.29006290435791,0.28561586141586304,-3.760556697845459,0.05668187726762097,0.2705756231869923,0.2705756231869923,0.2705756231869923,1.0,0.1019888340668898,0.1629045551638623,0.23062179898135998,0.11866359559532602,0.0934474118625055,0.1561456879730456,0.2338140001547659,0.12203713361994983
2.3000643253326416,0.24696844816207886,-3.8373007774353027,0.10937004042286547,0.3021749854929977,0.3021749854929977,0.3021749854929977,1.0,0.11233814794358016,0.17039531867226992,0.22675110705711513,0.11492355817518805,0.10289277990304282,0.16327050332265775,0.2302825536059405,0.11848034589756895
2.310077428817749,0.20418785512447357,-3.767108917236328,0.16370506597576173,0.33249835593546234,0.33249835593546234,0.33249835593546234,1.0,0.12355424088847561,0.17822288412557274,0.22255506122805468,0.11101481919035946,0.11322351039575922,0.17074669372411524,0.2264188074169976,0.11474758254396421
2.3200736045837402,0.16882142424583435,-3.639610767364502,0.2191450455363333,0.3632707869634959,0.3632707869634959,0.3632707869634959,1.0,0.1355760862054391,0.18634487253467458,0.21805649300684632,0.10695854123508423,0.12439979830059916,0.1785457831293949,0.22223765021192196,0.11085306188952422
2.330085039138794,0.13354022800922394,-3.50954008102417,0.2755029793407773,0.3963782954533658,0.3963782954533658,0.3963782954533658,1.0,0.14841173917307315,0.1947667885428021,0.21325238836498764,0.10275197530876279,0.13640576873683616,0.1866562858360985,0.2177450192884548,0.1068025185991435
2.3400819301605225,0.09992080926895142,-3.454984426498413,0.33227075098890246,0.43362508113181397,0.43362508113181397,0.43362508113181397,1.0,0.16199068023464325,0.2034423367259183,0.20816914113131796,0.0984182449285359,0.14919822448573972,0.1950493112810084,0.21295708020988638,0.1026103817638397
2.3501553535461426,0.06723881512880325,-3.2664520740509033,0.38965182592891767,0.4697707210928721,0.4697707210928721,0.4697707210928721,1.0,0.17640893942712588,0.2124308116175161,0.202770794347454,0.09392772612344154,0.1628035819564328,0.20374006144926224,0.2078639372786702,0.09826905394364062
2.360069513320923,0.036261238157749176,-3.069223642349243,0.4460172552820105,0.5075198680832684,0.5075198680832684,0.5075198680832684,1.0,0.19128419381347983,0.2214964687342914,0.19720050421858115,0.08939819922212372,0.1770438878849563,0.21261826509177684,0.20253222074862567,0.09383362658288216
2.370067834854126,0.0039201341569423676,-2.918553352355957,0.5024953473942725,0.5487428707085471,0.5487428707085471,0.5487428707085471,1.0,0.20693618745966122,0.2308364255835501,0.19133854627947916,0.08473118223613796,0.19199003767230877,0.22172734533766347,0.19693538351405243,0.08928240440951006
2.3800721168518066,-0.02049548365175724,-2.7578272819519043,0.5584098562434167,0.5911135231203383,0.5911135231203383,0.5911135231203383,1.0,0.2232118470979923,0.2403567564261978,0.1852422388290204,0.07997360242198658,0.20760094238515053,0.23104205088193064,0.19108881117153642,0.08462800341574832
2.3900718688964844,-0.04810686409473419,-2.4937667846679688,0.6134993271525125,0.6331866178865286,0.6331866178865286,0.6331866178865286,1.0,0.24005313126550654,0.25002347075970405,0.17893332206135149,0.07514244570839534,0.22382703682532853,0.24053276082081734,0.18501106661644395,0.07988522456207184
2.4001829624176025,-0.0693267211318016,-2.285040855407715,0.6682094398227871,0.6781998770124147,0.6781998770124147,0.6781998770124147,1.0,0.2576209767887349,0.25992608031129255,0.17235149582296783,0.07019296988416825,0.2407240068070317,0.25022942056605496,0.1786812812197059,0.07503909722312005
2.4100656509399414,-0.09182488173246384,-2.031172513961792,0.72056966295946,0.7236042850287742,0.7236042850287742,0.7236042850287742,1.0,0.2752724234936072,0.26970519311211,0.16573765859728326,0.06530481180009175,0.25799821515031945,0.2599673068390825,0.1722094699084946,0.0701719545116059
2.4201605319976807,-0.10972113907337189,-1.6712545156478882,0.772787857899945,0.7660741921713135,0.7660741921713135,0.7660741921713135,1.0,0.29374760626635865,0.2797712623358587,0.15881449020075944,0.060272804556148016,0.2758729107083391,0.2698692845874706,0.165511980054627,0.06522237953387697
2.4300620555877686,-0.12595561146736145,-1.4831217527389526,0.8226579092944769,0.8114444555677841,0.8114444555677841,0.8114444555677841,1.0,0.312259963410678,0.2896952743947379,0.15187673546527136,0.05531141001966347,0.2940664370595085,0.27978227949110424,0.15869435775994917,0.06026689477677022
2.4400815963745117,-0.1374177485704422,-1.0711055994033813,0.8716769631256174,0.8352109320885535,0.8352109320885535,0.8352109320885535,1.0,0.33134003171508886,0.2997634507288592,0.1447255759282064,0.050277539665817494,0.3127032343872987,0.2897728651099817,0.15170996684407778,0.05527221722129386
2.4500653743743896,-0.14636588096618652,-0.8268831968307495,0.9190063107770382,0.8627438490067061,0.8627438490067061,0.8627438490067061,1.0,0.3506513639584926,0.30979631758246867,0.13748710329517091,0.045260921543560824,0.3316772991728957,0.29978459134622515,0.14459853506962433,0.05026656938242734
2.4600768089294434,-0.15288522839546204,-0.47467413544654846,0.9648953776079094,0.8656929992321438,0.8656929992321438,0.8656929992321438,1.0,0.37026733620499297,0.3198321848545184,0.130133814755864,0.040242400487380606,0.3509723176889443,0.3098083881003718,0.13736617491274417,0.04525448493490397
2.47007155418396,-0.15471746027469635,-0.09321950376033783,1.009099451941718,0.8452709309495373,0.8452709309495373,0.8452709309495373,1.0,0.3900520038051778,0.32980124919024717,0.12271666981714764,0.035256881597430643,0.37051216074706106,0.3198048186453095,0.1300414223649459,0.04025568326616731
2.480072498321533,-0.15458963811397552,0.03486558794975281,1.0516957886861538,0.8664779223569498,0.8664779223569498,0.8664779223569498,1.0,0.41000034727355844,0.33970121986402174,0.11523755121587526,0.030305511100947133,0.3902562540103097,0.3297530192546656,0.12263948679041058,0.03528059718355722
2.4901671409606934,-0.15254434943199158,0.2966063618659973,1.0930165102742573,0.8550594648028904,0.8550594648028904,0.8550594648028904,1.0,0.430237912168218,0.34959214264838595,0.10764937973727859,0.025358251574693014,0.41024708308926383,0.33967258095152575,0.11514443326384458,0.030319424379125118
2.500070333480835,-0.14747373759746552,0.6298012137413025,1.1319122416071026,0.8252779693670464,0.8252779693670464,0.8252779693670464,1.0,0.4501414138509374,0.3591715865445916,0.10018586779569863,0.020566379546105403,0.4301942484701006,0.34942208374805866,0.1076651505297716,0.025442901962615262
2.5100831985473633,-0.14082655310630798,0.7186644673347473,1.1695874636588701,0.8490563753013727,0.8490563753013727,0.8490563753013727,1.0,0.47026479483182265,0.3687079922663016,0.09263930273441083,0.015795619534035167,0.45022952165096164,0.35906503800718015,0.10015222663209122,0.020619260748325215
2.52010440826416,-0.13179320096969604,0.7932678461074829,1.2056397738129667,0.8747315715395154,0.8747315715395154,0.8747315715395154,1.0,0.49035354576408996,0.3780781122221702,0.08510511866078156,0.01110762088693671,0.4702915337075258,0.3685715751146752,0.0926286726464364,0.015863440817630962
2.5300612449645996,-0.12173720449209213,1.2329539060592651,1.2398349320753927,0.8143800501816909,0.8143800501816909,0.8143800501816909,1.0,0.510211975679043,0.3871919261512603,0.0776567135604825,0.00654742559871542,0.4902517546932844,0.37788175063296775,0.08514269310345945,0.011205433208173191
2.5400593280792236,-0.10669582337141037,1.3265774250030518,1.2725593788668865,0.8308660968980366,0.8308660968980366,0.8308660968980366,1.0,0.5300008718190407,0.39612374691002816,0.07023378222912716,0.0020778519589016303,0.5101263132561625,0.387002748771498,0.0776882376662933,0.006641642583537411
2.5500667095184326,-0.09178227186203003,1.5537421703338623,1.2985668950003415,0.8145576437146893,0.8145576437146893,0.8145576437146893,1.0,0.5496058628558486,0.4048208049227242,0.06287922138649576,0.0,0.5298660880560055,0.3959117768471111,0.07028372952639453,0.0033208212917687054
2.5602002143859863,-0.07354512810707092,1.891825556755066,1.318948506129262,0.7705593270871042,0.7705593270871042,0.7705593270871042,1.0,0.5692009578054916,0.4133571687126349,0.055527741154095325,0.0,0.5495335229307485,0.40463447277987297,0.06290573534024492,0.0016604106458843527
2.5700674057006836,-0.05466882884502411,2.0030691623687744,1.3377194289393906,0.775030029089416,0.775030029089416,0.775030029089416,1.0,0.5879843853282561,0.42138681900357733,0.04848015480072982,0.0,0.5687589541295024,0.41301064589172515,0.055692945070487374,0.0008302053229421763
2.580174684524536,-0.0340455137193203,2.0372464656829834,1.3558883060234983,0.7953648799009183,0.7953648799009183,0.7953648799009183,1.0,0.6068726139247718,0.4293021552088614,0.04139260369557269,0.0,0.5878157840271371,0.42115640055029324,0.048542774383030035,0.0004151026614710882
2.5900731086730957,-0.014657892286777496,2.2809219360351562,1.3726814495852242,0.7659257647215649,0.7659257647215649,0.7659257647215649,1.0,0.6249785017651861,0.43673066127878185,0.0345979727283221,0.0,0.6063971428961616,0.4289435309145375,0.04157037355567607,0.0002075513307355441
2.6003530025482178,0.010865588672459126,2.4141862392425537,1.389112662509452,0.7598505411823967,0.7598505411823967,0.7598505411823967,1.0,0.6433231278997734,0.4440869807763452,0.02771306229766772,0.0,0.6248601353979675,0.4365152558454413,0.034641717926671894,0.00010377566536777204
2.6100895404815674,0.03391768038272858,2.4865405559539795,1.4037613558931625,0.7659563074250927,0.7659563074250927,0.7659563074250927,1.0,0.6602230367878059,0.450700106437086,0.021369705524626262,0.0,0.6425415860928867,0.4436076811412637,0.028005711725649078,5.188783268388602e-05
2.6200714111328125,0.06093251705169678,2.5767829418182373,1.4178886551058367,0.7661930619451303,0.7661930619451303,0.7661930619451303,1.0,0.6770258083360007,0.4571050860059056,0.01506212142942305,0.0,0.6597836972144437,0.45035638357358465,0.021533916577536064,2.594391634194301e-05
2.6301698684692383,0.08858650922775269,2.8243496417999268,1.4312949257580456,0.7287119239323303,0.7287119239323303,0.7287119239323303,1.0,0.6934432105347084,0.46318243538734305,0.008898470423337593,0.0,0.676613453874576,0.45676940948046385,0.015216193500436829,1.2971958170971505e-05
2.6400721073150635,0.11734835803508759,2.8616158962249756,1.443604227617871,0.7380436948526965,0.7380436948526965,0.7380436948526965,1.0,0.7089329068136516,0.46873359634657114,0.003082372997511851,0.0,0.6927731803441138,0.4627515029135175,0.009149283248974339,6.485979085485753e-06
2.6500699520111084,0.1415083259344101,2.752746105194092,1.45,0.7801180712102623,0.7801180712102623,0.7801180712102623,1.0,0.7239213525936468,0.47391429460902335,0.0,0.0,0.7083472664688804,0.46833289876127043,0.004574641624487169,3.2429895427428764e-06
2.6600680351257324,0.1732528805732727,3.1102347373962402,1.45,0.7092230877626281,0.7092230877626281,0.7092230877626281,1.0,0.738218479839122,0.4786559673226579,0.0,0.0,0.7232828731540012,0.47349443304196415,0.0022873208122435847,1.6214947713714382e-06
2.670172691345215,0.20619052648544312,3.0668375492095947,1.45,0.7296213716099311,0.7296213716099311,0.7296213716099311,1.0,0.751928416042534,0.48298977682414995,0.0,0.0,0.7376056445982676,0.4782421049330571,0.0011436604061217923,8.107473856857191e-07
2.680215358734131,0.2378072589635849,3.0663352012634277,1.45,0.7389650642210868,0.7389650642210868,0.7389650642210868,1.0,0.7647827244707777,0.48682938279336474,0.0,0.0,0.7511941845345226,0.4825357438632109,0.0005718302030608962,4.0537369284285954e-07
2.690323829650879,0.27151188254356384,3.283118486404419,1.45,0.696129204247995,0.696129204247995,0.696129204247995,1.0,0.776911324049804,0.4902134570302207,0.0,0.0,0.7640527542921632,0.4863746004467158,0.0002859151015304481,2.0268684642142977e-07
2.700072765350342,0.30035898089408875,3.282182455062866,1.45,0.7031234347189215,0.7031234347189215,0.7031234347189215,1.0,0.7878095408997072,0.4930121647984736,0.0,0.0,0.7759311475959352,0.4896933826225947,0.00014295755076522404,1.0134342321071489e-07
