time_s,q_rad,qd_rad_s,q_des_rad,torque_raw_nm,torque_clip_nm,torque_cmd_nm,torque_scale_gain,u_flex_0,u_flex_1,u_ext_0,u_ext_1,a_flex_0,a_flex_1,a_ext_0,a_ext_1
2.6601579189300537,0.1743181347846985,-1.8889997005462646,-0.9999942393675123,-0.7197911635135177,-0.7197911635135177,-0.7197911635135177,1.0,0.0,0.0,0.5400550942411324,0.31054394828738185,2.3546392445295307e-05,4.130222980559667e-06,0.542813378501739,0.3206696586650541
2.670088768005371,0.1555696725845337,-1.7734588384628296,-0.9880136622884168,-0.7186347951472746,-0.7186347951472746,-0.7186347951472746,1.0,0.0,0.00405303876443891,0.5286278065291808,0.29616456514388406,1.1773196222647654e-05,0.0020285844937097345,0.53572059251546,0.3084171119044691
2.680088520050049,0.13720469176769257,-2.1625726222991943,-0.9384784099059529,-0.6317566758783939,-0.6317566758783939,-0.6317566758783939,1.0,0.0,0.020417687166924464,0.5129372726704862,0.2798247781912616,5.886598111323827e-06,0.0112231358303171,0.5243289325929731,0.29412094504786535
2.690148115158081,0.11108466982841492,-2.533243417739868,-0.8809490912848121,-0.5428748110414178,-0.5428748110414178,-0.5428748110414178,1.0,0.0,0.03855034746943532,0.4931190379110136,0.2617140017574372,2.9432990556619134e-06,0.024886741649876212,0.5087239852519934,0.27791747340265127
2.700145721435547,0.08462376147508621,-2.438035488128662,-0.81543818352362,-0.5083173192174967,-0.5083173192174967,-0.5083173192174967,1.0,0.0,0.05799952516309889,0.46966727110931794,0.24228318709342886,1.4716495278309567e-06,0.04144313340648755,0.48919562818065565,0.2601003302480401
2.7100768089294434,0.06242387741804123,-2.498685836791992,-0.7412904683376926,-0.449106431977659,-0.449106431977659,-0.449106431977659,1.0,0.0,0.07848313192654081,0.4429611108943904,0.22181424698204324,7.358247639154783e-07,0.05996313266651418,0.466078369537523,0.24095728861504168
2.720153570175171,0.03361940756440163,-2.7614963054656982,-0.6557540547509741,-0.3638422804635379,-0.3638422804635379,-0.3638422804635379,1.0,0.0,0.1001870537155112,0.4127355336843803,0.2001213757862118,3.6791238195773917e-07,0.08007509319101269,0.43940695161095167,0.22053933220062674
2.7301511764526367,0.003323592012748122,-2.9084084033966064,-0.5006923252018205,-0.27298219264964996,-0.27298219264964996,-0.27298219264964996,1.0,0.020459585393731522,0.12235991534979795,0.38001868631458086,0.17795552364888392,0.010229976653056739,0.10121750427040532,0.40971281896276623,0.19924742792475533
2.7401492595672607,-0.02032504417002201,-2.6590418815612793,-0.2994449632633882,-0.19492575857557237,-0.19492575857557237,-0.19492575857557237,1.0,0.05550647102147366,0.1448868541709994,0.345001053945461,0.15543156581358977,0.032868223837265204,0.12305217922070236,0.3773569364541136,0.17733949686917255
2.7501533031463623,-0.04708421975374222,-2.6262550354003906,-0.09139725204453564,-0.08090119257185768,-0.08090119257185768,-0.08090119257185768,1.0,0.0924213497749517,0.16749253120225593,0.3081089576746414,0.1328248008931233,0.06264478680610845,0.14527235521147913,0.3427329470643775,0.1550821488811479
2.7600553035736084,-0.07371556758880615,-2.6755735874176025,0.11850730326002168,0.04770471018534206,0.04770471018534206,0.04770471018534206,1.0,0.1303160245053735,0.18964831018043102,0.2702301557916351,0.1106639488736498,0.09648040565574098,0.16746033269595506,0.3064815514280063,0.13287304887739887
2.7701706886291504,-0.09966515004634857,-2.4817118644714355,0.3342882922305217,0.16715234086008995,0.16715234086008995,0.16715234086008995,1.0,0.16992518075621924,0.2117666076683713,0.23063014788550978,0.08853643028800748,0.1332027932059801,0.18961347018216318,0.26855584965675805,0.11070473958270317
2.7800731658935547,-0.12523123621940613,-2.48775315284729,0.5441676937064405,0.3020279350244157,0.3020279350244157,0.3020279350244157,1.0,0.20908505926205165,0.23263907928253463,0.1914721929567383,0.06765109297833122,0.17114392623401586,0.2111262747323489,0.2300140213067482,0.08917791628051719
2.7901718616485596,-0.1503712236881256,-2.4063422679901123,0.7540844909718718,0.43430322068919014,0.43430322068919014,0.43430322068919014,1.0,0.24890031944781574,0.2528570083660934,0.15165170368277595,0.047416300066438766,0.21002212284091581,0.23199164154922117,0.19083286249476206,0.06829710817347798
2.8000595569610596,-0.17350853979587555,-2.084775686264038,0.9529771498077413,0.5558078095504898,0.5558078095504898,0.5558078095504898,1.0,0.2872697848803022,0.27135562907256255,0.11327014818249663,0.028897715637987167,0.248645953860609,0.2516736353108919,0.15205150533862935,0.04859741190573257
2.810166597366333,-0.19068044424057007,-1.8645392656326294,1.1468965325862464,0.6806126374940806,0.6806126374940806,0.6806126374940806,1.0,0.32536008845145536,0.28869612731560035,0.07516051687910673,0.011533541995116359,0.28700302115603216,0.27018488131324614,0.11360601110886803,0.030065476950424466
2.8201613426208496,-0.20832103490829468,-1.5953443050384521,1.3141232147059931,0.7965268023093702,0.7965268023093702,0.7965268023093702,1.0,0.361419900082396,0.3040645087141551,0.039074908937213576,0.0,0.3242114606192141,0.28712469501370064,0.0763404600230408,0.015032738475212234
2.830160617828369,-0.2238311469554901,-1.3269919157028198,1.4328401202273884,0.8995103724755552,0.8995103724755552,0.8995103724755552,1.0,0.3954342290448858,0.31747201708342876,0.005028452009958551,0.0,0.35982284483204996,0.3022983560485647,0.04068445601649968,0.007516369237606117
2.840059518814087,-0.23473934829235077,-0.8716509342193604,1.45,0.9568200405458751,0.9568200405458751,0.9568200405458751,1.0,0.42664916643462203,0.3286380012633131,0.0,0.0,0.393236005633336,0.3154681786559389,0.02034222800824984,0.0037581846188030586
2.850053071975708,-0.24240916967391968,-0.6300643682479858,1.45,1.005464155132798,1.005464155132798,1.005464155132798,1.0,0.45528278360401353,0.33764153200677427,0.0,0.0,0.4242593946186748,0.3265548553313566,0.01017111400412492,0.0018790923094015293
2.860065460205078,-0.24577537178993225,-0.26091092824935913,1.45,1.0147172375601639,1.0147172375601639,1.0147172375601639,1.0,0.48070329581989674,0.34426072029887544,0.0,0.0,0.45248134521928574,0.33540778781511604,0.00508555700206246,0.0009395461547007647
2.8700685501098633,-0.24679800868034363,0.029925858601927757,1.45,1.012703301131986,1.012703301131986,1.012703301131986,1.0,0.502509762892418,0.34838895555874594,0.0,0.0,0.47749555405585187,0.341898371686931,0.00254277850103123,0.00046977307735038233
2.88014817237854,-0.24509359896183014,0.22291547060012817,1.45,1.0137310811663574,1.0137310811663574,1.0137310811663574,1.0,0.5205702758323136,0.3499830626738175,0.0,0.0,0.49903291494408275,0.3459407171803742,0.001271389250515615,0.00023488653867519116
2.8901400566101074,-0.24027864634990692,0.6222132444381714,1.45,0.9670443797371734,0.9670443797371734,0.9670443797371734,1.0,0.5343668514832384,0.34900101058753263,0.0,0.0,0.5166998832136606,0.34747086388395343,0.0006356946252578075,0.00011744326933759558
2.9001476764678955,-0.2325662076473236,0.8521092534065247,1.45,0.9422113343260051,0.9422113343260051,0.9422113343260051,1.0,0.5439095944693828,0.34547284119738775,0.0,0.0,0.5303047388415216,0.3464718525406706,0.00031784731262890373,5.872163466879779e-05
2.910137414932251,-0.2226380556821823,1.0542677640914917,1.45,0.914488583949983,0.914488583949983,0.914488583949983,1.0,0.5490461671752537,0.33945620071266003,0.0,0.0,0.5396754530083876,0.3429640266266653,0.00015892365631445186,2.9360817334398896e-05
2.9201455116271973,-0.20951412618160248,1.3967458009719849,1.45,0.8555906535291424,0.8555906535291424,0.8555906535291424,1.0,0.5497291324878371,0.3310061080931027,0.0,0.0,0.5447022927481123,0.336985067359884,7.946182815722593e-05,1.4680408667199448e-05
2.9301602840423584,-0.1943449079990387,1.6411062479019165,1.45,0.8084162386136389,0.8084162386136389,0.8084162386136389,1.0,0.5459322286186663,0.3202315634218751,0.0,0.0,0.5453172606833894,0.32860831539087954,3.9730914078612966e-05,7.340204333599724e-06
2.9401371479034424,-0.17572426795959473,1.9310544729232788,1.45,0.7495271066725627,0.7495271066725627,0.7495271066725627,1.0,0.5377415596749973,0.3073284368701218,0.0,0.0,0.5415294101791933,0.31796837613050066,1.9865457039306483e-05,3.670102166799862e-06
2.950132369995117,-0.15633665025234222,1.977281928062439,1.4280799122859005,0.720978950034722,0.720978950034722,0.720978950034722,1.0,0.5252285176647256,0.29239519031713823,0.0,0.007381316877413724,0.5333789639219595,0.30518178322381945,9.932728519653242e-06,0.0036924934897902616
2.9601500034332275,-0.13494634628295898,2.196601390838623,1.3768055546670857,0.6552513920948304,0.6552513920948304,0.6552513920948304,1.0,0.5085219929638858,0.2756047976461633,0.0,0.02414748307263631,0.5209504784429226,0.2903932904349914,4.966364259826621e-06,0.013919988281213286
2.9702141284942627,-0.11151076853275299,2.3916492462158203,1.317414576379061,0.5864192420680855,0.5864192420680855,0.5864192420680855,1.0,0.4877547428995471,0.2571150531430931,0.0,0.042616087612564066,0.5043526106712348,0.27375417178904227,2.4831821299133104e-06,0.028268037946888674
2.9802358150482178,-0.08730820566415787,2.3883981704711914,1.2496947605754372,0.5384143848650416,0.5384143848650416,0.5384143848650416,1.0,0.4633741539162016,0.23732543882011836,0.0,0.06238810827043957,0.4838633822937182,0.2555398053045803,1.2415910649566552e-06,0.04532807310866412
2.9901576042175293,-0.062338657677173615,2.530458688735962,1.1733239178356956,0.4671260712665634,0.4671260712665634,0.4671260712665634,1.0,0.4359060014863252,0.21662829203187123,0.0,0.08307145735570932,0.4598846918900217,0.23608404866822577,6.207955324783276e-07,0.06419976523218672
3.0001726150512695,-0.03148890286684036,2.7308783531188965,1.0857236694593657,0.3865272447744522,0.3865272447744522,0.3865272447744522,1.0,0.4051716610205144,0.19488760302594632,0.0,0.10480204955581623,0.43252817645526803,0.21548582584708603,3.103977662391638e-07,0.08450090739400148
3.0101287364959717,-0.005326269194483757,2.7412021160125732,0.9086898167384513,0.30292029087123395,0.30292029087123395,0.30292029087123395,1.0,0.3720109487386401,0.1727039953880147,0.02750380479060316,0.1269795618963556,0.40226956259695407,0.19409491061755035,0.0137520575941847,0.10574023464517854
3.0201399326324463,0.021092025563120842,2.7662527561187744,0.705054875792937,0.19732495280135606,0.19732495280135606,0.19732495280135606,1.0,0.33647088618659193,0.15010825176894865,0.06301597879607732,0.14957321783170532,0.369370224391773,0.1721015811932495,0.03838401819513101,0.12765672623844193
3.030160665512085,0.05091913416981697,2.7349960803985596,0.495048616211303,0.08357652245296987,0.08357652245296987,0.08357652245296987,1.0,0.29914697735503026,0.12748968721307105,0.10031855319516887,0.1721937776342704,0.33425860087340165,0.14979563420316028,0.06935128569514995,0.14992525193635617
3.0401885509490967,0.07682610303163528,2.791764974594116,0.2814120152064121,-0.04467745985914512,-0.04467745985914512,-0.04467745985914512,1.0,0.260523091151861,0.10514417136518042,0.13892795456636384,0.19454535574664578,0.2973908460126313,0.12746990278417036,0.1041396201307569,0.172235303841501
3.0500617027282715,0.10230697691440582,2.573002576828003,0.0703473076236405,-0.15877316891337928,-0.15877316891337928,-0.15877316891337928,1.0,0.2217329139689494,0.08370510302550761,0.1777107607415477,0.215994290697754,0.2595618799907904,0.10558750290483898,0.14092519043615231,0.1941147972696275
3.0601794719696045,0.1262112706899643,2.376732110977173,-0.14391841596421395,-0.28125838211236404,-0.28125838211236404,-0.28125838211236404,1.0,0.18170499959088562,0.06259377017649873,0.21773831073782793,0.23711961779131774,0.220633439790838,0.08409063654066885,0.17933175058699014,0.21561720753047262
3.0701680183410645,0.14777201414108276,2.189509153366089,-0.3507087151680164,-0.40685950240270385,-0.40685950240270385,-0.40685950240270385,1.0,0.14242086539258586,0.04287240489712786,0.25702922796128036,0.25685847680968715,0.18152715259171193,0.06348152071889836,0.21818048927413525,0.23623784217007987
3.0800657272338867,0.17176152765750885,2.1941518783569336,-0.5483613533191605,-0.5406666758404993,-0.5406666758404993,-0.5406666758404993,1.0,0.10421655331633986,0.024676781075426674,0.295247176793125,0.27507482014988743,0.14287185295402588,0.044079150897162515,0.25671383303363016,0.25565633115998365
3.090198278427124,0.19183090329170227,1.993620753288269,-0.7406225421330224,-0.6645489418512984,-0.6645489418512984,-0.6645489418512984,1.0,0.06635158912949832,0.00767619638038497,0.3331330529765944,0.29209983449504007,0.1046117210417621,0.025877673638773743,0.2949234430051123,0.27387808282751186
3.100167989730835,0.207937553524971,1.5177240371704102,-0.8931787494367789,-0.7682597786091699,-0.7682597786091699,-0.7682597786091699,1.0,0.030803799608660032,0.0,0.3687080185598075,0.30703294704233497,0.06770776032521106,0.012938836819386873,0.3318157307824599,0.2904555149349234
3.1102004051208496,0.22101886570453644,1.2581754922866821,-0.9999932169731138,-0.8670287784447062,-0.8670287784447062,-0.8670287784447062,1.0,0.0,0.0,0.4023429389785177,0.3200464184557269,0.03385388016260553,0.0064694184096934365,0.36707933488048883,0.30525096669532514
3.12005877494812,0.2313305288553238,0.8509910702705383,-0.9999935827628901,-0.9214563807474605,-0.9214563807474605,-0.9214563807474605,1.0,0.0,0.0,0.43286179128504504,0.33070469088989474,0.016926940081302765,0.0032347092048467183,0.3999705630827669,0.31797782879260994
3.1301045417785645,0.2378498762845993,0.5147711634635925,-0.9999938768531755,-0.9538215746481363,-0.9538215746481363,-0.9538215746481363,1.0,0.0,0.0,0.46098373304265716,0.3392563875795822,0.008463470040651382,0.0016173546024233591,0.43047714806271203,0.3286171081860961
3.1402316093444824,0.2401934266090393,0.1774061620235443,-0.9999941058668738,-0.9618232667943329,-0.9618232667943329,-0.9618232667943329,1.0,0.0,0.0,0.4859261524251215,0.34540698963507077,0.004231735020325691,0.0008086773012116796,0.4582016502439168,0.33701204891058345
3.1501662731170654,0.23998039960861206,-0.048338595777750015,-0.9999942737668326,-0.9671173389260819,-0.9671173389260819,-0.9671173389260819,1.0,0.0,0.0,0.5067558609652869,0.3489530150319966,0.0021158675101628456,0.0004043386506058398,0.48247875560460185,0.34298253197129003
3.160163164138794,0.23861686885356903,-0.25765305757522583,-0.9999943923169077,-0.9632030268465642,-0.9632030268465642,-0.9632030268465642,1.0,0.0,0.0,0.5238106002006725,0.34998856137809053,0.0010579337550814228,0.0002021693253029199,0.5031446779026372,0.3464855466746903
3.1700665950775146,0.2331201583147049,-0.715300440788269,-0.9999944640757492,-0.9066780405012518,-0.9066780405012518,-0.9066780405012518,1.0,0.0,0.0,0.5366293681321168,0.34849634995399514,0.0005289668775407114,0.00010108466265145995,0.519887023017377,0.3474909483143427
3.180060625076294,0.22515204548835754,-0.7809879779815674,-0.9999944928915279,-0.9091632596790942,-0.9091632596790942,-0.9091632596790942,1.0,0.0,0.0,0.5452883092574582,0.3444688128725121,0.0002644834387703557,5.054233132572997e-05,0.5325876661374176,0.3459798805934274
3.190063953399658,0.21628913283348083,-0.9456901550292969,-0.9999944788531023,-0.8872637469217292,-0.8872637469217292,-0.8872637469217292,1.0,0.0,0.0,0.5495425146197495,0.337952248413507,0.00013224171938517785,2.5271165662864986e-05,0.5410650903785835,0.3419660645034672
3.200132369995117,0.20286694169044495,-1.4256908893585205,-0.9999944209157048,-0.80652775048955,-0.80652775048955,-0.80652775048955,1.0,0.0,0.0,0.54931145397806,0.3289668766433435,6.612085969258892e-05,1.2635582831432493e-05,0.5451882721783218,0.3354664705734054
3.2100934982299805,0.18884819746017456,-1.7386878728866577,-0.9999943183652984,-0.7497978568911348,-0.7497978568911348,-0.7497978568911348,1.0,0.0,0.0,0.5446302538757535,0.3177955959885703,3.306042984629446e-05,6.317791415716247e-06,0.5449092630270376,0.32663103328098786
3.220146656036377,0.17018495500087738,-1.8651432991027832,-0.9999941655741866,-0.717336229246604,-0.717336229246604,-0.717336229246604,1.0,0.0,0.0,0.5354760427670355,0.30436466953686436,1.653021492314723e-05,3.1588957078581233e-06,0.5401926528970366,0.3154978514089261
3.230067253112793,0.14934858679771423,-2.0577938556671143,-0.9670074415632717,-0.6648392638585947,-0.6648392638585947,-0.6648392638585947,1.0,0.0,0.011073076292257594,0.5221950084054789,0.28915588654262464,8.265107461573616e-06,0.005538117593982726,0.5311938306512578,0.3023268689757754
3.240194797515869,0.12535905838012695,-2.3626835346221924,-0.9134476243485652,-0.5875870380347369,-0.5875870380347369,-0.5875870380347369,1.0,0.0,0.028426525327356178,0.5044589817394775,0.2718262460543705,4.132553730786808e-06,0.016982321460669452,0.5178264061953676,0.28707655751507294
3.250152587890625,0.10426704585552216,-2.4038424491882324,-0.8528698744915679,-0.5397075185456612,-0.5397075185456612,-0.5397075185456612,1.0,0.0,0.04704381976393292,0.4831285687331142,0.2532291328642514,2.066276865393404e-06,0.03201307061230119,0.5004774874642409,0.2701528451896622
3.2601478099823,0.07916966080665588,-2.412653684616089,-0.7834142022240107,-0.4890212674478827,-0.4890212674478827,-0.4890212674478827,1.0,0.0,0.06704258809092611,0.45811090835242024,0.23324714357028506,1.033138432696702e-06,0.04952782935161365,0.4792941979083306,0.25169999437997365
3.2701518535614014,0.052580926567316055,-2.6353914737701416,-0.7042815906071109,-0.40902883265475176,-0.40902883265475176,-0.40902883265475176,1.0,0.0,0.08811929744569559,0.42977207501582126,0.21218352462849413,5.16569216348351e-07,0.06882356339865461,0.45453313646207594,0.2319417595042339
3.2801482677459717,0.02624785341322422,-2.6698760986328125,-0.6087406490519387,-0.3456650799321782,-0.3456650799321782,-0.3456650799321782,1.0,0.0019394813342011041,0.10997041062053345,0.3985198576289611,0.19034162394647902,0.0009699989517087262,0.08939698700959403,0.4265264970455185,0.21114169172535646
3.290088415145874,-0.0014061350375413895,-2.583697557449341,-0.4134833823032651,-0.26280832539114907,-0.26280832539114907,-0.26280832539114907,1.0,0.03556249308295545,0.13220585934401635,0.3649293747839306,0.16811138545668852,0.018266246017332087,0.11080142317680519,0.39572793591472455,0.1896265385910225
3.3001840114593506,-0.029017513617873192,-2.720362901687622,-0.2069635891813828,-0.14030878879546468,-0.14030878879546468,-0.14030878879546468,1.0,0.07183392702778169,0.15501747396686047,0.3286846202836706,0.14530096272641194,0.04505008652255689,0.13290944857183284,0.3622062780991976,0.16746375065871721
3.3101491928100586,-0.0516861155629158,-2.721151351928711,0.0023970604975356302,-0.019760610589871552,-0.019760610589871552,-0.019760610589871552,1.0,0.1092757238940269,0.1774715825403788,0.2912625368743691,0.12284396368610309,0.07716290520829189,0.15519051555610583,0.32673440748678334,0.14515385717241014
3.320143699645996,-0.07882878929376602,-2.701664924621582,0.21519790702665786,0.10681243411367142,0.10681243411367142,0.10681243411367142,1.0,0.1479834795127975,0.19964137349525968,0.25256769256252504,0.10066725228557255,0.1125731923605447,0.17741594452568277,0.2896510500246542,0.12291055472899134
3.3301632404327393,-0.10409660637378693,-2.556443214416504,0.4286546602822854,0.23068262351471225,0.23068262351471225,0.23068262351471225,1.0,0.18745417108712942,0.221230488988174,0.2131028832925726,0.07906724520456426,0.15001368172383706,0.19932321675692838,0.2513769666586134,0.1009888999667778
3.3401124477386475,-0.1308983862400055,-2.2526259422302246,0.6380438597468664,0.3505857314214741,0.3505857314214741,0.3505857314214741,1.0,0.22680820976881783,0.24176458154774388,0.1737476151924848,0.058518558093075074,0.18841094574632744,0.22054389915233613,0.21256229092554912,0.07975372902992645
3.3500728607177734,-0.15356698632240295,-2.38291335105896,0.8424536479504602,0.492166116689538,0.492166116689538,0.492166116689538,1.0,0.26586674158705015,0.26115910351611554,0.13468081062129555,0.039105838001936205,0.2271388436666888,0.24085150133422584,0.17362155077342234,0.059429783515931325
3.3600778579711914,-0.17695996165275574,-2.2717294692993164,1.0399221691138874,0.6215284394966114,0.6215284394966114,0.6215284394966114,1.0,0.3042587962717098,0.27922150235594206,0.09627345867976381,0.021021778856483625,0.2656988199691993,0.260036501845084,0.13494750472659306,0.040225781186207475
3.3700809478759766,-0.19600670039653778,-1.733488917350769,1.2269677097157436,0.7320912084457679,0.7320912084457679,0.7320912084457679,1.0,0.34131045916608493,0.2956281831143049,0.059199695759999865,0.004590331191514974,0.3035046395676421,0.27783234247969446,0.09707360024329646,0.022408056188861224
3.380080461502075,-0.20874714851379395,-1.484869360923767,1.3674716267272649,0.8429442209302325,0.8429442209302325,0.8429442209302325,1.0,0.3765432065999328,0.31016812413308126,0.023938337190735903,0.0,0.3400239230837875,0.29400023330638786,0.06050596871701618,0.011204028094430612
3.3900790214538574,-0.22340503334999084,-1.339716911315918,1.45,0.9440538448141849,0.9440538448141849,0.9440538448141849,1.0,0.40951738986000497,0.3226606465133483,0.0,0.0,0.3747706564718962,0.3083304399098681,0.03025298435850809,0.005602014047215306
3.400170087814331,-0.23324796557426453,-0.8260043263435364,1.45,0.9871244670275527,0.9871244670275527,0.9871244670275527,1.0,0.4400818411070134,0.33303209753111895,0.0,0.0,0.4074262487894548,0.3206812687204935,0.015126492179254046,0.002801007023607653
3.410159111022949,-0.2378498762845993,-0.3439278304576874,1.45,0.9954078375649767,0.9954078375649767,0.9954078375649767,1.0,0.46726197933049524,0.3409536294371215,0.0,0.0,0.43734411405997503,0.3308174490788075,0.007563246089627023,0.0014005035118038265
3.4200706481933594,-0.23929862678050995,-0.018592892214655876,1.45,0.996400527387332,0.996400527387332,0.996400527387332,1.0,0.49086420455717483,0.3464076274170883,0.0,0.0,0.46410415930857496,0.3386125382479479,0.0037816230448135114,0.0007002517559019133
3.4300596714019775,-0.23738116025924683,0.2630738317966461,1.45,0.9871086823600062,0.9871086823600062,0.9871086823600062,1.0,0.5109562407435886,0.3494097411107716,0.0,0.0,0.4875302000260818,0.34401113967935976,0.0018908115224067557,0.00035012587795095663
3.4402482509613037,-0.2332053780555725,0.5231108069419861,1.45,0.9711605043962076,0.9711605043962076,0.9711605043962076,1.0,0.5273640786966252,0.34985269335116365,0.0,0.0,0.5074471393613534,0.3469319165152617,0.0009454057612033779,0.00017506293897547832
3.4500741958618164,-0.22447028756141663,0.9658945798873901,1.45,0.9131073427323446,0.9131073427323446,0.9131073427323446,1.0,0.5390770266050846,0.3477687854493107,0.0,0.0,0.5232620829832191,0.34735035098228617,0.00047270288060168893,8.753146948773916e-05
3.460059404373169,-0.21582041680812836,0.9943638443946838,1.45,0.9204484895770186,0.9204484895770186,0.9204484895770186,1.0,0.5466938216816896,0.34315187320576296,0.0,0.0,0.5349779523324543,0.3452511120940246,0.00023635144030084446,4.376573474386958e-05
3.470088005065918,-0.2049122303724289,1.1699997186660767,1.45,0.8943024110822002,0.8943024110822002,0.8943024110822002,1.0,0.549898047254973,0.33603826782673085,0.0,0.0,0.5424379997937137,0.3406446899603777,0.00011817572015042223,2.188286737193479e-05
3.480087995529175,-0.18918907642364502,1.6916369199752808,1.45,0.8031831422275492,0.8031831422275492,0.8031831422275492,1.0,0.5486159900362781,0.3265643852171409,0.0,0.0,0.5455269949149959,0.3336045375887593,5.9087860075211116e-05,1.0941433685967395e-05
3.4900736808776855,-0.17005711793899536,1.837252140045166,1.45,0.7706351314533708,0.7706351314533708,0.7706351314533708,1.0,0.5428909020781224,0.3148527999500669,0.0,0.0,0.5442089484965591,0.3242286687694131,2.9543930037605558e-05,5.470716842983697e-06
3.50018310546875,-0.15424874424934387,1.8843765258789062,1.45,0.748666952869632,0.748666952869632,0.748666952869632,1.0,0.5326450897567867,0.3008572338529628,0.0,0.0,0.5384270191266729,0.3125429513111879,1.4771965018802779e-05,2.7353584214918487e-06
3.510061740875244,-0.1327732354402542,2.1855766773223877,1.4066150650020037,0.6757804423381478,0.6757804423381478,0.6757804423381478,1.0,0.5184357405650055,0.2852767020999013,0.0,0.014488855886863106,0.5284313798458392,0.2989098267055446,7.3859825094013895e-06,0.007245795622642298
3.5201282501220703,-0.10733497142791748,2.5304222106933594,1.3517184161645583,0.5903688273076138,0.5903688273076138,0.5903688273076138,1.0,0.49987285050004643,0.2676659797710813,0.0,0.03207659894097534,0.5141521151729428,0.283287903238313,3.6929912547006948e-06,0.019661197281808818
3.530055522918701,-0.08147060871124268,2.5234060287475586,1.289550193781466,0.5477575224338491,0.5477575224338491,0.5477575224338491,1.0,0.4777629724288404,0.24880570131100996,0.0,0.05091747895384029,0.49595754380089163,0.2660468022746615,1.8464956273503474e-06,0.03528933811782455
3.540062665939331,-0.055563636124134064,2.5080983638763428,1.2180135143950048,0.49940019251503903,0.49940019251503903,0.49940019251503903,1.0,0.45193602965742113,0.2285351034467328,0.0,0.07117205087928033,0.47394678672915636,0.24729095286069713,9.232478136751737e-07,0.053230694498552444
3.550340414047241,-0.031915005296468735,2.730851173400879,1.1342374077760384,0.41750023923541135,0.41750023923541135,0.41750023923541135,1.0,0.4220584810641712,0.20667286061111126,0.0,0.09302173650488943,0.4480026338966638,0.22698190673590418,4.6162390683758684e-07,0.07312621550172094
3.5602030754089355,-0.0023009483702480793,2.768911361694336,1.0166228499254422,0.3474947982537315,0.3474947982537315,0.3474947982537315,1.0,0.39056426640263936,0.18497057112078719,0.008968414972277766,0.11471584974685306,0.41928345014965157,0.20597623892834568,0.004484438298092302,0.093921032624287
3.5701704025268555,0.026034804061055183,2.676865339279175,0.8183715527445254,0.2631983111330669,0.2631983111330669,0.2631983111330669,1.0,0.3563309184059159,0.16259735654983676,0.04317054639776852,0.13708476133042552,0.3878071842777837,0.18428679773909123,0.02382749234793041,0.11550289697735626
3.5801854133605957,0.0534331314265728,2.6928369998931885,0.6115631231664657,0.15121645277633963,0.15121645277633963,0.15121645277633963,1.0,0.3199357826707855,0.13995650636735835,0.07954069070763498,0.1597253521992617,0.3538714834742846,0.1621216520532248,0.05168409152778269,0.137614124588309
3.590172290802002,0.07640000432729721,2.721433162689209,0.40038218792558955,0.02871656832442676,0.02871656832442676,0.02871656832442676,1.0,0.2821118422368506,0.11750715999792868,0.11734639081054196,0.1821785000665618,0.31799166285556757,0.13981440602557674,0.08451524116916231,0.1598963123274354
3.6001625061035156,0.10413921624422073,2.592513084411621,0.18688666602230586,-0.08948265138042233,-0.08948265138042233,-0.08948265138042233,1.0,0.24322836510138637,0.09546463520811839,0.1562185292239989,0.20422883554104992,0.28061001397847696,0.11763952061684757,0.1203668851965806,0.18206257393424266
3.610170364379883,0.13004618883132935,2.514133930206299,-0.026495121127863452,-0.2164943377011358,-0.2164943377011358,-0.2164943377011358,1.0,0.20372378794784102,0.0740806459382705,0.195718819804596,0.22562456855724936,0.242166900963159,0.09586008327755904,0.1580428525005883,0.203843571245746
3.6201796531677246,0.1538652628660202,2.274151086807251,-0.23667632805706007,-0.3380944638326888,-0.3380944638326888,-0.3380944638326888,1.0,0.16416592302073452,0.0536653949235671,0.2352795322726415,0.24605533829881066,0.20316641199194674,0.07476273910056308,0.1966611923866149,0.22494945477227835
3.6301686763763428,0.17568166553974152,2.139045238494873,-0.4405207043142396,-0.46673369320077396,-0.46673369320077396,-0.46673369320077396,1.0,0.12514513507844438,0.03452075640698658,0.27431023929972276,0.2652190283515823,0.16415577353519556,0.05464174775377483,0.23548571584316882,0.24508424156193032
3.6401946544647217,0.1984354853630066,2.1370198726654053,-0.6365545804620829,-0.5999452500368618,-0.5999452500368618,-0.5999452500368618,1.0,0.0869402497144505,0.016786045361982332,0.31253206242028786,0.2829761970879141,0.12554801162482304,0.035713896557878586,0.27400888913172833,0.2640302193249222
3.650174617767334,0.21735438704490662,1.6209453344345093,-0.8206668984714216,-0.7080319584442898,-0.7080319584442898,-0.7080319584442898,1.0,0.05035211513344326,0.0008316169587072597,0.3491437883712466,0.29895601331065635,0.08795006337913315,0.018272756758292923,0.3115763387514875,0.2814931163177893
3.66017484664917,0.2295835167169571,1.3742763996124268,-0.9463572737528854,-0.8149297975981913,-0.8149297975981913,-0.8149297975981913,1.0,0.015600253956485233,0.0,0.3839257234050776,0.31306671846534273,0.05177515866780919,0.009136378379146461,0.34775103107828254,0.297279917391566
3.670170545578003,0.24215351045131683,1.1926261186599731,-0.9999933911867773,-0.9052953717805684,-0.9052953717805684,-0.9052953717805684,1.0,0.0,0.0,0.41634336706497127,0.3250888109759198,0.025887579333904596,0.004568189189573231,0.3820471990716269,0.3111843641837429
